hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
HEGP;07/05/2023;6;5;Sunday;spring;18.8;0;0;0;0;390;146;27;16;1447;444;47.3;47;435;15;2.3;0.08;0.3;95;0;1;0;63382;7.54
HEGP;08/05/2023;0;5;Monday;spring;16.3;0;0;0;0;485;166;41;20;1560;419;46.7;49;427;39;2.2;0.07;0.3;104;0;0;0;66256;7.31
HEGP;09/05/2023;1;5;Tuesday;spring;13.2;0;0;0;0;463;174;33;19;1396;425;46.4;48;416;43;2.2;0.06;0.3;92;0;0;0;64104;7.5
HEGP;10/05/2023;2;5;Wednesday;spring;14.6;0;0;0;0;436;161;34;16;1545;452;52.3;41;424;37;2.3;0.07;0.3;107;0;1;0;60870;7.56
HEGP;11/05/2023;3;5;Thursday;spring;14.8;0;0;0;0;438;184;31;20;1470;443;51.9;45;440;42;2.4;0.07;0.3;100;0;0;0;62280;7.61
HEGP;12/05/2023;4;5;Friday;spring;17.5;0;0;0;0;407;148;35;19;1491;428;49.3;45;417;30;2.2;0.05;0.3;80;0;0;0;61025;7.36
HEGP;13/05/2023;5;5;Saturday;spring;17.7;0;0;0;0;383;152;31;14;1446;421;48.1;45;425;15;2.2;0.08;0.3;102;0;0;0;63002;8.02
HEGP;14/05/2023;6;5;Sunday;spring;14.1;0;0;0;0;393;142;31;16;1473;425;47.8;43;446;22;2.5;0.07;0.3;91;0;0;0;62351;7.94
HEGP;15/05/2023;0;5;Monday;spring;20.1;0;0;0;0;487;170;44;18;1384;426;45.8;52;453;39;2.0;0.07;0.3;92;0;0;0;60939;7.25
HEGP;16/05/2023;1;5;Tuesday;spring;17.4;0;0;0;0;458;185;37;19;1503;431;44.2;34;444;32;2.3;0.06;0.3;107;0;0;0;61702;7.45
HEGP;17/05/2023;2;5;Wednesday;spring;13.4;0;0;0;0;446;180;30;16;1423;417;43.0;54;409;46;2.4;0.08;0.3;109;0;0;0;60353;7.43
HEGP;18/05/2023;3;5;Thursday;spring;15.8;0;0;0;0;439;157;35;17;1493;400;40.0;47;443;36;2.3;0.08;0.3;92;0;0;0;61511;7.28
HEGP;19/05/2023;4;5;Friday;spring;19.3;0;0;0;0;412;155;30;19;1519;429;40.0;45;433;43;2.2;0.07;0.3;82;0;0;0;61198;7.43
HEGP;20/05/2023;5;5;Saturday;spring;16.3;0;0;0;0;370;148;28;15;1535;443;40.0;32;431;23;2.3;0.08;0.3;82;0;0;0;59684;7.99
HEGP;21/05/2023;6;5;Sunday;spring;15.0;0;0;0;0;396;167;27;17;1517;420;40.0;41;430;22;2.1;0.08;0.3;99;0;0;0;63410;7.54
HEGP;22/05/2023;0;5;Monday;spring;17.1;0;0;0;0;490;184;30;18;1525;436;40.0;55;415;40;2.4;0.07;0.3;96;0;0;0;61861;7.23
HEGP;23/05/2023;1;5;Tuesday;spring;21.6;0;0;0;0;466;178;38;20;1576;416;44.7;56;421;34;2.3;0.06;0.3;96;0;1;0;63162;7.49
HEGP;24/05/2023;2;5;Wednesday;spring;13.2;0;0;0;0;448;199;34;19;1508;419;41.1;49;434;36;2.3;0.07;0.3;115;0;0;0;63209;7.53
HEGP;25/05/2023;3;5;Thursday;spring;16.1;0;0;0;0;415;145;28;21;1506;429;40.2;57;443;38;2.3;0.06;0.3;85;0;0;0;66334;7.28
HEGP;26/05/2023;4;5;Friday;spring;16.9;0;0;0;0;417;158;39;14;1399;434;40.0;47;437;30;2.3;0.09;0.3;102;0;0;0;61507;7.57
HEGP;27/05/2023;5;5;Saturday;spring;17.4;0;0;0;0;398;144;30;17;1540;460;40.5;38;426;22;2.2;0.07;0.3;89;0;0;0;62487;7.51
HEGP;28/05/2023;6;5;Sunday;spring;18.0;0;0;0;0;389;145;30;15;1505;429;40.0;55;415;20;2.2;0.08;0.3;89;0;0;0;60797;7.51
HEGP;29/05/2023;0;5;Monday;spring;16.4;0;0;0;0;476;192;36;19;1473;417;40.0;55;437;39;2.2;0.07;0.3;106;0;0;0;64426;7.51
HEGP;30/05/2023;1;5;Tuesday;spring;11.7;0;0;0;0;456;165;37;20;1480;446;40.0;50;458;44;2.4;0.08;0.3;111;0;0;0;66390;7.57
HEGP;31/05/2023;2;5;Wednesday;spring;18.0;0;0;0;0;449;164;36;13;1506;421;44.0;47;433;41;2.4;0.07;0.3;96;0;1;0;62743;7.72
HEGP;01/06/2023;3;6;Thursday;summer;19.7;0;0;0;0;420;169;36;15;1490;418;42.7;48;430;40;2.5;0.07;0.3;92;0;0;0;60155;7.44
HEGP;02/06/2023;4;6;Friday;summer;23.0;0;0;0;0;385;155;34;16;1528;422;41.9;54;428;39;2.6;0.07;0.3;95;0;0;0;62653;7.69
HEGP;03/06/2023;5;6;Saturday;summer;21.0;0;0;0;0;367;159;24;16;1504;424;40.0;56;426;20;2.4;0.07;0.3;84;0;0;0;61357;7.26
HEGP;04/06/2023;6;6;Sunday;summer;22.4;0;0;0;0;367;132;33;14;1490;428;45.7;38;420;25;2.2;0.06;0.3;86;0;1;0;59745;7.72
HEGP;05/06/2023;0;6;Monday;summer;22.5;0;0;0;0;450;191;30;19;1503;429;43.1;54;411;40;2.4;0.07;0.3;91;0;0;0;61204;7.37
HEGP;06/06/2023;1;6;Tuesday;summer;19.9;0;0;0;0;432;160;38;17;1523;414;42.3;44;418;37;2.1;0.08;0.3;90;0;0;0;60836;7.61
HEGP;07/06/2023;2;6;Wednesday;summer;21.7;0;0;0;0;431;163;38;20;1445;460;40.1;39;407;42;2.2;0.07;0.3;102;0;0;0;63169;7.8
HEGP;08/06/2023;3;6;Thursday;summer;20.4;0;0;0;0;407;161;30;14;1597;432;45.3;39;408;46;2.3;0.08;0.3;107;0;1;0;62834;7.5
HEGP;09/06/2023;4;6;Friday;summer;23.7;0;0;0;0;401;142;24;17;1523;457;43.4;43;402;29;2.2;0.07;0.3;82;0;0;0;61299;7.75
HEGP;10/06/2023;5;6;Saturday;summer;23.1;0;0;0;0;353;141;25;17;1557;440;49.3;33;388;20;2.2;0.07;0.3;87;0;1;0;59611;7.66
HEGP;11/06/2023;6;6;Sunday;summer;20.3;0;0;0;0;380;144;29;20;1540;418;48.0;46;412;20;2.3;0.07;0.3;79;0;0;0;57327;7.9
HEGP;12/06/2023;0;6;Monday;summer;23.5;0;0;0;0;460;175;33;20;1470;429;47.0;57;392;40;2.0;0.05;0.3;113;0;0;0;61688;7.22
HEGP;13/06/2023;1;6;Tuesday;summer;22.6;0;0;0;0;437;161;37;22;1493;390;53.2;54;410;42;2.3;0.07;0.3;94;0;1;0;63047;7.44
HEGP;14/06/2023;2;6;Wednesday;summer;18.5;0;0;0;0;431;176;32;21;1437;442;58.7;38;377;36;2.4;0.05;0.3;110;0;1;0;63444;7.37
HEGP;15/06/2023;3;6;Thursday;summer;24.2;0;0;0;0;401;133;33;16;1600;442;56.2;30;431;36;2.3;0.07;0.3;92;0;0;0;57618;7.41
HEGP;16/06/2023;4;6;Friday;summer;20.7;0;0;0;0;396;143;33;16;1463;426;55.4;46;413;42;2.2;0.07;0.3;76;0;0;0;58768;7.8
HEGP;17/06/2023;5;6;Saturday;summer;19.0;0;0;0;0;368;129;27;18;1459;422;53.5;44;404;21;2.2;0.08;0.3;86;0;0;0;61332;7.55
HEGP;18/06/2023;6;6;Sunday;summer;20.8;0;0;0;0;369;161;31;12;1468;451;56.3;27;410;21;2.3;0.08;0.3;95;0;1;0;60428;7.86
HEGP;19/06/2023;0;6;Monday;summer;20.6;0;0;0;0;460;193;36;20;1465;409;53.8;49;403;37;2.4;0.08;0.3;131;0;0;0;62461;7.71
HEGP;20/06/2023;1;6;Tuesday;summer;14.6;0;0;0;0;435;153;43;14;1452;435;59.2;36;413;32;2.1;0.07;0.3;86;0;1;0;63808;7.73
HEGP;21/06/2023;2;6;Wednesday;summer;21.6;0;0;0;0;423;171;33;18;1471;460;56.3;43;421;38;2.4;0.08;0.3;112;0;0;0;64812;7.45
HEGP;22/06/2023;3;6;Thursday;summer;23.8;0;0;0;0;413;161;30;15;1496;411;60.6;42;407;32;2.2;0.05;0.3;99;0;1;0;60344;7.36
HEGP;23/06/2023;4;6;Friday;summer;19.6;0;0;0;0;393;158;32;14;1439;454;59.8;55;405;38;2.4;0.06;0.3;96;0;0;0;59019;7.64
HEGP;24/06/2023;5;6;Saturday;summer;18.8;0;0;0;0;351;144;25;16;1499;460;58.9;49;422;22;2.0;0.07;0.3;91;0;0;0;62446;7.62
HEGP;25/06/2023;6;6;Sunday;summer;19.9;0;0;0;0;386;130;33;12;1582;413;58.2;52;397;26;2.3;0.05;0.3;75;0;0;0;58533;7.53
HEGP;26/06/2023;0;6;Monday;summer;20.1;0;0;0;0;456;202;31;19;1499;430;57.2;48;404;42;2.5;0.08;0.3;118;0;0;0;65699;7.28
HEGP;27/06/2023;1;6;Tuesday;summer;24.7;0;0;0;0;429;153;38;15;1464;425;55.2;44;392;41;2.4;0.07;0.3;96;0;0;0;61358;7.35
HEGP;28/06/2023;2;6;Wednesday;summer;20.1;0;0;0;0;421;167;34;17;1462;439;53.8;48;408;35;2.1;0.07;0.3;94;0;0;0;60574;7.55
HEGP;29/06/2023;3;6;Thursday;summer;19.3;0;0;0;0;415;168;30;19;1512;425;51.9;37;415;41;2.4;0.08;0.3;102;0;0;0;61400;7.52
HEGP;30/06/2023;4;6;Friday;summer;20.3;0;0;0;0;385;149;34;16;1570;436;49.7;39;374;41;2.3;0.06;0.3;89;0;0;0;62100;7.88
HEGP;01/07/2023;5;7;Saturday;summer;28.5;0;0;1;0;358;142;27;15;1386;374;45.3;33;417;15;2.3;0.1;0.3;95;0;0;0;58414;7.66
HEGP;02/07/2023;6;7;Sunday;summer;21.1;0;0;1;0;381;155;25;16;1298;370;44.3;49;428;17;2.2;0.09;0.3;82;0;0;0;59506;7.55
HEGP;03/07/2023;0;7;Monday;summer;22.1;0;0;0;0;448;162;44;15;1441;430;41.1;51;399;43;2.3;0.07;0.3;92;0;0;0;61999;7.25
HEGP;04/07/2023;1;7;Tuesday;summer;22.4;0;0;0;0;434;183;31;15;1554;418;40.0;47;387;35;2.3;0.08;0.3;98;0;0;0;61800;7.63
HEGP;05/07/2023;2;7;Wednesday;summer;25.3;0;0;0;0;429;149;30;17;1583;429;45.0;47;386;39;2.3;0.07;0.3;98;0;1;0;61550;7.47
HEGP;06/07/2023;3;7;Thursday;summer;26.2;0;0;0;0;416;169;31;14;1546;401;43.9;49;400;36;2.3;0.07;0.3;102;0;0;0;61678;7.49
HEGP;07/07/2023;4;7;Friday;summer;22.2;0;0;0;0;387;147;31;12;1557;430;41.4;42;403;36;2.5;0.06;0.3;83;0;0;0;60680;7.38
HEGP;08/07/2023;5;7;Saturday;summer;21.8;0;0;0;0;358;136;29;12;1449;431;40.0;25;402;21;2.2;0.07;0.3;71;0;0;0;58813;7.85
HEGP;09/07/2023;6;7;Sunday;summer;29.0;0;0;0;0;374;112;26;17;1479;455;40.0;43;405;21;2.4;0.07;0.3;61;0;0;0;58405;7.07
HEGP;10/07/2023;0;7;Monday;summer;22.6;0;0;0;1;620;253;48;26;1521;413;40.0;62;372;40;2.3;0.08;0.346;162;0;0;0;70663;7.28
HEGP;11/07/2023;1;7;Tuesday;summer;23.3;0;0;0;0;441;150;39;19;1472;433;40.0;41;436;35;2.3;0.06;0.3;88;0;0;0;62999;7.36
HEGP;12/07/2023;2;7;Wednesday;summer;27.4;0;0;0;0;430;169;29;19;1545;425;40.0;57;396;33;2.3;0.07;0.3;100;0;0;0;62126;7.43
HEGP;13/07/2023;3;7;Thursday;summer;26.3;0;0;0;0;407;155;28;14;1477;433;40.0;50;440;42;2.3;0.05;0.3;93;0;0;0;61265;7.72
HEGP;14/07/2023;4;7;Friday;summer;25.6;0;0;0;0;385;158;27;13;1439;453;40.0;47;400;40;2.2;0.07;0.3;91;0;0;0;61575;7.44
HEGP;15/07/2023;5;7;Saturday;summer;25.4;0;0;0;0;374;149;26;13;1448;413;40.0;43;411;15;2.3;0.08;0.3;88;0;0;0;59276;7.64
HEGP;16/07/2023;6;7;Sunday;summer;19.4;0;0;0;0;386;156;29;17;1436;410;40.0;36;428;18;2.3;0.07;0.3;102;0;0;0;61556;7.84
HEGP;17/07/2023;0;7;Monday;summer;23.9;0;0;0;0;453;176;36;18;1520;427;45.0;40;434;39;2.3;0.06;0.3;108;0;1;0;61365;7.87
HEGP;18/07/2023;1;7;Tuesday;summer;22.1;0;0;0;0;449;182;33;19;1509;449;44.6;47;413;38;2.3;0.06;0.3;122;0;0;0;61169;7.4
HEGP;19/07/2023;2;7;Wednesday;summer;21.9;0;0;0;0;420;152;32;16;1492;440;42.5;41;429;34;2.4;0.06;0.3;98;0;0;0;60371;7.48
HEGP;20/07/2023;3;7;Thursday;summer;26.5;0;0;0;0;409;149;29;17;1529;442;41.1;53;418;37;2.5;0.08;0.3;88;0;0;0;61681;7.23
HEGP;21/07/2023;4;7;Friday;summer;23.4;0;0;0;0;401;169;31;18;1600;396;45.2;53;424;46;2.2;0.05;0.3;90;0;1;0;59623;7.79
HEGP;22/07/2023;5;7;Saturday;summer;23.1;0;0;0;0;376;133;29;14;1506;422;45.7;38;389;26;2.4;0.07;0.3;69;0;0;0;61283;7.56
HEGP;23/07/2023;6;7;Sunday;summer;23.7;0;0;0;0;377;152;33;16;1474;417;44.2;38;401;20;2.4;0.08;0.3;93;0;0;0;59944;7.57
HEGP;24/07/2023;0;7;Monday;summer;23.1;0;0;0;0;452;179;34;18;1504;449;40.9;57;405;51;2.3;0.07;0.3;126;0;0;0;62766;7.35
HEGP;25/07/2023;1;7;Tuesday;summer;25.6;0;0;0;0;444;163;33;21;1502;416;40.0;47;390;38;2.2;0.07;0.3;99;0;0;0;64098;7.43
HEGP;26/07/2023;2;7;Wednesday;summer;21.0;0;0;0;0;421;151;30;17;1471;435;40.0;44;414;40;2.2;0.07;0.3;89;0;0;0;62546;7.3
HEGP;27/07/2023;3;7;Thursday;summer;23.2;0;0;0;0;412;159;32;15;1491;426;40.0;41;402;32;2.1;0.05;0.3;94;0;0;0;62682;7.26
HEGP;28/07/2023;4;7;Friday;summer;22.7;0;0;0;0;388;161;32;15;1476;425;40.0;43;439;37;2.3;0.08;0.3;78;0;0;0;61097;7.82
HEGP;29/07/2023;5;7;Saturday;summer;21.6;0;0;0;0;364;145;28;12;1547;444;40.0;38;435;18;2.1;0.07;0.3;77;0;0;0;60645;7.51
HEGP;30/07/2023;6;7;Sunday;summer;24.2;0;0;0;0;384;149;29;16;1448;432;40.0;41;388;26;2.4;0.08;0.3;94;0;0;0;62218;7.32
HEGP;31/07/2023;0;7;Monday;summer;25.2;0;0;0;0;459;182;35;15;1497;431;40.0;49;434;38;2.2;0.08;0.3;109;0;0;0;65033;7.58
HEGP;01/08/2023;1;8;Tuesday;summer;23.8;0;0;0;0;468;174;39;19;1568;430;40.0;45;415;39;2.3;0.08;0.3;106;0;0;0;64785;7.69
HEGP;02/08/2023;2;8;Wednesday;summer;19.4;0;1;0;0;482;173;40;22;1497;434;40.0;58;410;39;2.6;0.09;0.3;105;0;0;0;64575;7.15
HEGP;03/08/2023;3;8;Thursday;summer;19.4;0;1;0;0;479;177;37;24;1472;411;44.7;61;408;40;2.7;0.08;0.3;105;0;1;0;66266;7.06
HEGP;04/08/2023;4;8;Friday;summer;23.2;0;1;0;0;456;179;36;19;1547;459;43.8;57;469;31;2.4;0.08;0.3;112;0;0;0;63690;7.03
HEGP;05/08/2023;5;8;Saturday;summer;24.6;0;1;0;0;406;162;33;18;1495;447;49.4;52;453;20;2.3;0.07;0.3;104;0;1;0;61516;7.55
HEGP;06/08/2023;6;8;Sunday;summer;21.0;0;1;0;0;436;159;32;20;1392;432;47.2;59;465;16;2.6;0.08;0.3;93;0;0;0;63337;7.19
HEGP;07/08/2023;0;8;Monday;summer;24.8;0;1;0;0;520;215;46;24;1492;431;44.9;59;449;42;2.4;0.08;0.3;124;0;0;0;68021;7.34
HEGP;08/08/2023;1;8;Tuesday;summer;19.3;0;1;0;0;514;190;42;22;1514;445;44.4;50;459;30;2.4;0.08;0.3;114;0;0;0;66456;7.27
HEGP;09/08/2023;2;8;Wednesday;summer;20.3;0;1;0;0;497;197;36;22;1502;416;43.0;62;466;32;2.2;0.08;0.3;117;0;0;0;65569;7.18
HEGP;10/08/2023;3;8;Thursday;summer;22.2;0;1;0;0;470;188;32;18;1497;430;42.8;55;454;37;2.4;0.07;0.3;105;0;0;0;63445;7.28
HEGP;11/08/2023;4;8;Friday;summer;23.8;0;1;0;0;460;177;39;19;1444;422;41.6;60;472;45;2.6;0.08;0.3;90;0;0;0;63808;6.79
HEGP;12/08/2023;5;8;Saturday;summer;27.5;0;1;0;0;413;147;33;16;1512;415;40.2;61;469;15;2.4;0.09;0.3;95;0;0;0;61385;7.57
HEGP;13/08/2023;6;8;Sunday;summer;24.1;0;1;0;0;431;165;37;16;1533;429;40.0;55;494;24;2.5;0.08;0.3;87;0;0;0;60198;7.33
HEGP;14/08/2023;0;8;Monday;summer;26.5;0;0;0;0;485;163;37;24;1472;417;45.0;58;458;36;2.3;0.06;0.3;100;0;1;0;63252;7.12
HEGP;15/08/2023;1;8;Tuesday;summer;24.0;0;0;0;0;456;169;33;19;1512;427;43.3;54;455;40;2.2;0.07;0.3;106;0;0;0;61203;7.48
HEGP;16/08/2023;2;8;Wednesday;summer;18.2;0;0;0;0;455;183;37;16;1476;417;41.7;43;459;38;2.3;0.07;0.3;111;0;0;0;63170;7.73
HEGP;17/08/2023;3;8;Thursday;summer;23.9;0;0;0;0;427;179;26;13;1548;421;48.5;54;434;37;2.3;0.07;0.3;103;0;1;0;60968;7.18
HEGP;18/08/2023;4;8;Friday;summer;20.7;0;0;0;0;407;167;36;19;1498;450;45.6;34;441;38;2.3;0.05;0.3;105;0;0;0;61336;7.63
HEGP;19/08/2023;5;8;Saturday;summer;22.1;0;0;0;0;366;148;33;11;1480;441;42.4;46;452;20;2.0;0.06;0.3;87;0;0;0;59929;7.57
HEGP;20/08/2023;6;8;Sunday;summer;22.6;0;0;0;0;379;146;36;16;1446;436;48.7;45;430;16;2.2;0.07;0.3;86;0;1;0;57900;7.67
HEGP;21/08/2023;0;8;Monday;summer;22.9;0;0;0;0;484;176;41;17;1483;428;47.6;58;422;37;2.3;0.06;0.3;90;0;0;0;66111;7.54
HEGP;22/08/2023;1;8;Tuesday;summer;20.2;0;0;0;0;464;177;32;19;1562;433;46.5;54;422;38;2.1;0.07;0.3;95;0;0;0;62020;7.32
HEGP;23/08/2023;2;8;Wednesday;summer;22.3;0;0;0;0;445;179;29;18;1489;447;53.6;42;397;36;2.2;0.07;0.3;129;0;1;0;62604;7.57
HEGP;24/08/2023;3;8;Thursday;summer;23.6;0;0;0;0;432;157;29;18;1544;445;51.7;46;415;32;2.1;0.06;0.3;91;0;0;0;65119;7.83
HEGP;25/08/2023;4;8;Friday;summer;21.2;0;0;0;0;406;155;30;17;1533;445;49.8;53;426;41;2.6;0.08;0.3;84;0;0;0;62142;7.6
HEGP;26/08/2023;5;8;Saturday;summer;25.5;0;0;0;0;376;125;32;15;1451;448;57.0;39;425;22;2.1;0.07;0.3;75;0;1;0;61316;7.55
HEGP;27/08/2023;6;8;Sunday;summer;26.4;0;0;0;0;396;160;33;14;1497;441;55.2;36;429;16;2.3;0.07;0.3;83;0;0;0;59739;7.68
HEGP;28/08/2023;0;8;Monday;summer;25.6;0;0;0;0;488;200;36;19;1600;430;60.4;58;398;32;2.5;0.07;0.3;111;0;1;0;60976;7.23
HEGP;29/08/2023;1;8;Tuesday;summer;25.5;0;0;0;0;465;167;35;20;1447;426;60.1;39;439;31;2.2;0.08;0.3;89;0;0;0;63922;7.56
HEGP;30/08/2023;2;8;Wednesday;summer;19.9;0;0;0;0;444;181;33;20;1518;420;57.5;49;416;44;2.4;0.07;0.3;104;0;0;0;62299;7.43
HEGP;31/08/2023;3;8;Thursday;summer;20.8;0;0;0;0;425;157;29;19;1470;444;56.8;47;434;40;2.2;0.07;0.3;95;0;0;0;59914;7.36
HEGP;01/09/2023;4;9;Friday;autumn;20.7;0;0;0;0;441;162;34;15;1506;447;53.6;51;432;39;2.3;0.06;0.3;97;0;0;0;60070;7.31
HEGP;02/09/2023;5;9;Saturday;autumn;16.1;0;0;0;0;417;157;32;17;1459;432;52.1;51;421;23;2.4;0.08;0.3;102;0;0;0;62053;7.39
HEGP;03/09/2023;6;9;Sunday;autumn;20.0;0;0;0;0;427;160;32;18;1583;427;50.6;57;420;15;2.4;0.08;0.3;103;0;0;0;60362;7.39
HEGP;04/09/2023;0;9;Monday;autumn;15.9;0;0;0;0;517;201;46;22;1556;437;48.9;53;451;29;2.1;0.07;0.3;117;0;0;0;65629;7.41
HEGP;05/09/2023;1;9;Tuesday;autumn;22.6;0;0;0;0;500;189;36;20;1497;430;47.0;45;454;36;2.4;0.07;0.3;122;0;0;0;64974;7.38
HEGP;06/09/2023;2;9;Wednesday;autumn;17.1;0;0;0;0;476;187;43;16;1418;419;46.6;51;473;30;2.2;0.08;0.3;116;0;0;0;62972;7.49
HEGP;07/09/2023;3;9;Thursday;autumn;17.8;0;0;0;0;472;179;41;17;1495;441;53.1;40;471;40;2.4;0.07;0.3;106;0;1;0;64134;7.75
HEGP;08/09/2023;4;9;Friday;autumn;17.2;0;0;0;0;450;176;35;17;1513;419;52.6;50;451;35;2.2;0.07;0.3;111;0;0;0;66167;7.44
HEGP;09/09/2023;5;9;Saturday;autumn;19.1;0;0;0;0;406;141;27;14;1576;404;51.7;43;452;19;2.2;0.07;0.3;85;0;0;0;60939;7.08
HEGP;10/09/2023;6;9;Sunday;autumn;19.8;0;0;0;0;425;167;29;17;1458;417;49.3;48;458;18;2.3;0.08;0.3;107;0;0;0;60788;7.39
HEGP;11/09/2023;0;9;Monday;autumn;17.6;0;0;0;0;514;217;40;23;1424;439;48.8;59;466;39;2.4;0.08;0.307;141;0;0;0;69539;7.53
HEGP;12/09/2023;1;9;Tuesday;autumn;20.7;0;0;0;0;497;208;35;22;1459;443;46.5;49;468;41;2.4;0.07;0.3;130;0;0;0;66839;7.5
HEGP;13/09/2023;2;9;Wednesday;autumn;20.8;0;0;0;0;482;198;46;16;1427;438;45.9;56;488;31;2.3;0.07;0.3;112;0;0;0;64409;7.61
HEGP;14/09/2023;3;9;Thursday;autumn;16.8;0;0;0;0;460;168;38;18;1461;411;51.0;34;471;41;2.4;0.07;0.3;85;0;1;0;62719;7.57
HEGP;15/09/2023;4;9;Friday;autumn;16.1;0;0;0;0;442;167;27;20;1586;446;48.7;44;472;41;2.4;0.07;0.3;99;0;0;0;61947;7.62
HEGP;16/09/2023;5;9;Saturday;autumn;14.6;0;0;0;0;397;137;33;14;1583;421;46.4;38;442;25;2.4;0.06;0.3;89;0;0;0;61700;7.98
HEGP;17/09/2023;6;9;Sunday;autumn;20.7;0;0;0;0;439;171;37;21;1559;433;44.1;40;475;23;2.4;0.05;0.3;109;0;0;0;60703;7.54
HEGP;18/09/2023;0;9;Monday;autumn;17.2;0;0;0;0;516;216;40;17;1527;421;42.0;41;458;38;2.1;0.07;0.3;132;0;0;0;66539;7.54
HEGP;19/09/2023;1;9;Tuesday;autumn;19.7;0;0;0;0;508;189;34;22;1415;427;47.9;53;467;34;2.1;0.06;0.305;107;0;1;0;63171;7.27
HEGP;20/09/2023;2;9;Wednesday;autumn;17.3;0;0;0;0;481;193;42;16;1521;401;46.9;53;460;45;2.4;0.07;0.3;108;0;0;0;61824;7.5
HEGP;21/09/2023;3;9;Thursday;autumn;17.4;0;0;0;0;462;173;37;20;1544;435;47.1;54;455;36;2.3;0.07;0.3;109;0;0;0;62307;7.12
HEGP;22/09/2023;4;9;Friday;autumn;17.3;0;0;0;0;450;186;36;17;1568;420;51.0;55;460;42;2.3;0.07;0.3;94;0;1;0;61678;7.02
HEGP;23/09/2023;5;9;Saturday;autumn;19.3;0;0;0;0;409;161;30;19;1523;414;54.4;53;469;24;2.3;0.07;0.3;92;0;1;0;59497;7.45
HEGP;24/09/2023;6;9;Sunday;autumn;16.4;0;0;0;0;425;183;35;20;1529;440;53.9;35;459;19;2.3;0.08;0.3;120;0;0;0;61791;7.9
HEGP;25/09/2023;0;9;Monday;autumn;18.1;0;0;0;0;525;225;41;19;1437;427;52.9;46;469;36;2.3;0.08;0.311;160;0;0;0;67143;7.71
HEGP;26/09/2023;1;9;Tuesday;autumn;20.1;0;0;0;0;500;195;37;23;1537;433;50.6;46;456;38;2.1;0.07;0.3;113;0;0;0;63839;7.26
HEGP;27/09/2023;2;9;Wednesday;autumn;17.3;0;0;0;0;483;191;39;16;1561;427;48.1;54;470;40;2.3;0.07;0.3;115;0;0;0;64222;7.5
HEGP;28/09/2023;3;9;Thursday;autumn;20.1;0;0;0;0;470;191;34;18;1397;408;47.0;57;468;33;2.3;0.06;0.3;109;0;0;0;66862;7.53
HEGP;29/09/2023;4;9;Friday;autumn;19.2;0;0;0;0;446;177;35;14;1531;436;45.9;51;432;38;2.2;0.07;0.3;101;0;0;0;63746;7.33
HEGP;30/09/2023;5;9;Saturday;autumn;20.2;0;0;0;0;404;158;30;18;1481;453;43.3;42;443;22;2.1;0.08;0.3;88;0;0;0;58363;7.88
HEGP;01/10/2023;6;10;Sunday;autumn;11.5;0;0;0;0;449;186;29;15;1432;416;40.0;58;436;18;2.2;0.07;0.3;117;0;0;0;60972;7.35
HEGP;02/10/2023;0;10;Monday;autumn;14.3;0;0;0;0;535;205;43;19;1441;437;40.0;54;444;36;2.4;0.08;0.316;124;0;0;0;67913;7.48
HEGP;03/10/2023;1;10;Tuesday;autumn;14.5;0;0;0;0;521;209;46;24;1501;412;40.0;47;478;41;2.4;0.08;0.3;108;0;0;0;67176;7.32
HEGP;04/10/2023;2;10;Wednesday;autumn;13.6;0;0;0;0;493;186;42;19;1566;434;45.8;49;481;39;2.3;0.07;0.3;126;0;1;0;65675;7.31
HEGP;05/10/2023;3;10;Thursday;autumn;13.5;0;0;0;0;482;195;37;23;1475;460;50.0;46;499;39;2.3;0.06;0.3;128;0;1;0;64395;7.59
HEGP;06/10/2023;4;10;Friday;autumn;9.0;0;0;0;0;462;173;40;18;1459;422;47.1;47;484;33;2.2;0.06;0.3;105;0;0;0;65357;7.58
HEGP;07/10/2023;5;10;Saturday;autumn;12.1;0;0;0;0;434;159;36;20;1538;426;44.3;43;476;20;2.4;0.08;0.3;84;0;0;0;61841;7.53
HEGP;08/10/2023;6;10;Sunday;autumn;14.3;0;0;0;0;445;173;31;14;1505;428;49.9;49;495;20;2.2;0.07;0.3;88;0;1;0;60611;7.31
HEGP;09/10/2023;0;10;Monday;autumn;15.8;0;0;0;0;539;209;38;25;1429;432;47.8;50;450;40;2.1;0.07;0.321;129;0;0;0;68788;7.42
HEGP;10/10/2023;1;10;Tuesday;autumn;14.5;0;0;0;0;522;179;39;18;1506;437;53.1;38;470;44;2.4;0.07;0.3;99;0;1;0;67384;7.58
HEGP;11/10/2023;2;10;Wednesday;autumn;17.4;0;0;0;0;511;173;42;22;1445;459;52.6;43;466;29;2.2;0.08;0.301;88;0;0;0;62550;7.62
HEGP;12/10/2023;3;10;Thursday;autumn;14.5;0;0;0;0;490;190;36;23;1452;446;57.7;47;493;43;2.3;0.08;0.3;113;0;1;0;63308;7.24
