hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
BEAUJON;23/10/2022;6;10;Sunday;autumn;10.2;0;0;0;0;385;146;33;15;1222;377;61.5;48;412;15;2.3;0.07;0.3;95;0;0;0;59842;7.6
BEAUJON;24/10/2022;0;10;Monday;autumn;14.4;0;0;0;0;454;173;34;20;1200;370;61.2;45;412;38;2.5;0.07;0.322;111;0;0;0;62073;7.38
BEAUJON;25/10/2022;1;10;Tuesday;autumn;12.6;0;0;0;0;437;178;28;17;1213;389;66.7;55;393;37;2.4;0.07;0.306;93;0;1;0;59597;7.48
BEAUJON;26/10/2022;2;10;Wednesday;autumn;19.5;0;0;0;0;431;167;36;19;1275;377;63.1;50;400;33;2.5;0.08;0.3;93;0;0;0;61161;7.49
BEAUJON;27/10/2022;3;10;Thursday;autumn;14.3;0;0;0;0;408;167;32;17;1222;373;62.3;44;404;34;2.4;0.08;0.3;99;0;0;0;57612;7.76
BEAUJON;28/10/2022;4;10;Friday;autumn;15.4;0;0;0;0;386;142;29;9;1200;381;61.2;47;408;37;2.3;0.06;0.3;80;0;0;0;56813;7.81
BEAUJON;29/10/2022;5;10;Saturday;autumn;13.6;0;0;0;0;357;142;28;15;1270;370;59.6;49;409;15;2.3;0.08;0.3;84;0;0;1;56671;7.93
BEAUJON;30/10/2022;6;10;Sunday;autumn;13.0;0;0;0;0;372;144;27;15;1256;395;66.0;45;431;19;2.2;0.07;0.3;99;0;1;0;58512;7.42
BEAUJON;31/10/2022;0;10;Monday;autumn;15.2;0;0;0;0;463;168;41;20;1252;396;64.7;60;412;40;2.0;0.06;0.314;102;0;0;0;59864;7.3
BEAUJON;01/11/2022;1;11;Tuesday;autumn;7.7;0;0;0;0;455;173;33;16;1300;391;62.1;61;381;37;2.3;0.06;0.3;118;0;0;0;60345;7.68
BEAUJON;02/11/2022;2;11;Wednesday;autumn;4.1;0;0;0;0;445;182;39;19;1219;370;60.3;48;418;36;2.1;0.07;0.31;109;0;0;0;59890;7.56
BEAUJON;03/11/2022;3;11;Thursday;autumn;10.7;0;0;0;0;435;191;30;17;1200;372;64.2;50;411;34;2.2;0.07;0.308;119;0;1;0;58758;7.42
BEAUJON;04/11/2022;4;11;Friday;autumn;7.8;0;0;0;0;406;163;32;15;1243;385;62.9;55;431;32;2.5;0.07;0.3;107;0;0;0;60010;7.58
BEAUJON;05/11/2022;5;11;Saturday;autumn;7.8;0;0;0;0;376;139;33;16;1308;397;59.4;43;424;19;2.3;0.07;0.3;96;0;0;0;59788;7.5
BEAUJON;06/11/2022;6;11;Sunday;autumn;7.6;0;0;0;0;392;141;26;13;1316;398;57.8;45;415;19;2.6;0.06;0.3;91;0;0;0;59462;7.35
BEAUJON;07/11/2022;0;11;Monday;autumn;9.2;0;0;0;0;483;196;36;21;1232;385;61.9;50;427;41;2.2;0.08;0.333;104;0;1;0;64648;7.4
BEAUJON;08/11/2022;1;11;Tuesday;autumn;10.5;0;0;0;0;454;179;40;20;1315;370;60.0;49;407;31;2.2;0.08;0.3;98;0;0;0;62375;7.66
BEAUJON;09/11/2022;2;11;Wednesday;autumn;9.5;0;0;0;0;436;168;37;17;1338;378;58.3;56;419;40;2.4;0.07;0.3;111;0;0;0;60298;7.35
BEAUJON;10/11/2022;3;11;Thursday;autumn;10.5;0;0;0;0;426;157;30;15;1251;389;56.3;46;416;36;2.2;0.08;0.3;100;0;0;0;61433;7.6
BEAUJON;11/11/2022;4;11;Friday;autumn;12.4;0;0;0;0;397;141;36;17;1293;372;55.6;47;422;38;2.3;0.06;0.3;84;0;0;0;58091;7.39
BEAUJON;12/11/2022;5;11;Saturday;autumn;13.3;0;0;0;0;378;152;29;15;1210;370;54.9;47;427;31;2.3;0.05;0.3;88;0;0;0;58241;7.38
BEAUJON;13/11/2022;6;11;Sunday;autumn;6.0;0;0;0;0;391;153;34;14;1200;385;58.3;46;444;15;2.4;0.07;0.3;99;0;1;0;58522;7.5
BEAUJON;14/11/2022;0;11;Monday;autumn;8.1;0;0;0;0;462;200;41;14;1200;387;55.6;53;418;45;2.3;0.08;0.327;104;0;0;0;58915;7.47
BEAUJON;15/11/2022;1;11;Tuesday;autumn;3.7;0;0;0;0;461;164;35;16;1200;370;52.4;49;416;38;2.3;0.08;0.327;84;0;0;0;60580;7.42
BEAUJON;16/11/2022;2;11;Wednesday;autumn;7.4;0;0;0;0;446;167;33;18;1280;373;50.1;49;421;41;2.4;0.06;0.3;102;0;0;0;61056;7.57
BEAUJON;17/11/2022;3;11;Thursday;autumn;9.3;0;0;0;0;408;144;31;15;1247;370;50.2;50;434;41;2.2;0.07;0.3;86;0;0;0;59829;7.39
BEAUJON;18/11/2022;4;11;Friday;autumn;7.0;0;0;0;0;405;157;28;15;1240;372;48.3;57;420;35;2.5;0.06;0.3;96;0;0;0;57657;7.61
BEAUJON;19/11/2022;5;11;Saturday;autumn;7.3;0;0;0;0;365;139;32;13;1251;394;45.2;43;433;20;2.2;0.08;0.3;94;0;0;0;55018;7.74
BEAUJON;20/11/2022;6;11;Sunday;autumn;9.0;0;0;0;0;375;131;32;14;1219;388;41.0;51;400;20;2.2;0.07;0.3;79;0;0;0;57306;7.27
BEAUJON;21/11/2022;0;11;Monday;autumn;7.6;0;0;0;0;478;178;34;15;1204;373;46.3;49;407;45;2.3;0.06;0.337;97;0;1;0;62563;7.14
BEAUJON;22/11/2022;1;11;Tuesday;autumn;8.6;0;0;0;0;457;174;34;19;1200;411;43.2;45;383;40;2.4;0.08;0.324;94;0;0;0;63156;7.98
BEAUJON;23/11/2022;2;11;Wednesday;autumn;5.1;0;0;0;0;446;162;38;16;1273;381;41.5;65;400;34;2.4;0.08;0.3;89;0;0;0;57538;7.47
BEAUJON;24/11/2022;3;11;Thursday;autumn;10.0;0;0;0;0;428;159;35;16;1214;376;40.0;44;422;47;2.2;0.07;0.3;95;0;0;0;62196;7.32
BEAUJON;25/11/2022;4;11;Friday;autumn;5.7;0;0;0;0;401;137;30;19;1231;376;40.0;45;423;42;2.2;0.06;0.3;75;0;0;0;61677;7.33
BEAUJON;26/11/2022;5;11;Saturday;autumn;6.9;0;0;0;0;365;135;25;14;1284;399;40.0;36;433;19;2.2;0.06;0.3;81;0;0;0;54520;7.54
BEAUJON;27/11/2022;6;11;Sunday;autumn;7.1;0;0;0;0;404;142;37;17;1206;399;45.1;48;423;16;2.3;0.08;0.3;95;0;1;0;56989;7.43
BEAUJON;28/11/2022;0;11;Monday;autumn;7.9;0;0;0;0;471;179;35;20;1276;380;44.3;44;440;40;2.4;0.06;0.314;113;0;0;0;59801;7.42
BEAUJON;29/11/2022;1;11;Tuesday;autumn;9.8;0;0;0;0;454;170;36;20;1220;380;44.3;49;420;38;2.2;0.07;0.316;104;0;0;0;59709;7.3
BEAUJON;30/11/2022;2;11;Wednesday;autumn;7.8;0;0;0;0;426;162;31;17;1200;424;42.1;45;451;36;2.3;0.07;0.302;97;0;0;0;61279;7.5
BEAUJON;01/12/2022;3;12;Thursday;winter;4.1;0;0;0;0;435;161;31;20;1252;385;40.1;54;403;36;2.4;0.07;0.3;88;0;0;0;61202;7.12
BEAUJON;02/12/2022;4;12;Friday;winter;4.2;0;0;0;0;416;157;29;17;1214;390;40.0;53;427;34;2.3;0.07;0.3;91;0;0;0;59076;7.41
BEAUJON;03/12/2022;5;12;Saturday;winter;3.8;0;0;0;0;381;161;33;17;1291;372;40.0;51;413;15;2.4;0.09;0.3;101;0;0;0;56392;7.4
BEAUJON;04/12/2022;6;12;Sunday;winter;5.5;0;0;0;0;393;144;29;18;1249;394;40.0;43;404;21;2.2;0.07;0.3;87;0;0;0;59864;7.64
BEAUJON;05/12/2022;0;12;Monday;winter;7.1;0;0;0;0;496;211;38;24;1234;373;46.0;48;428;37;2.1;0.08;0.342;121;0;1;0;62597;7.56
BEAUJON;06/12/2022;1;12;Tuesday;winter;2.9;0;0;0;0;468;206;43;22;1321;373;45.8;56;435;49;2.3;0.09;0.301;133;0;0;0;63057;6.85
BEAUJON;07/12/2022;2;12;Wednesday;winter;5.1;0;0;0;0;459;187;37;23;1200;394;51.2;65;441;40;2.4;0.06;0.325;99;0;1;0;63899;7.63
BEAUJON;08/12/2022;3;12;Thursday;winter;9.8;0;0;0;0;440;162;31;16;1238;370;49.1;48;426;47;2.3;0.05;0.302;105;0;0;0;59658;7.56
BEAUJON;09/12/2022;4;12;Friday;winter;6.6;0;0;0;0;423;144;34;17;1283;394;54.4;54;452;39;2.5;0.08;0.3;94;0;1;0;59650;7.72
BEAUJON;10/12/2022;5;12;Saturday;winter;5.7;0;0;0;0;381;152;33;18;1225;370;59.5;48;438;20;2.4;0.07;0.3;86;0;1;0;58417;7.69
BEAUJON;11/12/2022;6;12;Sunday;winter;6.4;0;0;0;0;397;148;27;17;1212;393;58.4;53;434;18;2.3;0.08;0.3;77;0;0;0;60268;7.21
BEAUJON;12/12/2022;0;12;Monday;winter;8.6;0;0;0;0;488;202;38;19;1232;370;57.1;57;439;35;2.3;0.08;0.337;106;0;0;1;60852;7.24
BEAUJON;13/12/2022;1;12;Tuesday;winter;2.2;0;0;0;0;483;183;37;20;1256;380;55.7;63;453;38;2.4;0.06;0.327;107;0;0;0;62161;7.17
BEAUJON;14/12/2022;2;12;Wednesday;winter;6.4;0;0;0;0;456;167;33;17;1260;400;60.6;45;431;36;2.3;0.06;0.308;94;0;1;0;60215;7.29
BEAUJON;15/12/2022;3;12;Thursday;winter;9.7;0;0;0;0;439;158;32;16;1207;370;57.3;54;453;41;2.3;0.07;0.309;90;0;0;0;60108;7.27
BEAUJON;16/12/2022;4;12;Friday;winter;4.4;0;0;0;0;405;146;29;16;1258;379;55.9;48;452;38;2.4;0.06;0.3;84;0;0;0;59779;7.43
BEAUJON;17/12/2022;5;12;Saturday;winter;4.7;0;0;0;0;374;136;30;15;1245;374;52.7;51;435;21;2.2;0.06;0.3;80;0;0;0;59369;7.63
BEAUJON;18/12/2022;6;12;Sunday;winter;5.4;0;0;0;0;414;161;34;21;1264;371;57.9;52;440;15;2.0;0.07;0.3;96;0;1;0;61525;7.47
BEAUJON;19/12/2022;0;12;Monday;winter;3.6;0;0;0;0;489;189;40;21;1203;394;56.1;58;433;44;2.4;0.06;0.346;135;0;0;0;64798;7.65
BEAUJON;20/12/2022;1;12;Tuesday;winter;7.4;0;0;0;0;474;207;42;17;1274;393;54.8;49;416;37;2.2;0.06;0.316;134;0;0;0;63314;7.25
BEAUJON;21/12/2022;2;12;Wednesday;winter;5.9;0;0;0;0;453;167;34;19;1243;395;59.3;60;428;38;2.2;0.09;0.31;88;0;1;0;59836;7.38
BEAUJON;22/12/2022;3;12;Thursday;winter;5.5;0;0;0;0;436;159;34;14;1200;375;57.6;44;441;38;2.2;0.07;0.309;101;0;0;0;59018;7.36
BEAUJON;23/12/2022;4;12;Friday;winter;2.7;0;0;0;0;414;149;24;17;1341;396;55.7;44;447;30;2.5;0.08;0.3;84;0;0;0;58014;6.99
BEAUJON;24/12/2022;5;12;Saturday;winter;6.6;0;0;0;0;382;152;29;18;1226;371;52.9;44;435;27;2.2;0.07;0.3;91;0;0;0;56976;7.65
BEAUJON;25/12/2022;6;12;Sunday;winter;3.9;0;0;0;0;406;142;37;16;1200;370;51.5;51;427;15;2.5;0.07;0.3;92;0;0;1;59120;7.53
BEAUJON;26/12/2022;0;12;Monday;winter;2.3;0;0;0;0;486;186;41;22;1300;379;50.0;63;426;29;2.2;0.06;0.318;120;0;0;0;63000;6.95
BEAUJON;27/12/2022;1;12;Tuesday;winter;3.8;0;0;0;0;476;182;43;22;1200;377;47.6;62;428;35;2.2;0.07;0.337;116;0;0;0;63945;7.44
BEAUJON;28/12/2022;2;12;Wednesday;winter;5.0;0;0;0;0;454;166;31;18;1228;370;45.2;38;417;34;2.3;0.08;0.314;96;0;0;0;60386;7.53
BEAUJON;29/12/2022;3;12;Thursday;winter;8.8;0;0;0;0;444;191;39;17;1210;379;43.4;58;440;31;2.4;0.07;0.312;100;0;0;0;59060;7.25
BEAUJON;30/12/2022;4;12;Friday;winter;4.7;0;0;0;0;418;147;27;17;1206;385;49.4;51;453;41;2.2;0.08;0.3;74;0;1;0;61390;7.53
BEAUJON;31/12/2022;5;12;Saturday;winter;10.8;0;0;0;0;374;147;27;13;1310;383;54.3;51;441;28;2.2;0.06;0.3;100;0;1;0;54350;7.15
BEAUJON;01/01/2023;6;1;Sunday;winter;3.1;0;0;0;0;409;157;36;17;1200;385;59.4;45;455;20;2.5;0.07;0.3;95;0;1;0;58847;7.57
BEAUJON;02/01/2023;0;1;Monday;winter;4.0;0;0;0;0;484;181;41;18;1276;370;58.0;45;465;41;2.4;0.07;0.322;91;0;0;0;60768;7.4
BEAUJON;03/01/2023;1;1;Tuesday;winter;1.7;0;0;0;0;479;195;42;21;1254;370;64.2;50;432;31;2.2;0.06;0.325;120;0;1;0;61710;7.34
BEAUJON;04/01/2023;2;1;Wednesday;winter;2.2;0;0;0;0;467;180;38;16;1288;379;62.2;52;428;38;2.1;0.08;0.308;91;0;0;0;62692;7.55
BEAUJON;05/01/2023;3;1;Thursday;winter;1.1;0;0;0;0;439;187;33;15;1277;384;61.5;56;441;44;2.4;0.06;0.3;91;0;0;0;58972;7.27
BEAUJON;06/01/2023;4;1;Friday;winter;6.1;0;0;0;0;425;165;33;16;1258;377;65.2;44;441;35;2.4;0.08;0.3;91;0;1;0;59283;7.88
BEAUJON;07/01/2023;5;1;Saturday;winter;4.1;0;0;0;0;395;164;30;16;1255;383;64.7;39;415;18;2.4;0.08;0.3;102;0;0;0;59219;7.44
BEAUJON;08/01/2023;6;1;Sunday;winter;8.4;0;0;0;0;404;161;35;17;1206;393;63.3;57;414;23;2.3;0.07;0.3;101;0;0;0;60034;7.65
BEAUJON;09/01/2023;0;1;Monday;winter;5.8;0;0;0;0;485;196;38;19;1220;370;59.4;51;462;30;2.2;0.07;0.338;116;0;0;0;60922;7.45
BEAUJON;10/01/2023;1;1;Tuesday;winter;6.5;0;0;0;0;481;181;43;17;1286;381;57.1;47;446;38;2.3;0.07;0.318;108;0;0;0;61089;7.41
BEAUJON;11/01/2023;2;1;Wednesday;winter;5.1;0;0;0;0;479;163;33;13;1241;399;54.8;61;450;39;2.3;0.08;0.328;98;0;0;0;62350;7.17
BEAUJON;12/01/2023;3;1;Thursday;winter;0.8;0;0;0;0;432;160;31;16;1225;410;53.5;58;445;37;2.3;0.06;0.3;97;0;0;0;59060;7.25
BEAUJON;13/01/2023;4;1;Friday;winter;1.0;0;0;0;0;421;165;39;19;1200;370;58.7;54;432;41;2.2;0.07;0.3;96;0;1;0;59679;7.54
BEAUJON;14/01/2023;5;1;Saturday;winter;1.1;0;0;0;0;385;155;30;18;1233;392;57.5;51;450;25;2.2;0.07;0.3;89;0;0;0;60258;7.24
BEAUJON;15/01/2023;6;1;Sunday;winter;7.0;0;0;0;0;411;165;37;19;1228;374;62.8;50;450;15;2.4;0.07;0.3;89;0;1;0;58968;7.25
BEAUJON;16/01/2023;0;1;Monday;winter;5.7;0;0;0;0;496;222;39;18;1290;370;68.3;44;431;39;2.2;0.07;0.327;162;0;1;0;61289;7.78
BEAUJON;17/01/2023;1;1;Tuesday;winter;1.7;0;0;0;0;480;157;36;18;1235;379;65.2;49;450;32;2.3;0.06;0.33;83;0;0;0;62522;6.98
BEAUJON;18/01/2023;2;1;Wednesday;winter;2.0;0;0;0;0;460;159;42;17;1271;378;64.1;64;450;41;2.3;0.07;0.308;86;0;0;0;61857;7.16
BEAUJON;19/01/2023;3;1;Thursday;winter;1.2;0;0;0;0;440;161;36;18;1219;370;63.5;50;434;38;2.4;0.07;0.307;90;0;0;0;60593;7.05
BEAUJON;20/01/2023;4;1;Friday;winter;3.3;0;0;0;0;410;164;30;18;1228;379;60.8;48;447;47;2.5;0.08;0.3;95;0;0;0;59649;7.45
BEAUJON;21/01/2023;5;1;Saturday;winter;0.3;0;0;0;0;395;154;31;16;1234;384;60.7;44;455;15;2.3;0.07;0.3;97;0;0;0;57922;7.79
BEAUJON;22/01/2023;6;1;Sunday;winter;7.7;0;0;0;0;403;152;24;18;1264;403;59.4;45;434;21;2.3;0.06;0.3;87;0;0;0;58952;7.55
BEAUJON;23/01/2023;0;1;Monday;winter;1.8;0;0;0;0;511;184;38;24;1308;393;58.5;62;450;33;2.3;0.07;0.332;101;0;0;0;62586;7.41
BEAUJON;24/01/2023;1;1;Tuesday;winter;7.4;0;0;0;0;479;179;34;22;1248;372;56.5;59;437;41;2.2;0.07;0.326;113;0;0;0;62161;7.56
BEAUJON;25/01/2023;2;1;Wednesday;winter;0.8;0;0;0;0;464;178;36;17;1200;393;55.2;42;448;40;2.3;0.07;0.329;108;0;0;0;63050;7.51
BEAUJON;26/01/2023;3;1;Thursday;winter;6.4;0;0;0;0;437;172;39;18;1245;375;55.0;62;457;34;2.3;0.06;0.3;111;0;0;0;57973;7.12
BEAUJON;27/01/2023;4;1;Friday;winter;0.5;0;0;0;0;426;164;34;16;1260;383;52.4;37;432;44;2.3;0.08;0.3;90;0;0;0;59569;7.49
BEAUJON;28/01/2023;5;1;Saturday;winter;6.2;0;0;0;0;381;144;26;15;1274;406;57.5;52;425;21;2.3;0.06;0.3;92;0;1;0;58575;7.42
BEAUJON;29/01/2023;6;1;Sunday;winter;7.2;0;0;0;0;416;164;29;16;1218;370;55.3;52;436;15;2.3;0.07;0.3;97;0;0;0;57395;7.29
BEAUJON;30/01/2023;0;1;Monday;winter;1.6;0;0;0;0;499;200;40;21;1274;370;53.5;58;458;40;2.1;0.08;0.333;106;0;0;0;64895;7.34
BEAUJON;31/01/2023;1;1;Tuesday;winter;2.4;0;0;0;0;463;170;36;14;1254;391;50.2;56;428;38;2.2;0.07;0.314;111;0;0;0;59560;7.52
BEAUJON;01/02/2023;2;2;Wednesday;winter;3.3;0;0;0;0;442;171;30;20;1319;371;55.6;53;452;43;2.3;0.07;0.3;105;0;1;1;62786;7.47
BEAUJON;02/02/2023;3;2;Thursday;winter;6.7;0;0;0;0;426;148;32;14;1307;382;53.5;57;444;38;2.2;0.06;0.3;91;0;0;0;58180;7.1
BEAUJON;03/02/2023;4;2;Friday;winter;5.4;0;0;0;0;411;162;35;19;1220;387;51.8;52;424;34;2.2;0.06;0.3;101;0;0;0;60894;7.35
BEAUJON;04/02/2023;5;2;Saturday;winter;5.3;0;0;0;0;382;153;28;15;1200;372;49.9;42;442;22;2.2;0.07;0.3;90;0;0;0;60972;7.41
BEAUJON;05/02/2023;6;2;Sunday;winter;4.4;0;0;0;0;393;156;33;17;1200;374;48.9;55;415;25;2.4;0.08;0.3;102;0;0;0;61127;7.66
BEAUJON;06/02/2023;0;2;Monday;winter;7.5;0;0;0;0;466;205;43;20;1231;377;47.6;59;425;39;2.3;0.06;0.322;133;0;0;0;60898;7.53
BEAUJON;07/02/2023;1;2;Tuesday;winter;5.5;0;0;0;0;462;169;38;17;1291;387;47.6;63;427;38;2.3;0.06;0.304;113;0;0;0;60139;7.3
BEAUJON;08/02/2023;2;2;Wednesday;winter;6.8;0;0;0;0;449;180;37;20;1302;387;46.4;51;436;35;2.5;0.06;0.3;113;0;0;0;62599;7.6
BEAUJON;09/02/2023;3;2;Thursday;winter;3.0;0;0;0;0;426;183;37;17;1200;370;52.0;41;437;37;2.2;0.09;0.302;100;0;1;0;61190;7.63
BEAUJON;10/02/2023;4;2;Friday;winter;4.0;0;0;0;0;413;175;37;16;1278;406;49.0;48;408;39;2.2;0.07;0.3;92;0;0;0;58422;7.6
BEAUJON;11/02/2023;5;2;Saturday;winter;5.1;0;0;0;0;366;144;27;17;1200;414;48.1;46;437;20;2.4;0.08;0.3;101;0;0;0;58750;7.61
BEAUJON;12/02/2023;6;2;Sunday;winter;6.1;0;0;0;0;401;151;35;13;1253;370;46.8;55;422;18;2.4;0.08;0.3;89;0;0;0;59420;7.59
BEAUJON;13/02/2023;0;2;Monday;winter;7.4;0;0;0;0;490;183;33;16;1200;376;44.4;55;418;33;2.4;0.08;0.347;94;0;0;0;61814;7.54
BEAUJON;14/02/2023;1;2;Tuesday;winter;7.6;0;0;0;1;620;237;49;24;1218;376;50.7;67;406;41;2.4;0.09;0.433;141;0;1;0;67264;7.18
BEAUJON;15/02/2023;2;2;Wednesday;winter;4.5;0;0;0;0;430;152;41;18;1272;381;48.3;51;446;38;2.2;0.07;0.3;89;0;0;0;61467;7.24
BEAUJON;16/02/2023;3;2;Thursday;winter;3.6;0;0;0;0;414;168;37;17;1270;370;46.1;62;463;38;2.4;0.06;0.3;102;0;0;0;57903;7.44
BEAUJON;17/02/2023;4;2;Friday;winter;9.3;0;0;0;0;416;155;33;15;1217;378;45.3;55;443;42;2.1;0.09;0.3;96;0;0;0;58347;7.53
BEAUJON;18/02/2023;5;2;Saturday;winter;-1.0;0;0;0;0;362;153;24;17;1260;394;44.0;43;459;22;2.1;0.06;0.3;101;0;0;0;57137;7.32
BEAUJON;19/02/2023;6;2;Sunday;winter;2.7;0;0;0;0;390;154;35;16;1250;385;42.5;41;439;22;2.2;0.07;0.3;92;0;0;0;59450;7.59
BEAUJON;20/02/2023;0;2;Monday;winter;3.0;0;0;0;0;463;166;42;19;1200;378;41.6;51;462;43;2.3;0.07;0.328;82;0;0;0;62790;7.45
BEAUJON;21/02/2023;1;2;Tuesday;winter;3.9;0;0;0;0;463;173;39;18;1200;370;40.0;62;412;38;2.1;0.08;0.328;94;0;0;0;60324;7.52
BEAUJON;22/02/2023;2;2;Wednesday;winter;5.7;0;0;0;0;448;180;38;21;1200;370;40.0;53;435;40;2.1;0.08;0.317;112;0;0;0;61269;7.56
BEAUJON;23/02/2023;3;2;Thursday;winter;8.4;0;0;0;0;435;176;28;17;1200;370;46.2;46;398;39;2.3;0.07;0.308;108;0;1;0;59882;7.71
BEAUJON;24/02/2023;4;2;Friday;winter;4.3;0;0;0;0;394;151;24;18;1285;413;46.4;40;426;44;2.4;0.08;0.3;82;0;0;0;58306;7.79
BEAUJON;25/02/2023;5;2;Saturday;winter;0.1;0;0;0;0;367;145;28;12;1200;397;53.1;63;416;21;2.3;0.07;0.3;83;0;1;0;58620;7.19
BEAUJON;26/02/2023;6;2;Sunday;winter;7.0;0;0;0;0;387;143;32;15;1251;401;53.0;51;448;24;2.3;0.07;0.3;87;0;0;0;59935;7.62
BEAUJON;27/02/2023;0;2;Monday;winter;8.7;0;0;0;0;484;190;41;19;1200;377;58.1;54;417;34;2.1;0.08;0.343;115;0;1;0;60456;7.36
BEAUJON;28/02/2023;1;2;Tuesday;winter;8.6;0;0;0;0;463;182;39;22;1200;384;55.8;56;449;34;2.3;0.08;0.328;107;0;0;0;61080;7.38
BEAUJON;01/03/2023;2;3;Wednesday;spring;11.5;0;0;0;0;418;157;33;17;1316;386;62.9;41;435;36;2.2;0.05;0.3;95;0;1;0;57660;7.59
BEAUJON;02/03/2023;3;3;Thursday;spring;9.3;0;0;0;0;404;137;37;14;1207;398;62.0;48;428;42;2.1;0.07;0.3;77;0;0;0;55476;7.32
BEAUJON;03/03/2023;4;3;Friday;spring;10.0;0;0;0;0;396;149;31;15;1217;402;58.5;42;407;36;2.3;0.08;0.3;97;0;0;0;55476;7.25
BEAUJON;04/03/2023;5;3;Saturday;spring;11.6;0;0;0;0;372;137;29;12;1226;373;65.2;52;393;18;2.5;0.07;0.3;76;0;1;0;56556;7.33
BEAUJON;05/03/2023;6;3;Sunday;spring;8.0;0;0;0;0;381;131;28;15;1246;385;64.3;45;415;15;2.4;0.06;0.3;92;0;0;0;58171;7.5
BEAUJON;06/03/2023;0;3;Monday;spring;13.8;0;0;0;0;457;179;38;22;1315;398;68.6;54;437;37;2.6;0.07;0.3;123;0;1;0;62961;7.29
BEAUJON;07/03/2023;1;3;Tuesday;spring;10.2;0;0;0;0;440;168;39;18;1200;403;73.2;50;423;36;2.2;0.08;0.312;97;0;1;0;60988;7.46
BEAUJON;08/03/2023;2;3;Wednesday;spring;8.2;0;0;0;0;420;157;31;17;1200;370;71.3;46;427;36;2.3;0.07;0.3;94;0;0;0;61684;7.81
BEAUJON;09/03/2023;3;3;Thursday;spring;9.4;0;0;0;0;419;177;32;15;1257;407;75.9;55;435;36;2.2;0.07;0.3;94;0;1;0;61787;7.38
BEAUJON;10/03/2023;4;3;Friday;spring;5.3;0;0;0;0;391;161;33;17;1209;378;75.2;54;403;41;2.3;0.07;0.3;93;0;0;0;59518;7.56
BEAUJON;11/03/2023;5;3;Saturday;spring;9.9;0;0;0;0;369;136;31;17;1254;370;73.2;53;407;23;2.4;0.07;0.3;88;0;0;0;60123;7.4
BEAUJON;12/03/2023;6;3;Sunday;spring;12.1;0;0;0;0;362;133;30;15;1210;371;79.3;42;381;24;2.3;0.07;0.3;82;0;1;0;55790;7.55
BEAUJON;13/03/2023;0;3;Monday;spring;11.2;0;0;0;0;470;168;38;22;1228;379;77.5;59;411;33;2.3;0.05;0.325;91;0;0;0;61820;7.69
BEAUJON;14/03/2023;1;3;Tuesday;spring;7.4;0;0;0;0;438;161;39;17;1200;378;74.3;42;416;34;2.3;0.07;0.31;102;0;0;0;59765;7.64
BEAUJON;15/03/2023;2;3;Wednesday;spring;4.4;0;0;0;0;435;166;38;15;1200;384;73.3;50;411;45;2.3;0.08;0.308;105;0;0;0;58227;7.57
BEAUJON;16/03/2023;3;3;Thursday;spring;8.0;0;0;0;0;400;157;34;16;1200;370;72.2;50;433;37;2.4;0.08;0.3;98;0;0;0;58033;7.35
BEAUJON;17/03/2023;4;3;Friday;spring;6.8;0;0;0;0;401;170;32;16;1217;370;68.7;46;395;40;2.4;0.08;0.3;103;0;0;0;57980;7.19
BEAUJON;18/03/2023;5;3;Saturday;spring;8.5;0;0;0;0;375;148;32;18;1205;387;74.5;52;411;17;2.4;0.08;0.3;75;0;1;0;56404;7.28
BEAUJON;19/03/2023;6;3;Sunday;spring;4.6;0;0;0;0;378;131;27;16;1200;375;72.7;41;430;15;2.1;0.07;0.3;83;0;0;0;58156;7.77
BEAUJON;20/03/2023;0;3;Monday;spring;10.4;0;0;0;0;466;191;35;22;1200;392;77.9;57;424;38;2.2;0.07;0.33;111;0;1;0;63721;7.39
BEAUJON;21/03/2023;1;3;Tuesday;spring;10.1;0;0;0;0;436;169;34;21;1212;370;76.3;54;428;38;2.3;0.07;0.306;95;0;0;0;60925;7.44
BEAUJON;22/03/2023;2;3;Wednesday;spring;6.4;0;0;0;0;418;156;32;17;1214;401;72.9;60;402;34;2.1;0.07;0.3;77;0;0;0;59657;7.56
BEAUJON;23/03/2023;3;3;Thursday;spring;11.9;0;0;0;0;402;156;34;20;1228;374;70.0;46;407;37;2.5;0.07;0.3;96;0;0;0;60547;7.65
BEAUJON;24/03/2023;4;3;Friday;spring;7.9;0;0;0;0;399;165;32;18;1263;389;67.5;46;426;41;2.4;0.06;0.3;101;0;0;0;58247;7.59
BEAUJON;25/03/2023;5;3;Saturday;spring;9.3;0;0;0;0;361;140;28;15;1318;389;64.4;45;414;19;2.3;0.06;0.3;90;0;0;0;57195;7.16
BEAUJON;26/03/2023;6;3;Sunday;spring;10.9;0;0;0;0;372;140;24;17;1236;370;63.0;40;389;21;2.1;0.06;0.3;86;0;0;0;58289;7.59
BEAUJON;27/03/2023;0;3;Monday;spring;12.0;0;0;0;0;461;183;42;15;1224;370;61.2;60;432;40;2.2;0.08;0.32;106;0;0;0;59306;7.41
