hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
BICHAT;01/12/2023;4;12;Friday;winter;3.3;0;0;0;0;436;166;29;20;1322;370;81.2;48;420;39;2.2;0.06;0.3;102;0;0;0;59975;7.48
BICHAT;02/12/2023;5;12;Saturday;winter;3.2;0;0;0;0;389;160;30;14;1227;370;78.5;43;442;23;2.2;0.07;0.3;82;0;0;0;57609;7.69
BICHAT;03/12/2023;6;12;Sunday;winter;6.5;0;0;0;0;405;153;30;12;1200;378;75.3;49;437;17;2.2;0.07;0.3;107;0;0;0;60093;7.69
BICHAT;04/12/2023;0;12;Monday;winter;4.4;0;0;0;0;494;176;40;24;1328;370;72.7;66;434;44;2.3;0.07;0.316;114;0;0;0;63249;7.19
BICHAT;05/12/2023;1;12;Tuesday;winter;10.3;0;0;0;0;477;199;32;19;1231;394;71.6;49;430;37;2.4;0.08;0.329;143;0;0;0;62717;7.6
BICHAT;06/12/2023;2;12;Wednesday;winter;5.1;0;0;0;0;462;184;32;17;1236;370;76.5;53;442;36;2.3;0.06;0.318;125;0;1;0;60562;7.56
BICHAT;07/12/2023;3;12;Thursday;winter;6.5;0;0;0;0;445;175;38;17;1291;370;72.3;57;438;41;2.2;0.06;0.3;99;0;0;0;63194;7.44
BICHAT;08/12/2023;4;12;Friday;winter;7.5;0;0;0;0;428;158;37;13;1200;370;78.3;43;449;34;2.3;0.07;0.303;89;0;1;0;59674;7.63
BICHAT;09/12/2023;5;12;Saturday;winter;7.0;0;0;0;0;387;156;33;14;1244;370;74.9;50;455;16;2.4;0.07;0.3;81;0;0;0;57472;7.4
BICHAT;10/12/2023;6;12;Sunday;winter;4.6;0;0;0;0;419;169;27;20;1311;370;74.5;48;452;26;2.5;0.06;0.3;94;0;0;0;60962;7.5
BICHAT;11/12/2023;0;12;Monday;winter;-0.1;0;0;0;0;497;177;42;23;1279;376;79.7;60;469;44;2.1;0.07;0.33;107;0;1;0;63197;7.42
BICHAT;12/12/2023;1;12;Tuesday;winter;5.0;0;0;0;0;476;167;37;24;1220;370;85.3;55;446;33;2.2;0.07;0.332;101;0;1;0;62253;7.46
BICHAT;13/12/2023;2;12;Wednesday;winter;3.1;0;0;0;0;471;179;36;20;1329;370;82.5;48;472;42;2.3;0.06;0.301;115;0;0;0;66845;7.8
BICHAT;14/12/2023;3;12;Thursday;winter;8.2;0;0;0;0;444;176;37;17;1275;370;88.6;56;429;37;2.1;0.07;0.3;116;0;1;0;59842;7.45
BICHAT;15/12/2023;4;12;Friday;winter;0.0;0;0;0;0;432;163;39;16;1270;370;87.7;51;449;42;2.2;0.08;0.3;105;0;0;0;61077;7.09
BICHAT;16/12/2023;5;12;Saturday;winter;7.1;0;0;0;0;391;140;31;14;1200;370;86.0;56;459;17;2.5;0.06;0.3;81;0;0;1;57928;7.31
BICHAT;17/12/2023;6;12;Sunday;winter;3.2;0;0;0;0;426;166;38;14;1290;370;82.7;34;392;18;2.3;0.06;0.3;108;0;0;0;57030;7.84
BICHAT;18/12/2023;0;12;Monday;winter;7.4;0;0;0;0;493;194;40;18;1317;370;81.2;47;437;40;2.3;0.08;0.318;111;0;0;0;61269;7.58
BICHAT;19/12/2023;1;12;Tuesday;winter;3.6;0;0;0;0;485;194;43;20;1230;376;80.5;53;401;38;2.3;0.08;0.335;125;0;0;0;64031;7.41
BICHAT;20/12/2023;2;12;Wednesday;winter;2.6;0;0;0;0;461;180;32;22;1280;370;85.8;48;450;33;2.3;0.07;0.306;110;0;1;0;62352;7.4
BICHAT;21/12/2023;3;12;Thursday;winter;5.4;0;0;0;0;452;174;37;18;1359;382;83.5;62;461;40;2.5;0.07;0.3;106;0;0;0;59493;7.11
BICHAT;22/12/2023;4;12;Friday;winter;1.4;0;0;0;0;429;172;31;20;1315;370;80.5;49;455;35;2.3;0.08;0.3;92;0;0;0;60822;7.46
BICHAT;23/12/2023;5;12;Saturday;winter;3.5;0;0;0;0;394;151;29;19;1224;370;77.8;46;445;15;2.3;0.08;0.3;97;0;0;0;60245;7.48
BICHAT;24/12/2023;6;12;Sunday;winter;6.8;0;0;0;0;412;157;31;16;1325;370;76.2;42;452;19;2.5;0.07;0.3;92;0;0;0;57276;7.42
BICHAT;25/12/2023;0;12;Monday;winter;5.6;0;0;0;0;505;155;26;20;1291;370;72.6;59;457;34;2.3;0.09;0.332;111;0;0;0;64521;7.41
BICHAT;26/12/2023;1;12;Tuesday;winter;6.9;0;0;0;0;482;181;33;17;1306;386;70.9;53;479;43;2.1;0.07;0.314;114;0;0;0;64512;7.21
BICHAT;27/12/2023;2;12;Wednesday;winter;8.3;0;0;0;0;455;180;34;14;1246;370;69.4;44;466;31;2.3;0.06;0.31;97;0;0;0;61763;7.49
BICHAT;28/12/2023;3;12;Thursday;winter;6.2;0;0;0;0;438;167;38;22;1265;370;67.2;43;446;38;2.1;0.08;0.3;90;0;0;0;60049;7.6
BICHAT;29/12/2023;4;12;Friday;winter;-1.0;0;0;0;0;429;162;35;18;1302;370;72.8;39;437;34;2.3;0.07;0.3;92;0;1;0;59337;7.51
BICHAT;30/12/2023;5;12;Saturday;winter;2.4;0;0;0;0;398;137;25;17;1253;370;71.3;38;449;22;2.4;0.07;0.3;88;0;0;0;60086;7.83
BICHAT;31/12/2023;6;12;Sunday;winter;8.6;0;0;0;0;399;154;35;13;1200;370;69.2;56;425;17;2.3;0.08;0.3;78;0;0;0;56986;7.4
BICHAT;01/01/2024;0;1;Monday;winter;4.0;0;0;0;0;502;189;42;11;1331;370;67.3;63;443;38;2.4;0.06;0.321;115;0;0;0;63794;7.6
BICHAT;02/01/2024;1;1;Tuesday;winter;6.2;0;0;0;0;481;175;40;22;1349;374;66.6;50;436;37;2.1;0.08;0.303;95;0;0;0;60971;7.53
BICHAT;03/01/2024;2;1;Wednesday;winter;2.3;0;2;0;0;559;196;47;23;1240;370;65.2;74;440;37;2.4;0.09;0.383;107;1;0;0;65309;6.91
BICHAT;04/01/2024;3;1;Thursday;winter;2.6;0;2;0;0;540;207;41;28;1207;370;71.7;67;465;40;2.9;0.1;0.38;141;1;1;0;65093;7.04
BICHAT;05/01/2024;4;1;Friday;winter;3.5;0;2;0;0;535;205;40;26;1200;374;70.7;72;501;45;2.8;0.1;0.379;116;1;0;0;64330;7.31
BICHAT;06/01/2024;5;1;Saturday;winter;8.0;0;2;0;0;464;160;41;26;1200;370;68.3;77;479;25;2.7;0.09;0.329;88;1;0;0;61567;6.91
BICHAT;07/01/2024;6;1;Sunday;winter;2.9;0;2;0;0;507;197;38;24;1288;370;72.4;74;497;19;2.8;0.09;0.335;123;1;1;0;66212;6.89
BICHAT;08/01/2024;0;1;Monday;winter;2.3;0;2;0;0;605;248;48;27;1238;387;70.3;68;509;42;2.7;0.09;0.415;143;1;0;0;69332;6.83
BICHAT;09/01/2024;1;1;Tuesday;winter;1.5;0;2;0;0;575;239;49;29;1336;370;68.6;82;549;35;2.8;0.09;0.366;143;1;0;0;71504;6.71
BICHAT;10/01/2024;2;1;Wednesday;winter;6.7;0;2;0;0;565;229;34;26;1351;370;68.3;72;534;38;2.6;0.09;0.355;141;1;0;0;65067;7.14
BICHAT;11/01/2024;3;1;Thursday;winter;1.2;0;2;0;0;530;214;40;30;1244;370;66.2;77;558;46;2.8;0.09;0.362;118;1;0;0;67205;7.09
BICHAT;12/01/2024;4;1;Friday;winter;5.2;0;2;0;0;521;192;43;24;1200;370;64.7;75;534;34;2.8;0.1;0.369;127;1;0;0;63517;7.08
BICHAT;13/01/2024;5;1;Saturday;winter;5.5;0;2;0;0;477;195;40;28;1242;370;69.1;63;541;15;2.7;0.1;0.326;132;1;1;0;65841;7.03
BICHAT;14/01/2024;6;1;Sunday;winter;1.4;0;2;0;0;493;203;37;25;1296;370;66.1;83;531;24;2.6;0.09;0.323;121;1;0;0;65109;6.55
BICHAT;15/01/2024;0;1;Monday;winter;5.8;0;2;0;0;604;215;44;31;1274;370;63.0;79;545;42;2.4;0.09;0.403;126;1;0;0;68436;7.08
BICHAT;16/01/2024;1;1;Tuesday;winter;3.4;0;2;0;0;591;232;49;33;1249;370;68.2;75;530;34;2.7;0.1;0.402;135;1;1;0;67126;7.21
BICHAT;17/01/2024;2;1;Wednesday;winter;3.0;0;2;0;0;570;228;46;23;1264;370;66.9;76;552;29;2.6;0.09;0.383;115;1;0;0;65079;6.77
BICHAT;18/01/2024;3;1;Thursday;winter;-1.0;0;2;0;0;538;226;52;27;1266;370;71.0;67;547;49;2.6;0.09;0.361;125;1;1;0;66533;7.16
BICHAT;19/01/2024;4;1;Friday;winter;4.9;0;2;0;0;522;195;39;19;1212;370;76.4;75;566;39;2.8;0.08;0.366;125;1;1;0;63829;6.91
BICHAT;20/01/2024;5;1;Saturday;winter;2.9;0;2;0;0;474;177;33;24;1309;370;75.1;71;541;28;2.5;0.09;0.308;97;1;0;0;59385;6.88
BICHAT;21/01/2024;6;1;Sunday;winter;3.2;0;2;0;0;499;207;35;25;1324;370;73.3;76;550;21;2.6;0.1;0.32;120;1;0;0;66074;6.96
BICHAT;22/01/2024;0;1;Monday;winter;6.6;0;0;0;0;511;200;46;19;1342;377;79.1;57;505;32;2.2;0.08;0.324;117;0;1;0;64684;7.37
BICHAT;23/01/2024;1;1;Tuesday;winter;7.0;0;0;0;0;478;170;36;18;1391;370;77.3;59;544;37;2.2;0.07;0.3;98;0;0;0;64317;7.07
BICHAT;24/01/2024;2;1;Wednesday;winter;1.5;0;0;0;0;461;174;34;18;1221;370;75.2;52;488;40;2.4;0.07;0.321;101;0;0;1;59028;7.32
BICHAT;25/01/2024;3;1;Thursday;winter;3.2;0;0;0;1;620;242;51;32;1338;370;73.8;56;503;38;2.2;0.09;0.394;155;0;0;0;65325;7.19
BICHAT;26/01/2024;4;1;Friday;winter;5.1;0;0;0;0;429;168;28;18;1312;370;77.9;51;476;38;2.3;0.06;0.3;94;0;1;0;58675;7.61
BICHAT;27/01/2024;5;1;Saturday;winter;0.5;0;0;0;0;392;139;35;18;1253;382;76.1;42;499;23;2.3;0.06;0.3;83;0;0;0;57615;7.46
BICHAT;28/01/2024;6;1;Sunday;winter;2.0;0;0;0;0;413;163;36;18;1335;370;74.3;42;492;18;2.3;0.08;0.3;92;0;0;0;58669;7.43
BICHAT;29/01/2024;0;1;Monday;winter;8.3;0;0;0;0;514;195;38;22;1333;370;73.2;55;464;35;2.2;0.07;0.328;110;0;0;0;62772;7.24
BICHAT;30/01/2024;1;1;Tuesday;winter;0.5;0;0;0;0;481;171;35;22;1200;374;78.5;56;453;31;2.4;0.08;0.341;95;0;1;0;58968;7.46
BICHAT;31/01/2024;2;1;Wednesday;winter;4.7;0;0;0;0;471;190;38;23;1281;370;76.3;58;443;44;2.3;0.06;0.313;106;0;0;0;61832;7.51
BICHAT;01/02/2024;3;2;Thursday;winter;6.9;0;0;0;0;436;168;32;19;1271;370;81.0;42;458;38;2.4;0.07;0.3;93;0;1;0;61033;7.88
BICHAT;02/02/2024;4;2;Friday;winter;9.7;0;0;0;0;413;165;34;16;1285;373;78.6;54;455;44;2.4;0.07;0.3;95;0;0;0;57634;7.52
BICHAT;03/02/2024;5;2;Saturday;winter;8.0;0;0;0;0;389;147;33;13;1258;370;84.3;56;468;20;2.3;0.07;0.3;84;0;1;0;60590;7.18
BICHAT;04/02/2024;6;2;Sunday;winter;4.4;0;0;0;0;396;152;27;17;1335;370;81.9;48;455;17;2.4;0.08;0.3;79;0;0;0;57370;7.45
BICHAT;05/02/2024;0;2;Monday;winter;2.2;0;0;0;0;486;174;42;19;1249;372;79.9;59;430;40;2.1;0.07;0.331;93;0;0;0;61027;7.32
BICHAT;06/02/2024;1;2;Tuesday;winter;6.0;0;0;0;0;461;158;42;16;1215;370;85.0;46;464;43;2.2;0.07;0.323;101;0;1;0;60023;7.71
BICHAT;07/02/2024;2;2;Wednesday;winter;6.4;0;0;0;0;448;175;36;17;1417;370;83.3;54;444;39;2.3;0.07;0.3;101;0;0;0;59955;7.12
BICHAT;08/02/2024;3;2;Thursday;winter;4.0;0;0;0;0;444;170;36;17;1237;370;81.9;46;439;32;2.3;0.06;0.305;101;0;0;0;61669;7.66
BICHAT;09/02/2024;4;2;Friday;winter;7.0;0;0;0;0;412;151;32;17;1374;377;79.1;42;450;44;2.2;0.06;0.3;84;0;0;0;61176;7.62
BICHAT;10/02/2024;5;2;Saturday;winter;7.8;0;0;0;0;374;135;33;17;1269;389;76.2;41;394;17;2.4;0.06;0.3;74;0;0;0;58136;7.54
BICHAT;11/02/2024;6;2;Sunday;winter;2.0;0;0;0;0;399;147;31;18;1275;370;74.1;49;407;18;2.4;0.08;0.3;85;0;0;0;61053;7.51
BICHAT;12/02/2024;0;2;Monday;winter;8.0;0;0;0;0;474;176;36;21;1200;374;72.0;52;434;41;2.2;0.07;0.336;112;0;0;0;63311;7.49
BICHAT;13/02/2024;1;2;Tuesday;winter;3.0;0;0;0;0;472;175;39;20;1351;370;69.9;53;420;40;2.2;0.07;0.3;97;0;0;0;63751;7.55
BICHAT;14/02/2024;2;2;Wednesday;winter;7.6;0;0;0;0;444;163;29;17;1287;370;75.1;54;447;40;2.3;0.07;0.3;82;0;1;0;62199;7.22
BICHAT;15/02/2024;3;2;Thursday;winter;3.3;0;0;0;0;419;170;32;19;1252;371;72.1;43;429;39;2.4;0.08;0.3;119;0;0;0;62788;7.31
BICHAT;16/02/2024;4;2;Friday;winter;9.8;0;0;0;0;418;157;30;18;1241;370;70.7;41;411;27;2.2;0.07;0.3;83;0;0;0;60219;7.36
BICHAT;17/02/2024;5;2;Saturday;winter;5.5;0;0;0;0;386;144;33;16;1278;370;68.2;56;419;20;2.1;0.08;0.3;83;0;0;0;55690;6.96
BICHAT;18/02/2024;6;2;Sunday;winter;5.1;0;0;0;0;399;158;33;17;1248;370;73.0;39;444;19;2.3;0.08;0.3;103;0;1;0;58252;7.5
BICHAT;19/02/2024;0;2;Monday;winter;4.6;0;0;0;0;492;177;37;18;1200;388;71.4;56;421;31;2.2;0.07;0.348;104;0;0;0;61729;7.16
BICHAT;20/02/2024;1;2;Tuesday;winter;4.9;0;0;0;0;472;181;38;16;1213;370;69.1;52;414;35;2.4;0.07;0.331;115;0;0;0;59020;7.61
BICHAT;21/02/2024;2;2;Wednesday;winter;5.7;0;0;0;0;440;175;30;16;1200;370;66.5;48;442;33;2.2;0.06;0.312;107;0;0;0;57134;7.24
BICHAT;22/02/2024;3;2;Thursday;winter;3.0;0;0;0;0;435;164;32;17;1281;389;63.2;46;419;39;2.4;0.08;0.3;102;0;0;0;62391;7.42
BICHAT;23/02/2024;4;2;Friday;winter;5.2;0;0;0;0;425;172;35;18;1249;374;61.5;48;453;32;2.5;0.07;0.3;112;0;0;0;61355;7.52
BICHAT;24/02/2024;5;2;Saturday;winter;6.6;0;0;0;0;392;137;35;16;1308;387;65.8;49;446;26;2.3;0.07;0.3;78;0;1;0;58109;7.36
BICHAT;25/02/2024;6;2;Sunday;winter;3.5;0;0;0;0;404;175;39;15;1307;370;66.0;47;451;18;2.3;0.07;0.3;97;0;0;0;59231;7.42
BICHAT;26/02/2024;0;2;Monday;winter;9.9;0;0;0;0;483;194;36;20;1252;381;65.6;48;435;38;2.3;0.09;0.328;107;0;0;0;62160;7.6
BICHAT;27/02/2024;1;2;Tuesday;winter;6.1;0;0;0;0;467;163;32;19;1286;370;70.4;39;455;35;2.2;0.07;0.309;99;0;1;0;62563;7.78
BICHAT;28/02/2024;2;2;Wednesday;winter;6.2;0;0;0;0;465;190;32;19;1274;381;68.6;43;431;28;2.3;0.08;0.31;128;0;0;0;63275;7.49
BICHAT;29/02/2024;3;2;Thursday;winter;6.9;0;0;0;0;414;163;36;17;1275;370;75.3;58;432;40;2.3;0.07;0.3;101;0;1;0;58704;7.35
BICHAT;01/03/2024;4;3;Friday;spring;9.3;0;0;0;0;404;183;30;14;1227;370;73.6;48;432;41;2.3;0.07;0.3;101;0;0;0;57129;7.53
BICHAT;02/03/2024;5;3;Saturday;spring;10.5;0;0;0;0;368;150;29;14;1291;381;71.6;46;432;15;2.4;0.07;0.3;85;0;0;0;56241;7.85
BICHAT;03/03/2024;6;3;Sunday;spring;8.8;0;0;0;0;377;146;28;14;1333;372;77.8;46;429;18;2.1;0.07;0.3;86;0;1;0;57651;7.45
BICHAT;04/03/2024;0;3;Monday;spring;9.3;0;0;0;0;462;186;33;21;1369;370;75.4;58;429;40;2.4;0.07;0.3;109;0;0;0;61792;7.24
BICHAT;05/03/2024;1;3;Tuesday;spring;10.3;0;0;0;0;453;189;33;20;1223;379;74.4;42;417;41;2.6;0.08;0.315;127;0;0;0;62462;7.46
BICHAT;06/03/2024;2;3;Wednesday;spring;6.7;0;0;0;0;432;170;35;15;1363;375;74.4;62;414;36;2.3;0.08;0.3;107;0;0;0;60589;7.22
BICHAT;07/03/2024;3;3;Thursday;spring;5.4;0;0;0;0;420;172;29;16;1315;391;74.7;50;430;34;2.0;0.08;0.3;98;0;0;0;60783;7.57
BICHAT;08/03/2024;4;3;Friday;spring;11.5;0;0;0;0;401;139;30;14;1231;370;73.8;53;429;40;2.3;0.07;0.3;77;0;0;0;58357;7.55
BICHAT;09/03/2024;5;3;Saturday;spring;6.3;0;0;0;0;367;141;27;12;1223;370;79.0;55;434;22;2.3;0.07;0.3;76;0;1;0;57340;7.46
BICHAT;10/03/2024;6;3;Sunday;spring;8.7;0;0;0;0;398;160;33;17;1250;370;77.8;53;419;22;2.5;0.07;0.3;94;0;0;0;59950;7.41
BICHAT;11/03/2024;0;3;Monday;spring;12.7;0;0;0;0;473;193;40;17;1342;371;74.1;62;410;30;2.3;0.06;0.3;135;0;0;0;62263;7.64
BICHAT;12/03/2024;1;3;Tuesday;spring;6.9;0;0;0;0;452;174;34;18;1283;370;70.0;44;384;36;2.3;0.06;0.3;104;0;0;0;59033;7.44
BICHAT;13/03/2024;2;3;Wednesday;spring;6.8;0;0;0;0;432;183;37;19;1270;372;70.1;52;427;34;2.3;0.06;0.3;96;0;0;0;57605;7.52
BICHAT;14/03/2024;3;3;Thursday;spring;11.6;0;0;0;0;417;158;28;21;1391;370;75.8;48;403;39;2.2;0.06;0.3;92;0;1;0;63114;7.33
BICHAT;15/03/2024;4;3;Friday;spring;12.4;0;0;0;0;399;168;27;15;1317;370;80.0;45;407;39;2.0;0.08;0.3;102;0;1;0;59344;7.7
BICHAT;16/03/2024;5;3;Saturday;spring;8.6;0;0;0;0;371;135;25;15;1204;370;77.9;48;406;19;2.3;0.07;0.3;81;0;0;0;59200;7.42
BICHAT;17/03/2024;6;3;Sunday;spring;3.3;0;0;0;0;376;148;30;15;1248;370;75.1;47;381;16;2.3;0.07;0.3;87;0;0;0;56459;7.52
BICHAT;18/03/2024;0;3;Monday;spring;7.0;0;0;0;0;471;182;41;19;1200;370;72.1;67;427;42;2.4;0.06;0.334;128;0;0;0;61317;7.24
BICHAT;19/03/2024;1;3;Tuesday;spring;7.9;0;0;0;0;448;184;34;16;1242;376;70.2;48;391;34;2.4;0.08;0.307;97;0;0;0;58737;7.33
BICHAT;20/03/2024;2;3;Wednesday;spring;7.9;0;0;0;0;432;155;35;18;1246;370;68.2;50;420;38;2.3;0.07;0.3;105;0;0;0;61798;7.59
BICHAT;21/03/2024;3;3;Thursday;spring;5.5;0;0;0;0;421;177;33;21;1355;370;73.9;47;394;39;2.4;0.09;0.3;95;0;1;0;61269;7.7
BICHAT;22/03/2024;4;3;Friday;spring;8.1;0;0;0;0;385;140;23;13;1249;402;72.2;41;428;39;2.3;0.06;0.3;84;0;0;0;57555;7.61
BICHAT;23/03/2024;5;3;Saturday;spring;6.0;0;0;0;0;355;154;28;13;1231;370;77.9;47;402;24;2.5;0.06;0.3;89;0;1;0;53153;7.5
BICHAT;24/03/2024;6;3;Sunday;spring;8.2;0;0;0;0;393;165;29;16;1293;379;77.1;55;396;19;2.2;0.06;0.3;108;0;0;0;57867;7.38
BICHAT;25/03/2024;0;3;Monday;spring;8.7;0;0;0;0;477;190;36;15;1304;370;74.5;52;414;34;2.4;0.08;0.311;109;0;0;0;63226;7.57
BICHAT;26/03/2024;1;3;Tuesday;spring;7.4;0;0;0;0;442;160;36;14;1304;370;72.1;56;430;32;2.6;0.07;0.3;105;0;0;0;59666;7.26
BICHAT;27/03/2024;2;3;Wednesday;spring;7.9;0;0;0;0;444;163;32;17;1344;372;71.1;50;416;37;2.6;0.06;0.3;104;0;0;0;59355;7.44
BICHAT;28/03/2024;3;3;Thursday;spring;8.6;0;0;0;0;418;163;33;21;1369;372;68.3;38;425;40;2.2;0.08;0.3;93;0;0;0;61896;7.74
BICHAT;29/03/2024;4;3;Friday;spring;13.1;0;0;0;0;394;144;30;15;1245;370;73.0;42;392;35;2.4;0.07;0.3;88;0;1;0;59059;7.49
BICHAT;30/03/2024;5;3;Saturday;spring;7.6;0;0;0;0;378;145;29;17;1290;378;79.1;48;411;25;2.4;0.08;0.3;86;0;1;0;57791;7.4
BICHAT;31/03/2024;6;3;Sunday;spring;11.9;0;0;0;0;391;155;33;18;1239;370;76.1;51;438;25;2.2;0.07;0.3;102;0;0;0;59488;7.63
BICHAT;01/04/2024;0;4;Monday;spring;9.8;0;0;0;0;431;164;38;15;1231;371;81.3;51;425;31;2.5;0.06;0.3;111;0;1;0;60864;7.63
BICHAT;02/04/2024;1;4;Tuesday;spring;12.2;0;0;0;0;413;163;29;17;1286;370;79.9;47;396;47;2.3;0.07;0.3;100;0;0;0;61621;7.61
BICHAT;03/04/2024;2;4;Wednesday;spring;12.6;0;0;0;0;404;162;30;17;1335;370;77.3;58;397;37;2.4;0.06;0.3;100;0;0;0;58714;6.98
BICHAT;04/04/2024;3;4;Thursday;spring;14.9;0;0;0;0;394;144;31;14;1249;370;81.3;47;391;38;2.3;0.06;0.3;95;0;1;0;56640;7.45
BICHAT;05/04/2024;4;4;Friday;spring;16.3;0;0;0;0;357;141;29;15;1252;370;81.1;44;396;46;2.3;0.07;0.3;73;0;0;0;57802;7.73
BICHAT;06/04/2024;5;4;Saturday;spring;15.1;0;0;0;0;348;138;26;14;1235;370;79.4;43;373;18;2.6;0.07;0.3;77;0;0;0;55087;7.53
BICHAT;07/04/2024;6;4;Sunday;spring;15.4;0;0;0;0;359;144;32;17;1200;387;78.3;44;353;15;2.1;0.07;0.3;81;0;0;0;57165;7.53
BICHAT;08/04/2024;0;4;Monday;spring;11.6;0;0;0;0;428;168;32;16;1252;370;76.1;48;389;40;2.1;0.07;0.3;111;0;0;0;58322;7.8
BICHAT;09/04/2024;1;4;Tuesday;spring;16.9;0;0;0;0;417;160;32;19;1269;370;74.0;54;394;41;2.4;0.06;0.3;90;0;0;0;59498;7.48
BICHAT;10/04/2024;2;4;Wednesday;spring;13.2;0;0;0;0;387;147;28;17;1200;370;72.4;57;383;41;2.4;0.07;0.3;93;0;0;0;57996;7.39
BICHAT;11/04/2024;3;4;Thursday;spring;14.4;0;0;0;0;390;154;28;19;1256;370;78.5;50;384;43;2.3;0.07;0.3;85;0;1;0;59398;7.54
BICHAT;12/04/2024;4;4;Friday;spring;10.5;0;0;0;0;369;136;27;13;1304;370;83.5;38;359;40;2.1;0.08;0.3;81;0;1;0;56302;7.5
BICHAT;13/04/2024;5;4;Saturday;spring;10.9;0;0;0;0;344;131;32;15;1239;375;89.3;52;391;21;2.1;0.07;0.3;72;0;1;0;56427;7.69
BICHAT;14/04/2024;6;4;Sunday;spring;15.4;0;0;0;0;343;120;27;12;1253;370;89.4;37;387;15;2.0;0.09;0.3;70;0;0;0;53672;7.97
BICHAT;15/04/2024;0;4;Monday;spring;12.8;0;0;0;0;441;181;36;14;1209;379;93.6;53;395;39;2.2;0.06;0.31;116;0;1;0;56515;7.21
BICHAT;16/04/2024;1;4;Tuesday;spring;12.4;0;0;0;0;406;158;34;14;1274;373;95.0;47;383;32;2.2;0.07;0.3;92;0;1;0;56461;7.61
BICHAT;17/04/2024;2;4;Wednesday;spring;8.4;0;0;0;0;401;155;31;15;1229;370;92.7;46;399;31;2.3;0.07;0.3;84;0;0;0;59057;7.56
BICHAT;18/04/2024;3;4;Thursday;spring;12.3;0;0;0;0;389;156;36;19;1290;379;91.4;57;369;38;2.2;0.08;0.3;101;0;0;0;58667;6.88
BICHAT;19/04/2024;4;4;Friday;spring;15.7;0;0;0;0;369;150;26;16;1283;390;89.9;48;390;41;2.3;0.08;0.3;90;0;0;0;58002;7.19
BICHAT;20/04/2024;5;4;Saturday;spring;12.1;0;0;0;0;340;131;30;13;1310;370;87.5;36;399;15;2.3;0.07;0.3;73;0;0;0;56800;7.71
BICHAT;21/04/2024;6;4;Sunday;spring;14.7;0;0;0;0;345;143;25;15;1272;370;85.8;49;398;25;2.2;0.07;0.3;93;0;0;0;56829;7.34
BICHAT;22/04/2024;0;4;Monday;spring;11.3;0;0;0;0;431;161;33;17;1226;370;83.0;60;397;41;2.4;0.06;0.3;103;0;0;0;59270;7.33
BICHAT;23/04/2024;1;4;Tuesday;spring;11.7;0;0;0;0;409;165;35;18;1268;370;79.4;46;387;35;2.2;0.07;0.3;109;0;0;0;60550;7.65
BICHAT;24/04/2024;2;4;Wednesday;spring;17.2;0;0;0;0;396;156;29;14;1200;370;77.6;51;347;36;2.2;0.06;0.3;90;0;0;0;57658;7.44
BICHAT;25/04/2024;3;4;Thursday;spring;9.8;0;0;0;0;389;153;29;19;1228;372;74.8;59;375;35;2.4;0.06;0.3;97;0;0;0;60009;7.14
BICHAT;26/04/2024;4;4;Friday;spring;13.1;0;0;0;0;363;129;31;14;1314;370;73.4;49;397;41;2.4;0.08;0.3;65;0;0;0;54494;7.24
BICHAT;27/04/2024;5;4;Saturday;spring;12.3;0;0;0;1;481;182;34;24;1346;370;70.9;59;371;20;2.2;0.07;0.304;104;0;0;0;59453;6.95
BICHAT;28/04/2024;6;4;Sunday;spring;15.8;0;0;0;0;353;144;27;15;1246;370;76.2;49;391;17;2.1;0.07;0.3;93;0;1;0;56151;7.57
BICHAT;29/04/2024;0;4;Monday;spring;9.2;0;0;0;0;433;162;32;16;1269;370;75.1;45;405;31;2.3;0.07;0.3;79;0;0;0;61839;8.18
BICHAT;30/04/2024;1;4;Tuesday;spring;10.6;0;0;0;0;424;177;31;13;1288;371;73.3;45;397;31;2.1;0.06;0.3;103;0;0;0;58208;7.64
BICHAT;01/05/2024;2;5;Wednesday;spring;14.5;0;0;0;0;371;129;25;16;1207;370;77.8;50;425;30;2.4;0.07;0.3;77;0;1;0;58866;7.4
BICHAT;02/05/2024;3;5;Thursday;spring;12.8;0;0;0;0;358;117;28;16;1353;373;76.3;49;396;38;2.4;0.08;0.3;66;0;0;0;57173;7.42
BICHAT;03/05/2024;4;5;Friday;spring;16.3;0;0;0;0;354;124;22;16;1291;370;74.8;50;407;40;2.4;0.07;0.3;80;0;0;0;55058;7.41
BICHAT;04/05/2024;5;5;Saturday;spring;15.0;0;0;0;0;339;130;29;17;1247;370;78.5;49;395;20;2.2;0.07;0.3;78;0;1;0;56802;7.53
BICHAT;05/05/2024;6;5;Sunday;spring;12.5;0;0;0;0;343;135;31;15;1237;376;77.4;33;376;19;2.3;0.06;0.3;79;0;0;0;55262;7.76
BICHAT;06/05/2024;0;5;Monday;spring;15.5;0;0;0;0;421;166;35;15;1303;370;74.3;52;351;39;2.4;0.07;0.3;104;0;0;0;60008;6.97
