date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
10/12/2024;1;12;Tuesday;winter;4.6;0;0;0;0;498;174;35;15;1526;444;64.1;48;464;42;2.3;0.05;0.541;96;0;0;0;67008;7.39
11/12/2024;2;12;Wednesday;winter;6.5;0;0;0;0;474;187;39;19;1546;447;67.1;30;462;46;2.7;0.06;0.521;69;0;0;0;68849;8.01
12/12/2024;3;12;Thursday;winter;-1.7;0;0;0;0;500;187;39;23;1472;434;73.9;46;460;44;2.7;0.09;0.559;92;0;0;0;60625;7.55
13/12/2024;4;12;Friday;winter;7.5;0;0;0;0;510;163;48;21;1538;447;69.3;47;458;42;2.3;0.07;0.567;101;0;0;0;68824;7.58
14/12/2024;5;12;Saturday;winter;0.2;0;0;0;0;369;133;23;16;1497;435;67.8;52;460;22;2.7;0.08;0.363;96;0;0;0;61237;7.6
15/12/2024;6;12;Sunday;winter;2.0;0;0;0;0;328;124;26;15;1515;422;70.9;45;462;22;2.3;0.07;0.316;87;0;0;0;58364;7.96
16/12/2024;0;12;Monday;winter;2.0;0;0;0;0;531;191;49;18;1534;447;72.8;61;452;41;2.7;0.08;0.516;94;0;0;0;68543;7.64
17/12/2024;1;12;Tuesday;winter;2.9;0;0;0;0;446;181;23;15;1587;460;78.4;54;459;44;2.3;0.08;0.492;112;0;1;0;67246;7.43
18/12/2024;2;12;Wednesday;winter;2.3;0;3;0;0;606;332;48;49;1512;399;61.7;99;451;41;2.7;0.12;0.82;112;2;0;0;71768;6.77
19/12/2024;3;12;Thursday;winter;0.8;0;1;0;0;526;216;56;26;1516;417;62.7;62;470;43;2.3;0.09;0.65;97;0;0;0;67595;7.22
20/12/2024;4;12;Friday;winter;6.8;0;0;0;0;523;192;41;21;1459;436;74.4;44;474;42;2.7;0.08;0.566;95;0;1;0;64208;7.68
21/12/2024;5;12;Saturday;winter;1.7;0;1;0;0;420;179;40;20;1496;437;72.5;56;476;25;2.7;0.05;0.519;107;0;0;0;61789;7.73
22/12/2024;6;12;Sunday;winter;-0.5;0;0;0;0;346;124;23;13;1520;436;73.2;30;483;26;2.7;0.11;0.353;83;0;0;0;59056;7.86
23/12/2024;0;12;Monday;winter;5.3;0;0;0;0;513;218;44;16;1541;449;72.8;39;485;43;2.7;0.08;0.601;107;0;0;0;70683;8.1
24/12/2024;1;12;Tuesday;winter;5.4;0;0;0;0;488;179;37;23;1480;419;71.4;65;483;39;2.3;0.07;0.564;96;0;1;0;62655;7.31
25/12/2024;2;12;Wednesday;winter;6.0;0;0;0;0;510;203;50;19;1519;439;67.1;64;489;49;2.3;0.07;0.618;83;0;0;0;69554;7.4
26/12/2024;3;12;Thursday;winter;-3.7;0;0;0;0;475;178;37;22;1506;452;59.5;53;475;49;2.3;0.09;0.537;80;0;0;0;66183;7.71
27/12/2024;4;12;Friday;winter;-4.0;0;1;0;0;553;219;39;27;1471;414;71.8;75;468;43;2.7;0.09;0.719;99;0;1;0;63818;7.51
28/12/2024;5;12;Saturday;winter;1.1;0;0;0;0;400;166;31;17;1488;423;69.0;61;472;22;2.7;0.08;0.452;96;0;0;0;61598;7.47
29/12/2024;6;12;Sunday;winter;6.3;0;0;0;0;415;160;35;14;1549;425;72.5;47;469;25;2.3;0.1;0.477;77;0;0;0;66185;7.83
30/12/2024;0;12;Monday;winter;1.0;0;0;0;0;504;197;37;27;1469;445;67.8;36;479;38;2.3;0.08;0.535;108;0;0;0;62041;8.14
31/12/2024;1;12;Tuesday;winter;0.9;0;0;0;0;522;198;42;16;1484;430;71.8;64;478;46;2.3;0.09;0.567;66;0;1;0;64798;7.79
01/01/2025;2;1;Wednesday;winter;-1.3;0;0;0;0;499;188;45;21;1534;426;66.7;48;483;48;2.7;0.07;0.514;83;0;0;0;70705;7.6
02/01/2025;3;1;Thursday;winter;4.1;0;0;0;0;503;194;40;22;1536;453;68.9;63;481;51;2.3;0.06;0.569;89;0;0;0;66420;7.7
03/01/2025;4;1;Friday;winter;2.4;0;0;0;0;482;186;32;20;1472;419;74.6;41;485;47;2.3;0.08;0.533;96;0;1;0;67133;7.93
04/01/2025;5;1;Saturday;winter;5.0;0;1;0;0;431;192;33;22;1404;410;72.0;55;475;25;2.3;0.12;0.549;77;0;0;0;64846;7.82
05/01/2025;6;1;Sunday;winter;5.2;0;0;1;0;384;161;36;15;1487;408;69.5;33;479;20;2.7;0.08;0.378;94;0;0;0;66733;7.8
06/01/2025;0;1;Monday;winter;0.2;0;0;0;0;498;206;50;22;1502;440;57.9;66;475;47;2.7;0.09;0.582;116;0;0;0;64107;7.25
07/01/2025;1;1;Tuesday;winter;2.4;0;0;0;0;458;170;47;23;1484;446;80.7;46;474;48;2.7;0.07;0.528;80;0;1;0;68197;7.72
08/01/2025;2;1;Wednesday;winter;4.6;0;0;0;1;560;234;39;24;1524;417;69.9;51;465;48;2.7;0.1;0.588;99;0;0;0;71961;7.83
09/01/2025;3;1;Thursday;winter;4.0;0;0;0;0;477;208;32;20;1600;460;61.5;38;474;38;2.3;0.07;0.541;113;0;0;0;61364;7.8
10/01/2025;4;1;Friday;winter;4.0;0;0;0;0;481;180;50;24;1515;422;70.6;52;470;45;2.7;0.08;0.522;89;0;1;0;69391;7.64
11/01/2025;5;1;Saturday;winter;5.5;0;0;0;0;463;169;40;24;1503;423;69.2;47;470;23;2.3;0.08;0.511;90;0;0;0;61618;7.83
12/01/2025;6;1;Sunday;winter;5.2;0;1;0;0;453;196;44;22;1491;425;66.9;60;474;25;2.7;0.11;0.576;106;0;0;0;65511;7.59
13/01/2025;0;1;Monday;winter;4.1;0;0;0;0;528;192;50;23;1478;446;65.8;50;484;41;2.7;0.07;0.578;99;0;0;0;68779;7.82
14/01/2025;1;1;Tuesday;winter;4.6;0;0;0;0;483;191;37;23;1506;428;74.5;46;489;43;2.7;0.1;0.541;107;0;1;0;66630;7.79
15/01/2025;2;1;Wednesday;winter;4.3;0;0;0;0;545;234;38;24;1573;424;68.7;53;492;42;2.7;0.08;0.562;116;0;0;0;67712;7.98
16/01/2025;3;1;Thursday;winter;1.4;0;0;0;0;475;161;34;22;1583;432;70.7;48;490;43;2.7;0.07;0.486;119;0;0;0;68935;7.5
17/01/2025;4;1;Friday;winter;-1.4;0;0;0;0;489;194;44;23;1505;411;70.7;51;490;41;2.7;0.08;0.511;82;0;1;0;63551;7.81
18/01/2025;5;1;Saturday;winter;4.8;0;0;0;0;390;161;34;17;1536;426;74.7;56;491;20;2.3;0.09;0.421;90;0;0;0;62618;7.53
19/01/2025;6;1;Sunday;winter;1.6;0;0;0;0;396;160;29;13;1532;450;68.8;33;480;25;2.7;0.06;0.503;77;0;0;0;61004;8.11
20/01/2025;0;1;Monday;winter;7.0;0;0;0;0;559;216;49;22;1531;434;64.5;52;472;44;2.3;0.08;0.57;93;0;0;0;68470;7.38
21/01/2025;1;1;Tuesday;winter;4.8;0;1;0;0;530;216;30;28;1488;410;71.2;79;477;43;2.7;0.09;0.691;99;0;1;0;66243;7.02
22/01/2025;2;1;Wednesday;winter;6.2;0;2;0;0;571;270;37;43;1550;431;68.0;83;483;45;2.7;0.12;0.82;117;1;0;0;70139;7.23
23/01/2025;3;1;Thursday;winter;5.9;0;0;0;0;487;169;53;18;1473;421;68.7;64;487;46;2.3;0.09;0.534;114;0;0;0;64205;7.79
24/01/2025;4;1;Friday;winter;3.3;0;0;0;1;528;198;44;17;1489;440;69.3;60;489;41;2.7;0.08;0.607;129;0;0;0;68766;7.81
25/01/2025;5;1;Saturday;winter;-1.0;0;0;0;0;447;136;31;20;1577;432;72.8;50;494;26;2.7;0.07;0.465;87;0;0;0;61341;7.8
26/01/2025;6;1;Sunday;winter;4.3;0;0;0;0;389;161;45;13;1546;419;66.5;35;503;21;2.3;0.08;0.43;81;0;0;0;60268;7.79
27/01/2025;0;1;Monday;winter;3.7;0;0;0;0;498;190;16;18;1468;454;66.8;40;502;41;2.7;0.07;0.542;106;0;0;0;67742;7.97
28/01/2025;1;1;Tuesday;winter;-2.1;0;2;0;0;558;259;33;29;1587;434;73.6;72;493;47;2.7;0.11;0.738;105;1;1;0;65098;7.14
29/01/2025;2;1;Wednesday;winter;2.7;0;0;0;0;438;166;35;14;1520;430;69.6;49;497;43;2.3;0.08;0.451;85;0;0;0;68805;7.75
30/01/2025;3;1;Thursday;winter;3.7;0;0;0;1;512;222;33;23;1509;446;64.8;73;478;37;2.7;0.08;0.561;114;0;0;0;63803;7.17
31/01/2025;4;1;Friday;winter;3.9;0;0;0;0;458;175;33;20;1397;442;80.6;55;481;40;2.3;0.07;0.576;97;0;1;0;62764;7.7
01/02/2025;5;2;Saturday;winter;9.1;0;0;0;0;400;154;39;15;1476;441;64.3;50;471;28;2.3;0.06;0.465;84;0;0;0;61406;7.86
02/02/2025;6;2;Sunday;winter;3.0;0;0;0;0;416;156;32;19;1564;441;74.4;37;465;23;2.7;0.09;0.467;76;0;0;0;59415;7.67
03/02/2025;0;2;Monday;winter;1.9;0;0;0;0;505;197;40;20;1481;448;69.4;64;469;49;2.7;0.08;0.612;97;0;0;0;61777;7.67
04/02/2025;1;2;Tuesday;winter;3.7;0;0;0;0;475;188;41;14;1443;421;79.8;51;470;36;2.7;0.11;0.587;89;0;1;0;72831;7.65
05/02/2025;2;2;Wednesday;winter;7.5;0;0;0;0;507;192;47;17;1574;440;65.2;40;458;42;2.7;0.07;0.494;82;0;0;0;71747;8.06
06/02/2025;3;2;Thursday;winter;-1.8;0;1;0;0;533;223;41;27;1510;430;62.1;65;468;46;2.3;0.09;0.641;98;0;0;0;70532;7.3
07/02/2025;4;2;Friday;winter;7.8;0;0;0;0;513;209;33;22;1511;445;66.0;50;471;42;2.7;0.07;0.567;91;0;0;0;66686;7.79
08/02/2025;5;2;Saturday;winter;8.0;0;0;0;0;424;163;30;14;1514;448;70.1;48;478;21;2.7;0.06;0.47;93;0;0;0;62513;7.68
09/02/2025;6;2;Sunday;winter;6.8;0;0;0;0;363;152;27;16;1442;444;67.7;45;482;23;2.3;0.08;0.363;78;0;0;0;56276;7.9
10/02/2025;0;2;Monday;winter;-0.7;0;1;0;0;579;244;42;29;1561;435;61.8;81;474;44;2.3;0.12;0.74;92;0;0;0;67984;7.36
11/02/2025;1;2;Tuesday;winter;1.7;0;0;0;0;475;200;38;15;1558;447;73.7;55;485;46;2.7;0.07;0.469;83;0;1;0;66574;7.7
12/02/2025;2;2;Wednesday;winter;8.6;0;0;0;0;518;224;33;21;1529;447;71.4;62;485;45;2.3;0.08;0.524;103;0;0;0;66487;7.32
13/02/2025;3;2;Thursday;winter;8.5;0;0;0;0;465;189;43;18;1514;429;68.4;30;486;46;2.3;0.09;0.465;105;0;0;0;66150;7.9
14/02/2025;4;2;Friday;winter;12.8;0;0;0;0;503;186;42;21;1469;440;76.2;63;477;44;2.7;0.1;0.554;98;0;1;0;64904;7.67
15/02/2025;5;2;Saturday;winter;0.0;0;0;0;0;423;158;30;17;1499;434;62.0;55;475;25;2.3;0.1;0.497;69;0;0;0;67012;7.29
16/02/2025;6;2;Sunday;winter;9.8;0;0;0;0;351;144;25;13;1336;425;74.6;44;475;25;2.7;0.09;0.408;76;0;0;0;59697;7.81
17/02/2025;0;2;Monday;winter;3.4;0;0;0;0;528;209;46;17;1467;445;74.0;51;473;44;2.3;0.07;0.629;102;0;0;0;67744;7.36
18/02/2025;1;2;Tuesday;winter;9.9;0;1;0;0;542;269;44;27;1390;434;67.2;74;466;44;2.7;0.09;0.723;97;0;1;0;70947;7.65
19/02/2025;2;2;Wednesday;winter;10.4;0;0;0;0;475;179;39;22;1530;453;65.7;56;476;46;2.7;0.09;0.503;98;0;0;0;66434;7.51
20/02/2025;3;2;Thursday;winter;5.7;0;0;0;0;514;182;44;16;1494;442;70.6;40;470;43;2.7;0.08;0.566;88;0;0;0;68395;7.57
21/02/2025;4;2;Friday;winter;5.1;0;0;0;0;466;176;28;18;1500;435;78.1;49;477;44;2.3;0.08;0.496;84;0;1;0;68451;8.06
22/02/2025;5;2;Saturday;winter;4.4;0;0;0;0;391;138;36;17;1428;422;69.0;42;471;24;2.7;0.09;0.435;91;0;0;0;63374;7.8
23/02/2025;6;2;Sunday;winter;10.2;0;0;0;0;390;137;32;16;1587;457;72.9;36;467;21;2.7;0.08;0.415;80;0;0;0;57810;7.99
24/02/2025;0;2;Monday;winter;5.2;0;0;0;0;557;205;47;20;1450;426;74.0;65;472;37;2.3;0.1;0.602;105;0;0;0;67932;7.56
25/02/2025;1;2;Tuesday;winter;6.4;0;0;0;0;484;146;32;18;1518;435;73.9;54;476;44;2.3;0.07;0.538;87;0;1;0;60690;7.9
26/02/2025;2;2;Wednesday;winter;12.5;0;0;0;0;516;189;40;23;1503;436;57.5;48;468;44;2.7;0.08;0.538;85;0;0;0;65408;7.64
27/02/2025;3;2;Thursday;winter;10.8;0;0;0;0;531;178;43;23;1372;441;64.1;63;474;42;2.7;0.08;0.633;73;0;0;0;66987;7.68
28/02/2025;4;2;Friday;winter;15.6;0;0;0;0;484;211;37;22;1471;446;80.0;47;476;48;2.7;0.06;0.521;93;0;1;0;69316;7.65
01/03/2025;5;3;Saturday;spring;7.9;0;0;0;0;422;159;33;16;1442;426;73.5;29;479;20;2.3;0.1;0.507;88;0;0;0;64500;7.81
02/03/2025;6;3;Sunday;spring;10.3;0;0;0;0;384;165;27;15;1572;428;69.5;46;483;29;2.3;0.09;0.41;68;0;0;0;58742;7.66
03/03/2025;0;3;Monday;spring;12.6;0;0;0;0;464;155;35;16;1401;435;67.3;61;483;42;2.7;0.05;0.55;102;0;0;0;64204;7.76
04/03/2025;1;3;Tuesday;spring;2.5;0;0;0;0;495;215;49;19;1501;415;80.7;34;469;45;2.7;0.09;0.543;99;0;1;0;71761;8.0
05/03/2025;2;3;Wednesday;spring;6.9;0;0;0;0;449;151;43;17;1437;454;70.0;42;471;41;2.7;0.09;0.48;75;0;0;0;65344;7.72
06/03/2025;3;3;Thursday;spring;8.7;0;0;0;0;488;205;28;25;1516;444;71.6;45;461;38;2.3;0.08;0.532;105;0;0;0;66787;7.74
07/03/2025;4;3;Friday;spring;9.8;0;0;0;0;464;176;49;22;1399;427;78.8;40;455;44;2.3;0.09;0.548;74;0;1;0;68493;7.69
08/03/2025;5;3;Saturday;spring;13.8;0;0;0;0;337;121;26;13;1485;433;72.9;34;452;24;2.3;0.07;0.431;94;0;0;0;59675;7.47
09/03/2025;6;3;Sunday;spring;14.3;0;0;0;0;321;112;22;14;1430;444;76.6;43;440;18;2.3;0.1;0.422;84;0;0;0;55203;8.24
10/03/2025;0;3;Monday;spring;5.6;0;0;0;0;512;203;45;26;1542;429;70.1;66;431;48;2.7;0.06;0.548;112;0;0;0;68517;7.3
11/03/2025;1;3;Tuesday;spring;11.5;0;0;0;0;492;201;28;23;1499;432;70.2;34;438;45;2.7;0.08;0.536;82;0;1;0;68872;7.99
12/03/2025;2;3;Wednesday;spring;10.1;0;0;0;0;482;161;28;16;1576;430;68.6;33;438;43;2.7;0.12;0.523;82;0;0;0;66833;8.31
13/03/2025;3;3;Thursday;spring;15.0;0;0;0;0;496;175;37;21;1497;450;64.7;50;442;40;2.3;0.09;0.625;100;0;0;0;64784;7.75
14/03/2025;4;3;Friday;spring;10.1;0;0;0;0;476;192;49;19;1533;438;80.0;57;443;45;2.3;0.1;0.564;89;0;1;0;64524;7.42
15/03/2025;5;3;Saturday;spring;7.8;0;0;0;0;400;151;34;16;1510;442;75.5;41;445;25;2.3;0.07;0.43;82;0;0;0;56941;7.79
16/03/2025;6;3;Sunday;spring;6.1;0;0;0;0;359;142;25;18;1523;448;77.9;39;454;21;2.7;0.09;0.388;87;0;0;0;57063;7.99
17/03/2025;0;3;Monday;spring;9.3;0;0;0;0;452;164;35;17;1539;438;77.3;42;460;45;2.3;0.08;0.437;96;0;0;0;69093;7.92
18/03/2025;1;3;Tuesday;spring;12.0;0;0;0;0;530;184;34;22;1393;418;66.4;53;451;44;2.7;0.09;0.606;91;0;0;0;66400;7.55
19/03/2025;2;3;Wednesday;spring;12.6;0;0;0;0;479;173;40;20;1475;415;68.5;41;456;43;2.7;0.09;0.543;84;0;0;0;59450;7.84
20/03/2025;3;3;Thursday;spring;11.0;0;0;0;0;422;175;46;17;1529;449;80.2;32;456;51;2.3;0.08;0.42;74;0;0;0;63711;7.89
21/03/2025;4;3;Friday;spring;11.1;0;0;0;0;515;193;52;24;1548;423;71.7;43;445;50;2.3;0.07;0.563;120;0;1;0;66981;7.73
22/03/2025;5;3;Saturday;spring;10.0;0;0;0;0;353;139;30;12;1530;434;75.3;58;451;21;2.7;0.09;0.39;82;0;0;0;60053;7.74
23/03/2025;6;3;Sunday;spring;14.1;0;0;0;0;350;150;26;16;1534;424;72.8;51;444;26;2.3;0.07;0.389;68;0;0;0;57239;7.79
24/03/2025;0;3;Monday;spring;12.7;0;0;0;0;485;149;43;24;1487;443;57.2;61;443;39;2.3;0.09;0.541;87;0;0;0;63672;7.56
25/03/2025;1;3;Tuesday;spring;12.2;0;0;0;0;526;221;38;24;1515;437;61.8;48;448;48;2.7;0.07;0.598;87;0;0;0;70049;7.71
26/03/2025;2;3;Wednesday;spring;15.9;0;0;0;0;466;197;39;18;1482;455;70.6;49;447;44;2.7;0.05;0.514;121;0;0;0;70431;7.8
27/03/2025;3;3;Thursday;spring;14.2;0;0;0;0;429;176;39;16;1459;411;70.5;42;445;46;2.7;0.1;0.49;107;0;0;0;61517;7.94
28/03/2025;4;3;Friday;spring;17.6;0;0;0;0;465;149;40;16;1530;432;76.6;39;446;46;2.7;0.09;0.478;106;0;1;0;67692;7.99
29/03/2025;5;3;Saturday;spring;15.8;0;0;0;0;338;128;24;12;1559;430;77.2;27;439;27;2.3;0.09;0.344;82;0;0;0;59079;8.11
30/03/2025;6;3;Sunday;spring;13.7;0;0;0;0;379;138;29;20;1559;434;81.4;39;437;25;2.7;0.09;0.427;112;0;0;0;57286;7.72
31/03/2025;0;3;Monday;spring;12.2;0;0;0;0;520;207;54;22;1487;429;70.5;51;441;40;2.7;0.1;0.622;88;0;0;0;66543;7.56
01/04/2025;1;4;Tuesday;spring;10.9;0;0;0;0;443;182;33;14;1493;435;79.9;48;446;41;2.3;0.08;0.463;77;0;1;0;62393;7.66
02/04/2025;2;4;Wednesday;spring;10.2;0;0;0;0;505;202;27;22;1484;442;65.8;54;434;45;2.7;0.07;0.535;90;0;0;0;68284;7.66
03/04/2025;3;4;Thursday;spring;12.4;0;0;0;0;444;169;41;17;1542;431;74.3;41;440;45;2.3;0.12;0.531;84;0;0;0;61219;7.76
04/04/2025;4;4;Friday;spring;14.1;0;0;1;0;444;183;38;18;1535;416;79.2;66;442;38;2.3;0.1;0.448;84;0;1;0;65098;7.81
05/04/2025;5;4;Saturday;spring;15.7;0;0;0;0;410;139;24;16;1425;455;71.1;34;439;25;2.3;0.08;0.462;84;0;0;0;61240;7.63
06/04/2025;6;4;Sunday;spring;14.9;0;0;0;0;405;155;35;18;1440;426;73.2;64;449;22;2.7;0.1;0.464;78;0;0;0;62873;7.46
07/04/2025;0;4;Monday;spring;10.6;0;0;0;0;465;183;37;24;1584;458;77.1;35;453;45;2.7;0.09;0.484;96;0;0;0;63546;8.12
08/04/2025;1;4;Tuesday;spring;12.7;0;0;0;0;485;212;39;22;1563;444;83.0;42;445;49;2.7;0.07;0.453;76;0;1;0;67106;7.39
09/04/2025;2;4;Wednesday;spring;15.8;0;0;0;0;484;196;42;20;1496;423;67.4;52;451;47;2.3;0.09;0.543;83;0;0;0;66799;7.62
10/04/2025;3;4;Thursday;spring;16.0;0;0;0;0;461;169;42;18;1464;428;71.6;54;448;39;2.7;0.09;0.479;118;0;0;0;63363;7.52
11/04/2025;4;4;Friday;spring;17.1;0;0;0;0;404;144;30;18;1462;440;68.7;39;451;46;2.7;0.07;0.455;86;0;0;0;65475;7.68
12/04/2025;5;4;Saturday;spring;17.9;0;0;0;0;376;174;20;16;1568;450;74.5;45;445;29;2.3;0.08;0.453;106;0;0;0;60974;7.79
13/04/2025;6;4;Sunday;spring;15.9;0;0;0;0;376;141;31;15;1548;434;76.5;46;440;25;2.3;0.08;0.401;78;0;0;0;60741;7.61
14/04/2025;0;4;Monday;spring;15.9;0;0;0;0;504;191;42;16;1506;435;75.4;39;436;41;2.3;0.08;0.524;113;0;0;0;61687;7.96
15/04/2025;1;4;Tuesday;spring;19.0;0;2;0;0;548;280;41;34;1442;411;70.4;95;441;42;2.7;0.13;0.82;114;1;1;0;67793;6.82
16/04/2025;2;4;Wednesday;spring;18.1;0;0;0;0;462;181;34;15;1475;449;70.4;50;450;44;2.7;0.08;0.486;99;0;0;0;67853;7.61
17/04/2025;3;4;Thursday;spring;18.4;0;0;0;0;473;160;39;18;1483;435;65.0;47;447;47;2.3;0.1;0.568;95;0;0;0;57448;7.84
18/04/2025;4;4;Friday;spring;20.1;0;0;0;0;425;176;35;16;1501;437;73.7;45;449;45;2.3;0.07;0.461;69;0;1;0;64923;7.58
19/04/2025;5;4;Saturday;spring;18.0;0;0;0;0;416;142;32;19;1511;432;76.9;38;452;25;2.3;0.09;0.467;73;0;0;0;65569;8.0
20/04/2025;6;4;Sunday;spring;16.9;0;0;0;0;403;169;34;21;1497;437;71.8;48;458;22;2.3;0.06;0.463;97;0;0;0;58810;7.9
21/04/2025;0;4;Monday;spring;13.4;0;0;0;0;527;218;47;21;1478;428;70.6;61;462;44;2.7;0.1;0.621;96;0;0;0;65938;7.71
22/04/2025;1;4;Tuesday;spring;16.1;0;0;0;0;469;160;43;17;1450;444;75.1;54;465;45;2.7;0.07;0.609;99;0;1;0;63927;7.72
23/04/2025;2;4;Wednesday;spring;13.6;0;0;0;0;424;193;37;15;1484;419;63.4;59;454;46;2.7;0.06;0.481;72;0;0;0;60100;7.16
24/04/2025;3;4;Thursday;spring;21.6;0;0;0;0;468;176;40;23;1487;439;67.0;62;448;46;2.7;0.08;0.52;92;0;0;0;65822;7.44
25/04/2025;4;4;Friday;spring;22.9;0;0;0;0;514;196;52;12;1534;424;73.4;48;447;42;2.7;0.09;0.548;92;0;1;0;65510;7.79
26/04/2025;5;4;Saturday;spring;12.0;0;0;0;0;401;170;21;13;1439;449;68.1;46;460;28;2.7;0.06;0.538;87;0;0;0;63039;8.35
27/04/2025;6;4;Sunday;spring;18.1;0;2;0;0;476;223;34;29;1521;415;67.0;84;458;22;2.7;0.1;0.618;88;1;0;0;64013;7.36
28/04/2025;0;4;Monday;spring;17.3;0;0;0;0;462;167;29;21;1502;423;70.6;48;468;46;2.7;0.08;0.492;78;0;0;0;64018;7.78
29/04/2025;1;4;Tuesday;spring;22.6;0;0;0;0;453;157;38;18;1574;437;76.5;55;459;46;2.3;0.09;0.49;99;0;1;0;64079;7.33
30/04/2025;2;4;Wednesday;spring;24.3;0;1;0;0;477;217;33;22;1416;403;65.1;68;457;48;2.3;0.1;0.662;99;0;0;0;64210;7.39
01/05/2025;3;5;Thursday;spring;19.9;0;0;0;0;476;190;38;20;1481;438;66.9;55;464;45;2.7;0.07;0.473;85;0;0;0;65326;7.76
02/05/2025;4;5;Friday;spring;18.8;0;0;0;0;447;175;24;18;1490;431;76.8;54;466;47;2.7;0.09;0.501;102;0;1;0;67861;8.03
03/05/2025;5;5;Saturday;spring;19.2;0;0;0;0;402;118;28;20;1527;447;71.9;41;456;22;2.7;0.08;0.429;94;0;0;0;63428;7.82
04/05/2025;6;5;Sunday;spring;21.7;0;0;1;0;371;151;30;15;1508;437;67.6;33;456;19;2.3;0.09;0.377;90;0;0;0;55927;8.24
05/05/2025;0;5;Monday;spring;16.0;0;1;0;0;544;234;54;20;1504;443;61.4;73;441;43;2.3;0.11;0.714;68;0;0;0;67066;7.2
06/05/2025;1;5;Tuesday;spring;18.3;0;0;0;0;529;220;29;18;1537;432;75.7;49;453;47;2.7;0.08;0.536;107;0;1;0;65715;7.68
07/05/2025;2;5;Wednesday;spring;23.5;0;0;0;0;446;168;43;22;1520;430;69.6;39;464;41;2.3;0.1;0.481;86;0;0;0;59966;7.77
08/05/2025;3;5;Thursday;spring;18.9;0;0;0;0;501;190;54;20;1572;432;74.3;43;459;42;2.3;0.08;0.535;93;0;0;0;68793;7.54
09/05/2025;4;5;Friday;spring;22.3;0;0;0;0;496;208;37;20;1569;422;73.7;66;463;46;2.3;0.09;0.485;91;0;1;0;63926;7.34
10/05/2025;5;5;Saturday;spring;20.9;0;0;0;0;411;167;33;14;1394;443;65.7;40;470;22;2.3;0.08;0.577;108;0;0;0;62058;8.06
11/05/2025;6;5;Sunday;spring;21.0;0;0;0;0;336;134;27;10;1538;418;76.2;47;471;25;2.7;0.07;0.327;85;0;0;0;58949;7.64
12/05/2025;0;5;Monday;spring;18.5;0;0;0;0;507;193;31;19;1512;460;71.3;72;466;47;2.7;0.08;0.519;79;0;0;0;70379;7.3
13/05/2025;1;5;Tuesday;spring;20.8;0;0;0;0;453;174;40;12;1463;434;87.4;43;461;43;2.7;0.07;0.511;87;0;1;0;70232;8.02
14/05/2025;2;5;Wednesday;spring;16.2;0;0;0;0;423;164;25;16;1508;419;65.8;42;450;44;2.3;0.07;0.507;84;0;0;0;56351;7.84
15/05/2025;3;5;Thursday;spring;23.1;0;0;0;0;414;150;33;14;1486;422;71.0;37;447;49;2.7;0.1;0.461;93;0;0;0;64148;8.01
16/05/2025;4;5;Friday;spring;22.9;0;0;0;0;444;174;37;17;1557;448;78.8;47;434;44;2.3;0.08;0.454;87;0;1;0;56316;7.96
17/05/2025;5;5;Saturday;spring;20.2;0;0;0;0;378;137;33;15;1528;451;76.8;36;427;24;2.3;0.08;0.412;84;0;0;0;63299;8.07
18/05/2025;6;5;Sunday;spring;11.8;0;0;0;0;389;126;25;16;1439;409;70.2;40;422;23;2.7;0.08;0.495;88;0;0;0;65724;7.63
19/05/2025;0;5;Monday;spring;17.2;0;0;0;0;477;169;46;19;1455;433;67.4;44;430;42;2.7;0.08;0.488;93;0;0;0;64563;7.61
20/05/2025;1;5;Tuesday;spring;20.6;0;0;0;0;456;199;39;17;1580;460;69.4;45;425;47;2.3;0.06;0.41;88;0;1;0;63184;7.62
21/05/2025;2;5;Wednesday;spring;16.9;0;0;0;0;552;206;30;24;1483;442;70.4;55;426;44;2.7;0.08;0.645;102;0;0;0;69874;7.81
22/05/2025;3;5;Thursday;spring;17.3;0;2;0;0;511;233;41;32;1556;429;64.9;66;444;40;2.7;0.12;0.729;118;1;0;0;65250;7.25
23/05/2025;4;5;Friday;spring;27.1;0;0;0;0;458;167;44;18;1476;448;73.2;50;458;43;2.7;0.08;0.482;101;0;1;0;66179;7.63
24/05/2025;5;5;Saturday;spring;21.7;0;0;0;0;366;126;25;18;1486;419;74.4;38;460;23;2.3;0.09;0.427;83;0;0;0;60754;8.04
25/05/2025;6;5;Sunday;spring;20.6;0;0;0;0;360;140;24;15;1482;422;74.0;43;458;26;2.7;0.09;0.435;100;0;0;0;61105;7.57
26/05/2025;0;5;Monday;spring;21.6;0;1;0;0;520;236;51;26;1427;395;62.5;73;454;46;2.7;0.1;0.645;77;0;0;0;67309;7.61
27/05/2025;1;5;Tuesday;spring;16.6;0;0;0;0;459;160;36;19;1544;451;85.9;52;460;48;2.3;0.07;0.441;75;0;1;0;65987;7.82
28/05/2025;2;5;Wednesday;spring;22.0;0;0;0;0;449;166;34;17;1443;448;64.5;48;461;42;2.7;0.06;0.516;107;0;0;0;62205;7.83
