date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
11/12/2024;2;12;Wednesday;winter;4.6;0;0;0;0;474;203;37;22;1482;460;61.5;55;485;44;2.3;0.09;0.519;102;0;0;0;64339;7.73
12/12/2024;3;12;Thursday;winter;1.1;0;2;0;0;527;261;51;36;1491;435;64.9;91;479;43;2.7;0.11;0.754;114;1;0;0;65837;6.91
13/12/2024;4;12;Friday;winter;4.9;0;2;0;0;561;269;40;36;1453;460;77.1;74;478;46;2.7;0.11;0.794;112;1;1;0;65944;7.27
14/12/2024;5;12;Saturday;winter;-0.7;0;1;0;0;392;169;30;15;1494;460;67.5;50;485;24;2.3;0.1;0.498;101;0;0;0;61370;7.57
15/12/2024;6;12;Sunday;winter;2.4;0;0;0;0;423;148;45;18;1406;460;71.3;46;483;20;2.7;0.08;0.494;82;0;0;0;67374;7.53
16/12/2024;0;12;Monday;winter;2.5;0;0;0;0;509;192;40;21;1383;460;70.4;49;485;42;2.7;0.11;0.608;100;0;0;0;63865;7.64
17/12/2024;1;12;Tuesday;winter;-3.2;0;0;1;0;540;205;41;17;1388;460;69.6;64;482;37;2.7;0.1;0.63;84;0;1;0;68431;7.35
18/12/2024;2;12;Wednesday;winter;2.3;0;0;0;0;470;190;42;17;1380;460;61.4;49;489;41;2.3;0.08;0.621;93;0;0;0;69294;7.66
19/12/2024;3;12;Thursday;winter;4.4;0;1;0;0;536;237;41;27;1378;460;76.2;79;489;40;2.7;0.08;0.735;103;0;0;0;72857;7.16
20/12/2024;4;12;Friday;winter;3.5;0;1;0;0;564;219;49;27;1381;460;77.2;67;490;49;2.3;0.12;0.764;108;0;1;0;65843;7.78
21/12/2024;5;12;Saturday;winter;4.2;0;0;0;0;391;150;30;20;1415;460;75.3;49;491;22;2.3;0.09;0.424;103;0;0;0;64485;7.77
22/12/2024;6;12;Sunday;winter;1.8;0;0;0;0;447;150;32;21;1394;456;84.2;53;490;29;2.7;0.08;0.517;93;0;0;0;61805;7.56
23/12/2024;0;12;Monday;winter;1.8;0;0;0;0;500;190;36;21;1379;460;67.5;53;494;47;2.3;0.06;0.6;104;0;0;0;68994;7.4
24/12/2024;1;12;Tuesday;winter;3.9;0;0;0;0;472;190;24;22;1410;460;84.1;57;493;43;2.7;0.07;0.563;88;0;1;0;63364;7.47
25/12/2024;2;12;Wednesday;winter;-1.6;0;0;0;0;503;213;46;24;1398;460;62.0;71;483;43;2.3;0.07;0.669;87;0;0;0;65219;7.25
26/12/2024;3;12;Thursday;winter;3.5;0;0;0;0;526;192;43;22;1378;460;66.2;56;488;37;2.3;0.07;0.637;114;0;0;0;68618;7.8
27/12/2024;4;12;Friday;winter;-1.5;0;0;0;0;512;202;47;21;1485;460;68.8;56;486;41;2.7;0.09;0.537;92;0;1;0;68357;7.41
28/12/2024;5;12;Saturday;winter;1.3;0;0;0;0;347;145;30;16;1396;460;68.7;37;479;24;2.3;0.05;0.41;95;0;0;0;57273;7.75
29/12/2024;6;12;Sunday;winter;4.3;0;0;0;0;414;152;38;15;1436;460;64.2;51;472;27;2.3;0.09;0.46;112;0;0;0;62680;7.54
30/12/2024;0;12;Monday;winter;2.5;0;0;0;0;545;224;37;29;1413;460;68.8;57;468;43;2.3;0.06;0.666;91;0;0;0;71141;7.71
31/12/2024;1;12;Tuesday;winter;-2.6;0;0;0;0;469;168;39;21;1416;460;71.3;42;474;41;2.7;0.08;0.522;90;0;1;0;66442;7.64
01/01/2025;2;1;Wednesday;winter;-1.4;0;1;0;0;492;199;50;27;1433;452;70.9;75;474;45;2.3;0.08;0.672;110;0;0;0;66456;7.63
02/01/2025;3;1;Thursday;winter;-2.9;0;0;0;1;441;195;32;20;1391;460;74.3;60;472;43;2.7;0.07;0.528;107;0;0;0;64443;7.69
03/01/2025;4;1;Friday;winter;6.0;0;0;0;0;491;211;36;20;1452;460;71.7;60;460;43;2.7;0.06;0.493;83;0;1;0;69381;7.2
04/01/2025;5;1;Saturday;winter;5.5;0;0;0;0;368;132;28;19;1389;460;66.4;43;457;32;2.3;0.08;0.438;72;0;0;0;60360;7.73
05/01/2025;6;1;Sunday;winter;3.4;0;0;0;0;326;127;28;13;1447;460;74.0;44;460;25;2.3;0.08;0.371;59;0;0;0;56586;7.83
06/01/2025;0;1;Monday;winter;7.9;0;0;0;0;489;182;39;20;1443;460;75.7;63;447;46;2.3;0.08;0.571;79;0;0;0;64654;7.31
07/01/2025;1;1;Tuesday;winter;2.8;0;0;0;0;557;189;24;21;1444;460;64.9;73;439;43;2.3;0.07;0.614;95;0;0;0;66521;7.18
08/01/2025;2;1;Wednesday;winter;-0.7;0;0;0;0;495;203;43;19;1469;460;66.1;47;452;45;2.3;0.07;0.517;103;0;0;0;65196;7.62
09/01/2025;3;1;Thursday;winter;3.4;0;1;0;0;595;233;50;30;1464;460;64.3;80;452;40;2.7;0.09;0.813;113;0;0;0;69743;6.94
10/01/2025;4;1;Friday;winter;2.3;0;0;0;0;480;179;49;19;1389;460;79.8;55;474;42;2.3;0.08;0.573;96;0;1;0;62310;7.53
11/01/2025;5;1;Saturday;winter;4.0;0;0;0;0;422;143;36;17;1501;460;71.7;54;473;24;2.3;0.07;0.471;78;0;0;0;64773;7.73
12/01/2025;6;1;Sunday;winter;3.3;0;1;0;0;428;191;23;16;1407;454;64.5;62;481;23;2.7;0.1;0.57;111;0;0;0;60131;7.71
13/01/2025;0;1;Monday;winter;6.2;0;0;0;0;557;236;49;23;1461;460;60.7;54;495;44;2.7;0.09;0.637;95;0;0;0;69331;7.49
14/01/2025;1;1;Tuesday;winter;5.8;0;3;0;0;611;333;50;43;1496;449;66.3;100;505;43;2.7;0.13;0.82;116;2;1;0;70361;6.95
15/01/2025;2;1;Wednesday;winter;5.5;0;0;0;0;550;213;34;24;1443;460;63.8;70;513;43;2.7;0.09;0.631;117;0;0;0;64437;7.58
16/01/2025;3;1;Thursday;winter;2.4;0;0;0;0;502;205;42;22;1481;460;69.9;40;520;45;2.7;0.08;0.575;98;0;0;0;70233;7.91
17/01/2025;4;1;Friday;winter;2.5;0;1;0;0;519;214;45;26;1374;460;75.9;67;507;46;2.7;0.09;0.667;103;0;1;0;68184;7.51
18/01/2025;5;1;Saturday;winter;1.7;0;0;0;0;418;159;50;14;1451;444;75.6;55;513;23;2.3;0.11;0.502;105;0;0;0;62697;7.75
19/01/2025;6;1;Sunday;winter;-0.0;0;0;0;0;433;150;38;18;1467;460;67.5;48;512;26;2.3;0.1;0.453;90;0;0;0;59177;7.71
20/01/2025;0;1;Monday;winter;5.3;0;2;0;0;599;266;39;39;1447;460;59.7;89;513;48;2.7;0.1;0.82;66;1;0;0;71083;6.92
21/01/2025;1;1;Tuesday;winter;6.2;0;0;0;0;530;209;32;21;1496;460;73.0;55;519;45;2.3;0.08;0.555;109;0;1;0;68472;7.62
22/01/2025;2;1;Wednesday;winter;12.7;0;0;0;0;452;172;41;18;1416;460;71.2;55;507;46;2.3;0.07;0.506;78;0;0;0;67499;7.31
23/01/2025;3;1;Thursday;winter;7.6;0;2;0;0;565;233;68;35;1423;460;75.3;102;493;45;2.7;0.1;0.82;102;2;0;0;70455;6.96
24/01/2025;4;1;Friday;winter;7.1;0;0;0;0;518;194;36;20;1388;460;79.1;71;502;43;2.7;0.08;0.621;86;0;1;0;71841;7.77
25/01/2025;5;1;Saturday;winter;8.6;0;0;0;0;341;140;24;13;1515;454;79.5;44;502;26;2.7;0.08;0.368;83;0;0;0;59603;7.95
26/01/2025;6;1;Sunday;winter;4.0;0;0;0;0;392;148;42;16;1517;460;71.1;56;491;23;2.3;0.08;0.386;78;0;0;0;64604;7.47
27/01/2025;0;1;Monday;winter;6.4;0;0;0;0;549;214;40;21;1451;460;64.1;74;485;46;2.3;0.1;0.656;77;0;0;0;62744;7.31
28/01/2025;1;1;Tuesday;winter;6.2;0;0;0;0;523;202;49;23;1481;460;77.0;54;478;47;2.3;0.09;0.602;94;0;1;0;67312;7.57
29/01/2025;2;1;Wednesday;winter;5.2;0;0;0;0;501;181;44;22;1423;460;74.5;45;477;41;2.3;0.08;0.584;81;0;0;0;65430;7.69
30/01/2025;3;1;Thursday;winter;4.1;0;1;0;0;553;268;45;33;1490;456;66.9;72;484;44;2.3;0.11;0.688;91;0;0;0;68286;7.78
31/01/2025;4;1;Friday;winter;2.9;0;0;0;0;538;203;45;20;1443;453;67.6;60;482;46;2.7;0.09;0.605;131;0;1;0;70302;7.54
01/02/2025;5;2;Saturday;winter;3.9;0;1;0;0;434;178;37;27;1406;460;65.8;63;485;24;2.7;0.06;0.552;94;0;0;0;64366;7.71
02/02/2025;6;2;Sunday;winter;4.7;0;0;0;0;422;162;27;18;1396;458;73.1;45;499;28;2.7;0.09;0.458;93;0;0;0;62713;7.91
03/02/2025;0;2;Monday;winter;4.9;0;0;0;0;538;209;47;19;1471;451;69.8;47;503;45;2.3;0.07;0.603;81;0;0;0;68202;7.73
04/02/2025;1;2;Tuesday;winter;5.3;0;0;0;0;503;193;43;22;1514;457;67.5;50;501;45;2.7;0.1;0.535;86;0;0;0;65742;7.37
05/02/2025;2;2;Wednesday;winter;9.7;0;0;0;0;502;202;46;25;1442;460;69.7;71;498;42;2.3;0.08;0.578;72;0;0;1;68687;7.37
06/02/2025;3;2;Thursday;winter;1.8;0;0;0;0;494;200;48;22;1419;452;67.3;39;499;39;2.7;0.08;0.56;89;0;0;0;67218;7.99
07/02/2025;4;2;Friday;winter;6.2;0;1;0;0;497;212;34;24;1430;439;75.1;74;490;48;2.7;0.1;0.641;106;0;1;0;69630;7.18
08/02/2025;5;2;Saturday;winter;9.2;0;0;0;0;431;172;37;16;1506;460;75.2;43;484;17;2.7;0.08;0.496;97;0;0;0;60574;7.71
09/02/2025;6;2;Sunday;winter;6.1;0;0;1;0;357;122;26;13;1411;460;70.2;32;484;21;2.3;0.09;0.376;90;0;0;0;61561;7.81
10/02/2025;0;2;Monday;winter;7.4;0;0;0;0;572;256;46;20;1494;446;64.5;57;475;41;2.7;0.11;0.64;124;0;0;0;71816;7.25
11/02/2025;1;2;Tuesday;winter;8.3;0;0;0;0;537;190;50;19;1451;459;68.6;70;479;38;2.7;0.11;0.599;103;0;1;0;66589;7.78
12/02/2025;2;2;Wednesday;winter;2.4;0;0;0;0;520;149;45;15;1420;460;58.6;56;484;44;2.3;0.06;0.603;93;0;0;0;65263;7.6
13/02/2025;3;2;Thursday;winter;5.6;0;0;0;0;512;195;37;20;1392;460;63.0;48;487;41;2.3;0.06;0.612;90;0;0;0;68190;7.9
14/02/2025;4;2;Friday;winter;10.8;0;0;0;0;485;185;44;16;1426;460;67.4;49;489;48;2.3;0.07;0.607;82;0;1;0;66070;7.91
15/02/2025;5;2;Saturday;winter;8.2;0;0;0;0;432;165;17;18;1435;460;71.3;59;488;18;2.3;0.08;0.483;89;0;0;0;64335;7.4
16/02/2025;6;2;Sunday;winter;7.7;0;0;0;0;440;145;20;16;1400;453;74.7;64;488;25;2.7;0.08;0.512;104;0;0;1;71625;7.37
17/02/2025;0;2;Monday;winter;6.4;0;0;0;0;534;169;47;25;1433;460;67.6;60;500;48;2.7;0.09;0.595;85;0;0;0;71416;7.7
18/02/2025;1;2;Tuesday;winter;11.3;0;0;0;0;518;215;51;18;1427;444;64.5;53;494;45;2.3;0.1;0.578;100;0;0;0;73642;7.56
19/02/2025;2;2;Wednesday;winter;4.6;0;0;2;0;451;167;37;17;1348;442;68.1;58;492;37;2.3;0.14;0.545;99;1;0;0;67912;7.21
20/02/2025;3;2;Thursday;winter;3.0;0;0;0;0;514;205;46;24;1389;460;62.3;56;482;42;2.7;0.09;0.622;87;0;0;0;67262;7.7
21/02/2025;4;2;Friday;winter;2.0;0;0;0;0;517;167;52;20;1548;460;78.6;60;482;49;2.3;0.08;0.555;83;0;1;0;62985;7.38
22/02/2025;5;2;Saturday;winter;9.1;0;0;0;0;369;125;36;17;1439;449;74.1;38;487;27;2.3;0.1;0.425;76;0;0;0;59181;7.43
23/02/2025;6;2;Sunday;winter;7.3;0;1;0;0;450;174;38;23;1472;460;74.4;73;478;24;2.3;0.1;0.619;129;0;0;0;65433;7.42
24/02/2025;0;2;Monday;winter;8.6;0;0;0;0;567;236;55;16;1536;460;69.5;49;479;44;2.7;0.09;0.578;117;0;0;0;69487;7.75
25/02/2025;1;2;Tuesday;winter;8.1;0;0;0;0;482;177;53;18;1392;460;75.4;54;484;49;2.7;0.08;0.625;86;0;1;0;66554;7.7
26/02/2025;2;2;Wednesday;winter;7.8;0;0;0;0;475;163;45;15;1495;460;71.7;38;479;45;2.7;0.07;0.557;80;0;0;0;65785;7.82
27/02/2025;3;2;Thursday;winter;14.8;0;0;0;0;492;205;38;21;1497;460;74.5;56;482;47;2.3;0.05;0.51;102;0;0;0;61625;7.63
28/02/2025;4;2;Friday;winter;3.0;0;0;0;0;504;213;39;24;1397;460;77.6;67;479;47;2.7;0.08;0.58;69;0;1;0;62842;7.68
01/03/2025;5;3;Saturday;spring;14.6;0;0;0;0;347;122;28;14;1474;460;69.7;45;477;23;2.3;0.08;0.402;62;0;0;0;57504;7.91
02/03/2025;6;3;Sunday;spring;11.7;0;0;0;0;356;149;27;11;1476;460;71.9;46;474;25;2.3;0.1;0.397;92;0;0;0;59147;7.57
03/03/2025;0;3;Monday;spring;8.2;0;0;0;0;467;190;43;17;1470;460;69.3;51;460;48;2.3;0.06;0.514;93;0;0;0;63266;7.79
04/03/2025;1;3;Tuesday;spring;12.3;0;0;0;0;431;147;30;20;1445;460;84.3;51;446;45;2.3;0.09;0.468;77;0;1;0;65368;7.59
05/03/2025;2;3;Wednesday;spring;6.4;0;1;0;0;511;221;46;27;1400;460;66.5;62;439;49;2.3;0.1;0.682;80;0;0;0;64221;7.54
06/03/2025;3;3;Thursday;spring;14.3;0;0;0;0;500;198;47;18;1417;460;72.5;66;444;45;2.3;0.07;0.613;110;0;0;0;63260;7.51
07/03/2025;4;3;Friday;spring;13.0;0;1;0;0;557;231;35;21;1504;460;75.0;65;445;43;2.7;0.1;0.716;115;0;1;0;65360;7.46
08/03/2025;5;3;Saturday;spring;8.9;0;0;0;0;379;136;34;19;1369;460;70.5;49;453;24;2.3;0.06;0.439;54;0;0;0;60596;7.86
09/03/2025;6;3;Sunday;spring;5.6;0;0;0;0;407;139;32;19;1437;456;73.6;41;457;21;2.3;0.11;0.462;108;0;0;0;58853;8.08
10/03/2025;0;3;Monday;spring;11.2;0;2;0;0;594;311;42;41;1435;427;65.9;87;465;44;2.7;0.11;0.82;100;2;0;0;75501;7.28
11/03/2025;1;3;Tuesday;spring;9.4;0;0;0;0;489;172;48;17;1447;460;77.3;65;483;49;2.3;0.1;0.545;101;0;1;0;65478;7.57
12/03/2025;2;3;Wednesday;spring;9.8;0;0;1;0;460;175;36;21;1432;460;71.3;40;491;29;2.3;0.1;0.503;87;0;0;0;61591;7.96
13/03/2025;3;3;Thursday;spring;11.7;0;0;0;0;489;165;30;16;1455;460;66.6;71;484;44;2.3;0.06;0.554;99;0;0;0;67732;7.33
14/03/2025;4;3;Friday;spring;8.8;0;0;0;0;473;155;54;18;1476;460;80.9;58;482;43;2.7;0.07;0.545;96;0;1;0;63578;7.66
15/03/2025;5;3;Saturday;spring;8.4;0;0;0;0;415;164;33;16;1370;460;76.3;60;470;29;2.3;0.09;0.528;114;0;0;0;65391;7.19
16/03/2025;6;3;Sunday;spring;13.0;0;0;0;0;424;140;21;15;1432;460;71.7;54;475;23;2.3;0.1;0.475;89;0;0;0;61570;7.6
17/03/2025;0;3;Monday;spring;14.2;0;0;0;0;527;200;39;19;1410;460;73.8;66;478;42;2.3;0.09;0.622;97;0;0;0;64841;7.43
18/03/2025;1;3;Tuesday;spring;12.8;0;0;0;0;446;183;50;17;1475;460;71.8;46;468;46;2.3;0.07;0.538;98;0;1;0;65926;7.79
19/03/2025;2;3;Wednesday;spring;15.5;0;0;0;0;474;191;37;15;1425;460;70.5;57;462;42;2.7;0.08;0.538;94;0;0;0;68008;7.3
20/03/2025;3;3;Thursday;spring;5.9;0;0;0;0;485;189;30;17;1392;460;70.2;47;464;48;2.3;0.06;0.585;89;0;0;0;62877;7.67
21/03/2025;4;3;Friday;spring;10.8;0;0;0;0;460;174;47;18;1386;454;67.2;49;463;47;2.3;0.08;0.555;106;0;0;0;66734;7.33
22/03/2025;5;3;Saturday;spring;14.3;0;0;0;0;382;143;40;16;1380;460;68.3;35;462;29;2.3;0.08;0.472;110;0;0;0;59670;8.03
23/03/2025;6;3;Sunday;spring;15.3;0;0;0;0;356;120;31;19;1420;460;69.4;45;457;28;2.7;0.09;0.393;81;0;0;0;67062;7.95
24/03/2025;0;3;Monday;spring;9.9;0;0;0;0;473;180;33;17;1439;460;76.8;52;447;40;2.7;0.08;0.567;90;0;0;0;61657;7.59
25/03/2025;1;3;Tuesday;spring;11.8;0;0;0;0;478;172;42;21;1514;460;86.7;69;439;40;2.7;0.09;0.535;83;0;1;0;63090;7.43
26/03/2025;2;3;Wednesday;spring;20.3;0;0;0;0;464;181;37;16;1512;457;72.3;48;444;47;2.7;0.09;0.484;83;0;0;0;67333;7.67
27/03/2025;3;3;Thursday;spring;15.4;0;0;0;0;472;171;40;17;1422;460;67.0;53;443;49;2.7;0.07;0.594;90;0;0;0;64702;7.39
28/03/2025;4;3;Friday;spring;10.8;0;0;0;0;474;153;43;21;1483;454;63.5;59;441;41;2.7;0.09;0.496;88;0;1;0;70244;7.55
29/03/2025;5;3;Saturday;spring;11.9;0;0;0;0;375;142;24;17;1483;460;71.6;43;443;21;2.7;0.09;0.429;86;0;0;0;53588;7.75
30/03/2025;6;3;Sunday;spring;15.6;0;0;0;0;366;153;10;13;1536;460;74.0;43;442;28;2.3;0.09;0.371;92;0;0;0;62970;7.7
31/03/2025;0;3;Monday;spring;10.5;0;0;0;0;461;179;33;20;1427;460;65.5;67;443;43;2.7;0.08;0.552;65;0;0;0;63552;7.69
01/04/2025;1;4;Tuesday;spring;16.9;0;0;0;0;454;168;31;20;1488;460;82.6;46;441;41;2.3;0.09;0.528;106;0;1;0;62893;7.69
02/04/2025;2;4;Wednesday;spring;14.8;0;0;0;0;454;160;38;18;1401;460;69.0;62;438;45;2.3;0.06;0.555;110;0;0;0;63384;7.45
03/04/2025;3;4;Thursday;spring;13.9;0;0;0;0;503;189;43;19;1474;460;70.3;55;437;46;2.7;0.07;0.54;98;0;0;0;66464;7.84
04/04/2025;4;4;Friday;spring;15.5;0;0;0;0;467;168;45;21;1403;460;79.6;67;441;46;2.3;0.08;0.538;100;0;1;0;62437;7.2
05/04/2025;5;4;Saturday;spring;14.1;0;2;0;0;406;181;30;22;1465;459;66.5;66;440;24;2.7;0.11;0.572;94;2;0;0;61935;7.17
06/04/2025;6;4;Sunday;spring;20.3;0;0;0;0;409;149;38;15;1481;460;72.6;55;444;22;2.3;0.09;0.401;78;0;0;0;63383;7.21
07/04/2025;0;4;Monday;spring;16.6;0;0;0;0;521;188;53;24;1437;460;69.2;86;451;44;2.7;0.06;0.638;89;0;0;0;72085;7.44
08/04/2025;1;4;Tuesday;spring;14.9;0;0;0;0;477;184;32;25;1357;460;73.8;49;459;36;2.7;0.07;0.568;105;0;1;0;63307;7.59
09/04/2025;2;4;Wednesday;spring;19.1;0;0;0;0;495;177;41;22;1468;451;60.9;50;462;46;2.3;0.1;0.592;98;0;0;0;66091;7.62
10/04/2025;3;4;Thursday;spring;13.4;0;0;0;0;466;166;20;19;1580;460;69.8;33;468;40;2.3;0.07;0.476;93;0;0;0;60831;7.96
11/04/2025;4;4;Friday;spring;11.3;0;0;0;0;499;167;38;20;1444;460;84.2;70;463;44;2.3;0.07;0.603;80;0;1;0;67754;7.62
12/04/2025;5;4;Saturday;spring;17.8;0;0;0;0;322;145;23;11;1432;439;73.8;47;468;22;2.3;0.11;0.369;58;0;0;0;52950;7.6
13/04/2025;6;4;Sunday;spring;15.6;0;0;1;0;366;148;28;14;1373;460;71.5;39;456;20;2.3;0.09;0.44;82;0;0;0;60516;7.85
14/04/2025;0;4;Monday;spring;18.3;0;0;0;0;503;167;48;24;1344;460;72.4;58;449;49;2.3;0.05;0.583;84;0;0;0;66333;7.67
15/04/2025;1;4;Tuesday;spring;21.3;0;1;0;0;529;216;29;30;1423;456;77.2;78;447;49;2.3;0.11;0.727;83;0;1;0;72904;7.11
16/04/2025;2;4;Wednesday;spring;12.8;0;0;0;0;480;175;41;22;1422;453;69.8;62;454;47;2.3;0.09;0.554;98;0;0;0;64300;7.54
17/04/2025;3;4;Thursday;spring;20.2;0;0;0;0;505;159;48;20;1430;460;73.1;58;452;46;2.3;0.08;0.645;101;0;0;0;61295;7.29
18/04/2025;4;4;Friday;spring;17.5;0;0;0;0;455;152;41;21;1416;460;74.1;52;458;48;2.3;0.1;0.506;76;0;1;0;69115;7.82
19/04/2025;5;4;Saturday;spring;19.2;0;0;0;0;371;146;27;12;1502;460;65.9;34;451;20;2.3;0.07;0.386;77;0;0;0;63125;8.0
20/04/2025;6;4;Sunday;spring;18.2;0;0;0;0;362;123;22;16;1377;460;72.9;41;458;32;2.7;0.06;0.451;85;0;0;0;56367;7.65
21/04/2025;0;4;Monday;spring;19.4;0;0;0;0;536;167;48;24;1507;460;65.5;54;458;38;2.3;0.08;0.61;106;0;0;0;67531;7.56
22/04/2025;1;4;Tuesday;spring;15.0;0;0;0;0;441;156;40;17;1432;460;77.6;49;463;41;2.3;0.1;0.507;66;0;1;0;61986;7.72
23/04/2025;2;4;Wednesday;spring;16.8;0;0;0;0;453;175;39;19;1447;460;61.6;47;450;46;2.7;0.07;0.542;99;0;0;0;63509;7.7
24/04/2025;3;4;Thursday;spring;16.4;0;0;0;0;419;171;30;15;1420;443;71.6;58;446;42;2.7;0.09;0.525;70;0;0;0;69479;7.42
25/04/2025;4;4;Friday;spring;19.3;0;0;0;0;471;178;37;18;1533;460;74.3;61;434;43;2.7;0.06;0.481;117;0;1;0;66090;7.66
26/04/2025;5;4;Saturday;spring;25.6;0;0;0;0;365;167;33;19;1438;460;73.8;57;436;26;2.3;0.09;0.402;104;0;0;0;62214;7.69
27/04/2025;6;4;Sunday;spring;19.2;0;0;0;0;404;157;32;21;1429;460;72.0;40;435;24;2.7;0.08;0.433;97;0;0;0;61619;7.93
28/04/2025;0;4;Monday;spring;19.0;0;0;0;0;499;166;55;24;1452;460;65.2;66;441;38;2.3;0.08;0.54;106;0;0;0;62637;7.4
29/04/2025;1;4;Tuesday;spring;18.0;0;0;0;0;506;185;52;17;1426;460;70.7;65;436;46;2.7;0.09;0.545;102;0;0;0;70883;7.35
30/04/2025;2;4;Wednesday;spring;20.4;0;0;0;0;472;169;44;16;1400;460;63.2;44;445;42;2.7;0.09;0.565;87;0;0;0;68919;7.89
01/05/2025;3;5;Thursday;spring;20.8;0;0;0;0;437;179;37;14;1433;460;70.8;53;448;48;2.7;0.08;0.498;92;0;0;0;70431;7.56
02/05/2025;4;5;Friday;spring;20.3;0;0;0;0;484;184;42;22;1402;460;73.3;60;451;41;2.3;0.07;0.542;106;0;1;0;67876;7.44
03/05/2025;5;5;Saturday;spring;25.0;0;0;0;0;373;139;31;15;1419;460;73.8;32;452;19;2.3;0.09;0.439;90;0;0;0;54189;7.8
04/05/2025;6;5;Sunday;spring;18.5;0;1;0;0;382;174;28;19;1491;460;74.7;64;454;21;2.7;0.07;0.432;86;0;0;0;60585;7.34
05/05/2025;0;5;Monday;spring;20.1;0;0;0;0;511;174;46;26;1399;460;73.4;48;450;41;2.7;0.06;0.613;96;0;0;0;69694;7.83
06/05/2025;1;5;Tuesday;spring;17.7;0;0;0;0;472;177;33;19;1517;460;64.1;38;452;40;2.7;0.07;0.489;91;0;0;0;64498;8.21
07/05/2025;2;5;Wednesday;spring;19.4;0;0;0;0;433;185;40;15;1439;460;66.6;43;447;49;2.7;0.08;0.437;69;0;0;0;62885;7.58
08/05/2025;3;5;Thursday;spring;19.2;0;0;0;0;467;180;34;20;1476;460;63.8;51;442;44;2.7;0.08;0.54;85;0;0;0;64443;7.42
09/05/2025;4;5;Friday;spring;19.0;0;0;0;0;444;175;35;17;1386;460;82.6;46;446;48;2.3;0.09;0.508;100;0;1;0;63216;7.8
10/05/2025;5;5;Saturday;spring;21.9;0;0;0;0;388;148;32;18;1422;460;69.3;61;440;29;2.7;0.09;0.488;86;0;0;0;64854;7.71
11/05/2025;6;5;Sunday;spring;20.1;0;1;0;0;397;172;28;20;1408;440;74.5;63;442;20;2.3;0.11;0.611;91;0;0;0;58708;7.77
12/05/2025;0;5;Monday;spring;17.5;0;0;0;0;536;190;35;25;1419;460;64.4;50;445;42;2.7;0.08;0.641;80;0;0;0;64981;7.46
13/05/2025;1;5;Tuesday;spring;17.4;0;0;0;0;487;172;47;11;1436;460;68.9;48;448;47;2.3;0.07;0.539;87;0;0;0;67357;7.79
14/05/2025;2;5;Wednesday;spring;16.6;0;0;0;0;444;171;36;18;1364;460;71.5;45;450;45;2.7;0.07;0.507;111;0;0;0;65452;7.85
15/05/2025;3;5;Thursday;spring;16.2;0;2;0;0;538;274;49;30;1518;443;70.8;79;452;47;2.7;0.11;0.724;99;1;0;0;70536;7.25
16/05/2025;4;5;Friday;spring;22.9;0;0;0;0;462;177;30;20;1446;457;75.1;57;462;44;2.7;0.08;0.495;99;0;1;0;67243;7.52
17/05/2025;5;5;Saturday;spring;21.1;0;0;0;0;399;146;29;16;1323;460;67.1;48;465;23;2.7;0.08;0.486;97;0;0;0;61421;7.73
18/05/2025;6;5;Sunday;spring;21.7;0;0;0;0;389;135;29;15;1528;460;73.6;35;466;23;2.7;0.07;0.436;100;0;0;0;62105;7.85
19/05/2025;0;5;Monday;spring;20.6;0;0;0;0;495;188;39;25;1399;460;71.1;62;465;44;2.3;0.07;0.59;96;0;0;0;63004;7.46
20/05/2025;1;5;Tuesday;spring;21.9;0;0;0;0;487;209;54;25;1457;460;73.9;48;459;42;2.7;0.08;0.582;95;0;1;0;70319;7.69
21/05/2025;2;5;Wednesday;spring;23.7;0;0;0;0;481;164;29;19;1448;460;66.0;41;459;42;2.3;0.1;0.581;96;0;0;0;65129;7.93
22/05/2025;3;5;Thursday;spring;24.0;0;0;0;0;410;144;40;13;1392;460;75.6;50;464;41;2.7;0.07;0.498;79;0;0;0;66807;7.61
23/05/2025;4;5;Friday;spring;23.3;0;0;0;0;539;237;49;22;1496;460;81.2;47;446;42;2.7;0.07;0.62;109;0;1;0;70387;7.89
24/05/2025;5;5;Saturday;spring;21.2;0;1;0;0;472;213;37;24;1408;460;66.7;67;457;29;2.7;0.08;0.662;107;0;0;0;65576;7.48
25/05/2025;6;5;Sunday;spring;18.8;0;0;0;0;359;151;22;17;1500;460;76.2;43;468;22;2.7;0.09;0.417;100;0;0;1;65032;7.77
26/05/2025;0;5;Monday;spring;21.1;0;0;0;0;476;152;41;26;1338;460;70.6;44;463;43;2.7;0.08;0.552;78;0;0;0;70226;7.67
27/05/2025;1;5;Tuesday;spring;23.6;0;0;0;0;488;163;31;22;1383;460;82.0;67;461;43;2.3;0.08;0.626;95;0;1;0;64074;7.38
28/05/2025;2;5;Wednesday;spring;21.8;0;0;0;0;495;202;37;19;1423;460;67.6;57;461;44;2.7;0.08;0.567;95;0;0;0;68852;7.43
29/05/2025;3;5;Thursday;spring;21.8;0;0;0;0;512;184;42;24;1384;453;64.9;49;463;45;2.3;0.09;0.611;111;0;0;0;65067;7.72
