date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
22/03/2025;5;3;Saturday;spring;12.3;0;1;0;0;410;209;29;19;1373;435;73.7;61;423;20;2.7;0.09;0.533;104;0;0;0;59047;7.7
23/03/2025;6;3;Sunday;spring;13.5;0;0;0;0;327;142;36;15;1380;393;65.6;32;429;26;2.7;0.09;0.401;94;0;0;0;61874;7.97
24/03/2025;0;3;Monday;spring;9.3;0;0;0;0;496;159;41;20;1362;427;72.1;46;429;45;2.7;0.1;0.538;95;0;0;0;64492;7.72
25/03/2025;1;3;Tuesday;spring;14.2;0;0;0;0;378;160;30;16;1413;443;83.7;51;434;46;2.7;0.07;0.434;83;0;1;0;61881;7.63
26/03/2025;2;3;Wednesday;spring;12.0;0;0;0;0;438;191;34;18;1366;432;73.1;61;427;39;2.3;0.09;0.51;96;0;0;0;59485;7.81
27/03/2025;3;3;Thursday;spring;14.8;0;0;0;0;445;151;23;16;1408;414;68.8;62;423;42;2.7;0.09;0.553;87;0;0;0;63762;7.7
28/03/2025;4;3;Friday;spring;12.8;0;0;0;0;434;159;21;17;1495;425;79.0;48;423;40;2.3;0.09;0.461;100;0;1;0;70191;7.62
29/03/2025;5;3;Saturday;spring;14.9;0;0;0;0;389;132;28;14;1251;407;75.8;46;418;22;2.3;0.08;0.469;82;0;0;0;63087;8.35
30/03/2025;6;3;Sunday;spring;10.3;0;1;0;0;397;173;27;20;1411;424;70.3;43;415;23;2.7;0.09;0.476;86;0;0;0;58894;7.68
31/03/2025;0;3;Monday;spring;18.4;0;0;0;0;423;139;34;18;1452;436;74.4;42;425;44;2.7;0.07;0.454;105;0;0;0;64326;7.95
01/04/2025;1;4;Tuesday;spring;12.9;0;0;0;0;490;172;42;20;1419;451;76.1;45;415;42;2.7;0.09;0.568;116;0;1;0;63276;7.9
02/04/2025;2;4;Wednesday;spring;14.4;0;0;0;0;482;189;39;24;1425;425;70.9;49;431;40;2.7;0.08;0.591;83;0;0;0;67071;7.68
03/04/2025;3;4;Thursday;spring;14.3;0;0;0;0;475;175;45;21;1371;420;66.0;49;437;41;2.7;0.08;0.577;80;0;0;0;65492;7.7
04/04/2025;4;4;Friday;spring;16.6;0;0;0;0;479;186;44;25;1364;441;71.4;60;441;44;2.3;0.07;0.579;111;0;1;0;69496;7.77
05/04/2025;5;4;Saturday;spring;14.1;0;1;0;0;395;163;35;18;1457;415;70.8;58;448;19;2.7;0.08;0.502;102;0;0;0;60510;7.16
06/04/2025;6;4;Sunday;spring;19.1;0;0;0;0;296;108;34;12;1351;438;75.5;29;449;27;2.7;0.07;0.423;102;0;0;0;58388;7.76
07/04/2025;0;4;Monday;spring;18.2;0;0;0;0;513;218;37;18;1339;403;65.5;49;434;41;2.3;0.1;0.616;93;0;0;0;64046;7.71
08/04/2025;1;4;Tuesday;spring;15.5;0;0;0;0;439;153;36;16;1423;421;73.0;58;447;45;2.7;0.07;0.518;85;0;1;0;67746;7.54
09/04/2025;2;4;Wednesday;spring;16.6;0;0;0;0;445;160;26;15;1315;404;75.8;49;440;48;2.3;0.11;0.602;104;0;0;0;64766;7.81
10/04/2025;3;4;Thursday;spring;16.9;0;0;0;0;432;154;38;22;1453;424;65.0;52;435;46;2.3;0.09;0.519;99;0;0;0;62530;7.6
11/04/2025;4;4;Friday;spring;12.3;0;0;0;0;380;152;29;16;1343;404;77.8;52;428;44;2.7;0.09;0.515;91;0;1;0;55092;7.37
12/04/2025;5;4;Saturday;spring;19.3;0;0;0;0;372;150;29;12;1339;430;70.4;43;414;26;2.3;0.08;0.491;84;0;0;0;58014;7.96
13/04/2025;6;4;Sunday;spring;25.8;0;0;0;0;393;161;19;17;1395;420;72.9;58;411;22;2.3;0.08;0.485;72;0;0;0;57957;7.43
14/04/2025;0;4;Monday;spring;13.2;0;0;0;0;494;183;40;20;1357;430;63.7;56;425;44;2.3;0.08;0.595;92;0;0;0;67351;7.49
15/04/2025;1;4;Tuesday;spring;15.0;0;0;0;0;441;169;31;11;1264;434;69.1;52;422;49;2.7;0.07;0.569;82;0;0;0;71539;7.75
16/04/2025;2;4;Wednesday;spring;17.5;0;0;0;0;480;202;21;18;1408;409;67.7;60;422;42;2.7;0.08;0.615;94;0;0;0;67381;7.25
17/04/2025;3;4;Thursday;spring;18.3;0;0;0;0;470;178;38;18;1446;426;63.7;46;427;44;2.7;0.07;0.461;85;0;0;0;64961;7.91
18/04/2025;4;4;Friday;spring;15.3;0;0;0;0;443;179;21;13;1453;448;74.1;62;433;47;2.3;0.08;0.491;110;0;0;0;59418;7.53
19/04/2025;5;4;Saturday;spring;15.1;0;0;0;0;372;149;28;15;1366;428;75.8;42;442;24;2.7;0.08;0.444;83;0;0;0;56152;7.91
20/04/2025;6;4;Sunday;spring;17.5;0;0;0;0;310;125;33;11;1440;440;70.7;44;442;22;2.7;0.08;0.368;93;0;0;0;58936;7.82
21/04/2025;0;4;Monday;spring;18.7;0;0;0;0;474;194;57;16;1256;414;72.8;59;430;45;2.7;0.1;0.651;93;0;0;0;62531;7.67
22/04/2025;1;4;Tuesday;spring;16.9;0;3;0;0;545;303;39;43;1376;397;74.5;115;427;48;2.7;0.14;0.82;124;2;1;0;71072;6.75
23/04/2025;2;4;Wednesday;spring;17.2;0;0;0;0;445;176;24;13;1414;412;71.6;33;442;37;2.7;0.08;0.509;85;0;0;0;67448;7.44
24/04/2025;3;4;Thursday;spring;16.0;0;0;0;0;442;146;24;20;1433;430;69.1;43;437;42;2.7;0.08;0.516;74;0;0;0;60427;7.98
25/04/2025;4;4;Friday;spring;18.4;0;0;1;0;391;145;35;17;1385;430;73.1;39;433;32;2.3;0.1;0.421;94;0;0;0;62740;8.18
26/04/2025;5;4;Saturday;spring;16.5;0;0;0;0;351;116;31;12;1334;431;73.8;48;426;18;2.3;0.08;0.474;83;0;0;0;62763;7.59
27/04/2025;6;4;Sunday;spring;18.0;0;0;0;0;338;139;30;14;1371;439;70.9;41;423;28;2.7;0.1;0.391;85;0;0;0;59584;7.69
28/04/2025;0;4;Monday;spring;20.9;0;0;0;0;499;185;49;22;1436;424;67.8;51;427;42;2.3;0.09;0.641;95;0;0;0;64784;7.58
29/04/2025;1;4;Tuesday;spring;22.0;0;0;0;0;464;183;41;16;1345;408;79.0;61;430;41;2.7;0.08;0.572;100;0;1;0;62163;7.86
30/04/2025;2;4;Wednesday;spring;22.9;0;0;0;0;416;151;38;16;1376;442;73.0;41;419;47;2.7;0.07;0.489;85;0;0;0;62601;8.23
01/05/2025;3;5;Thursday;spring;17.6;0;0;0;0;461;165;34;20;1369;421;76.2;51;414;48;2.7;0.08;0.517;79;0;0;0;67588;7.63
02/05/2025;4;5;Friday;spring;22.8;0;0;0;0;415;150;36;13;1483;437;69.7;53;417;46;2.3;0.08;0.398;102;0;1;0;64735;7.43
03/05/2025;5;5;Saturday;spring;26.7;0;0;0;0;344;140;27;15;1362;413;73.0;42;421;28;2.3;0.1;0.458;106;0;0;0;58641;7.84
04/05/2025;6;5;Sunday;spring;26.1;0;0;0;0;371;137;32;16;1394;418;72.4;39;420;23;2.3;0.09;0.464;90;0;0;0;61625;7.95
05/05/2025;0;5;Monday;spring;19.7;0;0;0;0;520;173;43;24;1401;439;69.6;56;424;47;2.7;0.06;0.589;111;0;0;0;65707;7.43
06/05/2025;1;5;Tuesday;spring;16.8;0;0;0;0;444;174;32;15;1380;415;69.7;44;427;40;2.7;0.09;0.516;92;0;0;0;61160;7.73
07/05/2025;2;5;Wednesday;spring;23.5;0;1;0;0;486;229;36;25;1362;418;67.8;72;424;47;2.7;0.09;0.689;114;0;0;0;64602;7.12
08/05/2025;3;5;Thursday;spring;19.2;0;0;0;0;418;172;33;11;1523;433;72.4;39;434;44;2.3;0.09;0.436;91;0;0;0;57943;8.12
09/05/2025;4;5;Friday;spring;20.3;0;0;0;0;478;158;31;19;1457;421;70.2;60;428;46;2.7;0.08;0.553;79;0;1;0;64266;7.45
10/05/2025;5;5;Saturday;spring;19.7;0;0;0;0;347;123;24;14;1436;436;69.4;33;437;25;2.3;0.09;0.4;82;0;0;0;53516;7.9
11/05/2025;6;5;Sunday;spring;15.7;0;0;0;0;384;123;34;17;1375;411;71.4;59;438;25;2.3;0.1;0.468;95;0;0;0;66183;7.47
12/05/2025;0;5;Monday;spring;23.1;0;0;0;0;444;173;34;16;1420;402;71.6;50;440;49;2.7;0.07;0.542;107;0;0;0;62257;7.45
13/05/2025;1;5;Tuesday;spring;21.9;0;0;0;0;412;144;34;19;1467;412;78.7;41;429;39;2.3;0.1;0.513;82;0;1;0;62630;7.5
14/05/2025;2;5;Wednesday;spring;23.6;0;0;0;0;463;163;28;18;1431;420;69.9;56;424;46;2.7;0.09;0.574;95;0;0;0;58697;7.34
15/05/2025;3;5;Thursday;spring;16.0;0;0;0;0;421;143;34;19;1398;457;68.4;37;421;40;2.7;0.07;0.51;108;0;0;0;63021;7.95
16/05/2025;4;5;Friday;spring;22.6;0;0;0;0;429;144;40;11;1480;435;83.1;52;421;43;2.7;0.07;0.474;78;0;1;0;64532;7.49
17/05/2025;5;5;Saturday;spring;24.8;0;0;0;0;345;138;30;15;1372;423;76.5;39;414;25;2.3;0.09;0.411;98;0;0;0;57139;7.87
18/05/2025;6;5;Sunday;spring;19.1;0;1;0;0;390;180;36;20;1378;395;67.6;51;414;21;2.3;0.12;0.515;75;0;0;0;58549;7.71
19/05/2025;0;5;Monday;spring;21.1;0;0;0;0;473;196;40;16;1356;398;65.8;50;415;43;2.7;0.1;0.558;80;0;0;0;68140;7.9
20/05/2025;1;5;Tuesday;spring;14.0;0;0;0;0;495;190;37;19;1466;422;71.9;67;419;49;2.3;0.07;0.486;103;0;0;0;64018;7.54
21/05/2025;2;5;Wednesday;spring;24.5;0;0;0;0;466;160;36;21;1401;429;74.6;55;431;44;2.3;0.06;0.534;103;0;0;0;68006;7.61
22/05/2025;3;5;Thursday;spring;26.7;0;0;0;0;394;137;35;16;1382;440;75.7;49;431;42;2.3;0.07;0.465;89;0;0;0;59850;7.68
23/05/2025;4;5;Friday;spring;22.3;0;0;0;0;414;158;38;19;1358;419;71.8;52;427;41;2.7;0.08;0.445;96;0;1;0;67000;7.8
24/05/2025;5;5;Saturday;spring;22.7;0;0;0;0;363;143;29;15;1422;416;72.7;51;425;19;2.3;0.09;0.47;80;0;0;0;56860;7.81
25/05/2025;6;5;Sunday;spring;19.5;0;0;0;0;340;117;23;13;1430;407;67.7;38;428;21;2.3;0.09;0.372;101;0;0;0;59988;8.0
26/05/2025;0;5;Monday;spring;23.7;0;0;0;0;448;178;43;21;1409;418;69.9;47;421;45;2.3;0.09;0.552;89;0;0;0;62730;7.69
27/05/2025;1;5;Tuesday;spring;20.5;0;0;0;0;455;172;33;26;1382;424;76.2;66;417;43;2.3;0.09;0.568;77;0;1;0;62867;7.28
28/05/2025;2;5;Wednesday;spring;18.4;0;0;0;0;426;150;47;17;1338;421;66.8;45;411;42;2.7;0.09;0.52;94;0;0;0;61485;7.89
29/05/2025;3;5;Thursday;spring;25.8;0;0;0;0;438;180;36;17;1406;439;72.1;58;406;44;2.3;0.09;0.522;112;0;0;0;60983;7.59
30/05/2025;4;5;Friday;spring;22.2;0;0;0;0;449;161;31;18;1401;412;75.0;47;412;42;2.7;0.07;0.519;96;0;1;0;59934;7.91
31/05/2025;5;5;Saturday;spring;19.1;0;0;0;0;387;147;34;16;1371;437;73.1;47;417;27;2.3;0.07;0.445;65;0;0;0;58925;7.87
01/06/2025;6;6;Sunday;summer;24.6;0;0;0;0;352;140;32;16;1474;454;75.8;26;420;23;2.7;0.07;0.393;81;0;0;0;62312;8.2
02/06/2025;0;6;Monday;summer;20.7;0;0;0;0;452;167;40;21;1413;413;76.4;56;422;40;2.7;0.1;0.477;96;0;0;0;60894;7.63
03/06/2025;1;6;Tuesday;summer;25.4;0;0;0;0;370;159;29;14;1358;417;75.7;34;423;43;2.3;0.08;0.474;105;0;1;0;60002;7.76
04/06/2025;2;6;Wednesday;summer;22.3;0;0;0;0;451;174;33;21;1437;439;82.7;42;411;45;2.3;0.07;0.504;85;0;0;0;66984;7.66
05/06/2025;3;6;Thursday;summer;20.4;0;0;0;0;429;166;38;12;1361;415;69.7;33;414;43;2.7;0.09;0.489;84;0;0;0;64649;7.34
06/06/2025;4;6;Friday;summer;19.6;0;0;0;0;389;149;41;16;1354;428;77.1;55;413;47;2.7;0.07;0.534;89;0;1;0;60067;7.71
07/06/2025;5;6;Saturday;summer;22.9;0;0;0;0;354;122;25;16;1444;420;75.7;32;404;24;2.3;0.07;0.429;82;0;0;0;62867;8.09
08/06/2025;6;6;Sunday;summer;23.3;0;0;0;0;377;152;34;14;1390;421;74.9;44;400;29;2.3;0.09;0.438;80;0;0;0;65986;7.68
09/06/2025;0;6;Monday;summer;19.3;0;0;0;0;457;193;32;18;1407;434;70.8;55;403;46;2.3;0.08;0.506;100;0;0;0;61969;7.63
10/06/2025;1;6;Tuesday;summer;24.7;0;0;0;0;413;157;26;18;1352;448;76.2;52;404;44;2.7;0.07;0.465;85;0;1;0;61474;7.68
11/06/2025;2;6;Wednesday;summer;21.5;0;0;0;0;456;214;41;12;1341;397;69.8;69;410;44;2.3;0.09;0.598;101;0;0;0;58788;7.28
12/06/2025;3;6;Thursday;summer;24.5;0;0;0;0;445;156;28;18;1378;432;71.7;46;411;43;2.3;0.05;0.496;68;0;0;0;61251;7.7
13/06/2025;4;6;Friday;summer;28.5;0;0;0;0;429;174;37;16;1424;420;71.5;53;413;44;2.7;0.08;0.502;81;0;1;0;69348;7.72
14/06/2025;5;6;Saturday;summer;22.1;0;0;0;0;307;125;27;8;1423;421;67.8;43;419;23;2.3;0.09;0.379;81;0;0;0;55125;7.79
15/06/2025;6;6;Sunday;summer;21.5;0;0;0;0;338;129;29;13;1365;429;70.3;42;412;23;2.3;0.09;0.42;81;0;0;0;61427;8.06
16/06/2025;0;6;Monday;summer;22.7;0;0;0;0;451;185;39;16;1354;422;72.5;49;406;43;2.3;0.08;0.558;83;0;0;0;63444;7.43
17/06/2025;1;6;Tuesday;summer;19.7;0;0;0;0;415;174;25;15;1453;417;75.6;56;406;38;2.3;0.09;0.487;84;0;1;0;60351;7.77
18/06/2025;2;6;Wednesday;summer;23.5;0;0;0;0;405;156;35;15;1445;404;71.5;36;406;39;2.3;0.07;0.469;88;0;0;0;64157;8.06
19/06/2025;3;6;Thursday;summer;19.0;0;0;0;0;399;151;28;15;1344;422;71.5;46;399;44;2.3;0.08;0.477;77;0;0;0;62489;8.16
20/06/2025;4;6;Friday;summer;18.9;0;0;0;0;377;133;31;12;1414;431;81.8;37;392;45;2.3;0.07;0.448;103;0;1;0;57801;7.78
21/06/2025;5;6;Saturday;summer;23.7;0;0;0;0;320;107;32;9;1370;412;75.0;46;385;22;2.7;0.06;0.401;59;0;0;0;57819;7.45
22/06/2025;6;6;Sunday;summer;23.5;0;0;0;0;339;111;27;13;1479;410;72.9;49;386;18;2.3;0.09;0.367;81;0;0;0;52647;7.76
23/06/2025;0;6;Monday;summer;17.2;0;0;0;0;458;174;35;16;1417;434;59.7;48;387;40;2.7;0.07;0.52;102;0;0;0;65264;7.87
24/06/2025;1;6;Tuesday;summer;15.9;0;0;0;0;407;139;41;18;1346;421;72.3;65;388;44;2.7;0.07;0.55;88;0;1;1;67660;7.34
25/06/2025;2;6;Wednesday;summer;23.1;0;0;0;0;411;138;40;16;1406;418;67.0;40;386;51;2.3;0.09;0.468;93;0;0;0;61356;7.87
26/06/2025;3;6;Thursday;summer;25.6;0;0;0;0;390;167;28;16;1381;408;72.5;61;387;42;2.7;0.09;0.453;75;0;0;0;63751;7.49
27/06/2025;4;6;Friday;summer;23.5;0;0;0;0;444;154;29;19;1383;408;75.0;34;386;40;2.7;0.11;0.538;77;0;1;0;60577;7.98
28/06/2025;5;6;Saturday;summer;19.2;0;0;0;0;333;132;28;12;1366;420;76.8;47;396;24;2.7;0.09;0.434;97;0;0;0;55883;7.62
29/06/2025;6;6;Sunday;summer;16.8;0;0;0;0;353;137;34;15;1460;426;66.6;42;397;21;2.7;0.08;0.411;85;0;0;0;59378;7.74
30/06/2025;0;6;Monday;summer;19.5;0;0;0;0;460;153;43;20;1366;414;69.3;53;399;45;2.7;0.08;0.541;104;0;0;0;67752;7.71
01/07/2025;1;7;Tuesday;summer;23.7;0;0;0;0;401;160;25;18;1451;425;82.7;43;400;43;2.3;0.07;0.436;89;0;1;0;58384;7.8
02/07/2025;2;7;Wednesday;summer;24.6;0;0;0;0;410;150;27;16;1458;415;77.6;45;399;44;2.7;0.09;0.422;63;0;0;0;61618;7.7
03/07/2025;3;7;Thursday;summer;19.1;0;0;0;0;419;181;39;18;1425;416;71.6;40;399;43;2.7;0.09;0.46;86;0;0;0;63715;7.7
04/07/2025;4;7;Friday;summer;25.4;0;0;0;0;447;162;34;21;1403;422;79.0;48;403;44;2.3;0.08;0.561;110;0;1;0;67889;7.85
05/07/2025;5;7;Saturday;summer;18.4;0;0;0;0;368;131;26;19;1497;445;72.2;24;403;26;2.7;0.08;0.418;104;0;0;0;61635;7.94
06/07/2025;6;7;Sunday;summer;21.9;0;0;0;0;290;112;19;12;1390;437;73.5;34;408;24;2.7;0.07;0.309;95;0;0;0;53879;7.84
07/07/2025;0;7;Monday;summer;26.0;0;0;0;0;450;172;43;16;1373;431;71.7;37;399;42;2.3;0.06;0.53;104;0;0;0;67452;8.04
08/07/2025;1;7;Tuesday;summer;20.2;0;0;0;0;437;148;26;17;1319;410;82.0;61;398;42;2.3;0.1;0.553;96;0;1;0;68011;7.67
09/07/2025;2;7;Wednesday;summer;22.5;0;0;0;0;419;170;30;16;1391;424;69.6;49;403;48;2.7;0.07;0.473;97;0;0;0;61817;7.71
10/07/2025;3;7;Thursday;summer;22.5;0;0;0;0;377;133;37;17;1452;419;62.5;47;404;42;2.3;0.08;0.409;89;0;0;0;59281;7.82
11/07/2025;4;7;Friday;summer;23.5;0;0;0;0;365;130;30;14;1382;433;75.0;46;398;37;2.7;0.09;0.382;82;0;1;0;58880;7.66
12/07/2025;5;7;Saturday;summer;22.4;0;0;1;0;330;134;22;13;1423;408;69.0;48;387;26;2.7;0.11;0.367;79;0;0;0;58944;7.59
13/07/2025;6;7;Sunday;summer;24.0;0;0;0;0;367;149;29;16;1444;432;69.9;44;381;29;2.3;0.1;0.445;86;0;0;0;63059;7.81
14/07/2025;0;7;Monday;summer;22.2;0;0;0;0;398;149;33;13;1374;429;67.1;47;392;42;2.7;0.08;0.46;99;0;0;0;68145;7.76
15/07/2025;1;7;Tuesday;summer;27.2;0;0;0;0;379;152;38;17;1403;425;78.4;56;385;37;2.7;0.08;0.49;80;0;1;0;63969;7.64
16/07/2025;2;7;Wednesday;summer;17.1;0;0;0;0;385;145;29;16;1457;434;68.0;34;376;42;2.7;0.08;0.419;73;0;0;0;65399;7.94
17/07/2025;3;7;Thursday;summer;26.9;0;0;0;0;413;157;33;16;1431;429;70.1;53;372;45;2.7;0.09;0.482;101;0;0;0;69631;7.57
18/07/2025;4;7;Friday;summer;18.2;0;0;0;0;403;133;30;19;1537;444;84.4;39;377;40;2.7;0.08;0.465;85;0;1;0;62515;7.73
19/07/2025;5;7;Saturday;summer;21.2;0;0;0;0;347;142;36;12;1455;410;69.2;41;382;26;2.7;0.09;0.416;103;0;0;0;55967;8.19
20/07/2025;6;7;Sunday;summer;22.9;0;0;0;0;383;152;26;16;1428;438;74.2;36;385;20;2.3;0.07;0.447;73;0;0;0;58751;7.67
21/07/2025;0;7;Monday;summer;23.2;0;3;0;0;535;279;46;38;1412;400;60.7;101;387;45;2.7;0.13;0.82;90;2;0;0;67096;7.06
22/07/2025;1;7;Tuesday;summer;19.5;0;0;0;0;399;146;25;17;1367;429;72.9;37;406;46;2.3;0.1;0.498;97;0;0;0;60641;7.67
23/07/2025;2;7;Wednesday;summer;23.9;0;0;0;0;390;151;38;12;1421;433;63.6;43;409;42;2.3;0.08;0.466;86;0;0;0;55759;7.87
24/07/2025;3;7;Thursday;summer;21.0;0;0;0;0;436;128;36;16;1421;425;72.9;46;410;45;2.7;0.09;0.477;84;0;0;0;67254;7.66
25/07/2025;4;7;Friday;summer;21.9;0;0;0;0;416;157;41;15;1359;406;75.0;47;413;47;2.7;0.09;0.5;97;0;1;0;63083;7.7
26/07/2025;5;7;Saturday;summer;29.4;0;0;1;0;275;108;20;8;1365;418;73.5;37;415;18;2.7;0.1;0.321;84;0;0;0;61349;7.94
27/07/2025;6;7;Sunday;summer;25.0;0;0;0;0;366;146;29;16;1429;418;71.6;39;405;26;2.3;0.08;0.396;101;0;0;0;62671;7.85
28/07/2025;0;7;Monday;summer;21.9;0;0;0;0;454;186;28;20;1434;424;77.6;38;402;44;2.7;0.08;0.546;89;0;0;0;67605;7.82
29/07/2025;1;7;Tuesday;summer;24.0;0;0;0;0;445;166;31;18;1443;426;70.3;53;391;41;2.7;0.06;0.52;96;0;0;0;63445;7.63
30/07/2025;2;7;Wednesday;summer;23.4;0;0;0;0;406;148;37;14;1419;409;72.6;49;397;43;2.7;0.1;0.526;91;0;0;0;61504;7.4
31/07/2025;3;7;Thursday;summer;20.1;0;0;0;0;363;152;22;12;1454;429;68.7;40;400;41;2.7;0.06;0.383;82;0;0;0;56312;7.61
01/08/2025;4;8;Friday;summer;18.1;0;0;0;0;414;147;43;14;1416;437;82.1;43;389;47;2.3;0.05;0.524;80;0;1;0;69826;7.51
02/08/2025;5;8;Saturday;summer;17.3;0;0;0;0;352;135;19;16;1438;418;77.2;33;389;24;2.7;0.07;0.425;82;0;0;0;56247;8.0
03/08/2025;6;8;Sunday;summer;22.9;0;0;0;0;296;117;19;12;1473;400;69.2;37;400;26;2.3;0.09;0.314;83;0;0;0;57385;7.83
04/08/2025;0;8;Monday;summer;19.2;0;0;0;0;433;148;26;13;1370;434;78.2;49;390;45;2.3;0.09;0.538;91;0;0;0;63336;7.96
05/08/2025;1;8;Tuesday;summer;19.0;0;0;0;0;412;180;28;17;1426;444;75.3;42;387;49;2.3;0.06;0.443;103;0;1;0;63901;8.08
06/08/2025;2;8;Wednesday;summer;17.1;0;0;0;0;393;143;32;15;1383;414;62.4;38;382;44;2.3;0.09;0.459;90;0;0;0;51662;7.92
07/08/2025;3;8;Thursday;summer;20.0;0;0;0;0;395;151;36;13;1398;425;67.3;43;380;41;2.3;0.09;0.39;103;0;0;0;60208;7.75
08/08/2025;4;8;Friday;summer;24.3;0;0;0;0;445;182;20;18;1359;420;78.4;58;385;44;2.7;0.09;0.631;99;0;1;0;61123;7.49
09/08/2025;5;8;Saturday;summer;17.5;0;0;0;0;303;97;28;13;1474;421;76.5;44;389;30;2.3;0.08;0.348;55;0;0;0;54562;7.56
10/08/2025;6;8;Sunday;summer;18.3;0;0;0;0;340;133;21;15;1516;435;69.7;26;382;19;2.3;0.09;0.373;77;0;0;0;63285;7.94
11/08/2025;0;8;Monday;summer;19.0;0;0;0;0;430;171;31;17;1458;440;68.5;51;389;43;2.7;0.07;0.543;85;0;0;0;67105;7.55
12/08/2025;1;8;Tuesday;summer;16.3;0;0;0;0;408;185;22;16;1437;433;71.1;43;388;44;2.7;0.05;0.479;82;0;1;0;65315;8.15
13/08/2025;2;8;Wednesday;summer;22.1;0;0;0;0;447;153;33;19;1357;432;68.0;58;388;39;2.7;0.08;0.504;78;0;0;0;62469;7.68
14/08/2025;3;8;Thursday;summer;19.2;0;0;0;0;420;156;43;17;1508;415;71.9;51;395;45;2.3;0.08;0.453;80;0;0;0;62848;7.57
15/08/2025;4;8;Friday;summer;16.2;0;0;0;0;433;147;37;18;1371;421;70.3;53;399;44;2.7;0.06;0.516;100;0;1;0;61666;7.48
16/08/2025;5;8;Saturday;summer;19.8;0;0;1;0;348;145;25;10;1383;427;78.4;40;397;19;2.3;0.08;0.431;103;0;0;0;60551;8.03
17/08/2025;6;8;Sunday;summer;12.7;0;0;0;0;363;134;28;14;1348;409;71.8;39;404;23;2.3;0.07;0.416;77;0;0;0;58242;7.96
18/08/2025;0;8;Monday;summer;13.7;0;0;0;0;430;173;39;20;1391;422;69.4;43;407;38;2.3;0.1;0.493;88;0;0;0;62601;7.88
19/08/2025;1;8;Tuesday;summer;22.5;0;0;0;0;498;177;31;21;1403;420;76.8;52;407;42;2.7;0.08;0.58;75;0;1;0;68506;7.32
20/08/2025;2;8;Wednesday;summer;11.2;0;0;0;0;416;180;23;14;1448;420;70.3;38;420;46;2.7;0.07;0.465;93;0;0;0;64514;7.9
21/08/2025;3;8;Thursday;summer;10.6;0;0;0;0;367;136;29;17;1365;442;71.6;44;415;46;2.3;0.07;0.467;87;0;0;1;61561;7.71
22/08/2025;4;8;Friday;summer;17.5;0;0;0;0;443;179;27;17;1559;434;74.7;35;408;37;2.3;0.07;0.505;86;0;1;0;57766;7.8
23/08/2025;5;8;Saturday;summer;13.9;0;0;0;0;316;123;21;10;1396;440;76.5;34;409;26;2.7;0.08;0.355;85;0;0;0;59628;7.92
24/08/2025;6;8;Sunday;summer;17.7;0;0;2;0;368;125;27;14;1305;398;75.8;53;405;12;2.7;0.1;0.505;61;2;0;0;61845;7.47
25/08/2025;0;8;Monday;summer;16.1;0;0;0;0;483;194;33;20;1341;442;66.0;50;405;45;2.7;0.08;0.66;102;0;0;0;70645;7.89
26/08/2025;1;8;Tuesday;summer;17.0;0;0;0;0;392;154;39;17;1362;425;76.6;30;413;45;2.3;0.07;0.49;94;0;1;0;60000;7.97
27/08/2025;2;8;Wednesday;summer;15.7;0;0;0;0;426;164;31;18;1485;434;69.2;56;398;44;2.7;0.07;0.482;83;0;0;0;63743;7.58
28/08/2025;3;8;Thursday;summer;18.4;0;0;0;0;418;164;30;17;1363;417;76.2;43;399;45;2.3;0.1;0.508;82;0;0;0;62874;7.82
29/08/2025;4;8;Friday;summer;15.9;0;0;0;0;383;142;33;15;1477;416;77.8;55;407;35;2.7;0.09;0.471;73;0;1;0;58935;7.59
30/08/2025;5;8;Saturday;summer;14.3;0;0;0;0;284;100;22;8;1377;429;80.9;38;398;32;2.3;0.08;0.3;78;0;0;0;54293;7.76
31/08/2025;6;8;Sunday;summer;16.4;0;0;0;0;334;124;20;16;1370;424;70.0;42;393;23;2.7;0.08;0.418;74;0;0;0;59648;7.91
01/09/2025;0;9;Monday;autumn;16.3;0;3;0;0;569;330;44;38;1355;399;67.7;117;389;47;2.7;0.12;0.82;89;2;0;0;68586;6.7
02/09/2025;1;9;Tuesday;autumn;15.0;0;0;0;0;419;167;43;16;1353;449;79.6;52;401;41;2.3;0.07;0.529;78;0;1;0;60444;7.79
03/09/2025;2;9;Wednesday;autumn;16.6;0;0;0;0;439;174;36;20;1310;419;65.3;69;405;40;2.3;0.08;0.622;97;0;0;1;67811;7.1
04/09/2025;3;9;Thursday;autumn;14.8;0;0;0;0;463;202;37;19;1441;423;71.5;66;407;44;2.3;0.08;0.559;93;0;0;0;64711;7.31
05/09/2025;4;9;Friday;autumn;6.6;0;0;0;0;459;195;42;12;1495;431;75.6;62;413;42;2.3;0.08;0.445;113;0;1;0;57326;7.61
06/09/2025;5;9;Saturday;autumn;15.4;0;0;0;0;295;117;25;12;1519;438;74.7;38;424;22;2.3;0.08;0.331;100;0;0;0;56812;7.61
07/09/2025;6;9;Sunday;autumn;15.2;0;0;0;0;332;132;26;11;1419;433;76.1;52;425;29;2.7;0.09;0.453;76;0;0;0;61745;7.68
