date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
11/12/2024;2;12;Wednesday;winter;-4.1;0;0;0;0;458;170;30;21;1373;395;74.6;49;453;43;2.3;0.07;0.564;77;0;0;0;61635;7.81
12/12/2024;3;12;Thursday;winter;4.5;0;0;0;0;475;182;38;17;1353;387;71.1;47;462;41;2.3;0.08;0.6;95;0;0;0;63711;7.77
13/12/2024;4;12;Friday;winter;-0.3;0;0;0;0;458;156;39;17;1288;397;83.2;54;462;47;2.3;0.07;0.585;103;0;1;0;63923;7.72
14/12/2024;5;12;Saturday;winter;2.4;0;0;0;0;346;146;33;14;1379;416;69.6;43;457;20;2.7;0.08;0.424;104;0;0;1;60713;7.41
15/12/2024;6;12;Sunday;winter;-2.9;0;0;0;0;395;167;34;21;1356;368;65.9;41;452;25;2.3;0.09;0.531;94;0;0;0;60657;7.62
16/12/2024;0;12;Monday;winter;2.0;0;0;0;0;502;154;27;24;1365;387;69.7;59;440;49;2.3;0.1;0.561;91;0;0;0;66511;7.45
17/12/2024;1;12;Tuesday;winter;-1.4;0;0;0;0;491;194;41;17;1311;404;81.1;51;442;46;2.3;0.08;0.577;103;0;1;0;68674;7.82
18/12/2024;2;12;Wednesday;winter;-2.3;0;0;0;0;477;168;45;17;1343;374;78.5;58;446;46;2.3;0.08;0.559;118;0;0;0;62560;7.71
19/12/2024;3;12;Thursday;winter;1.6;0;2;0;0;549;283;42;35;1228;362;69.1;86;449;40;2.7;0.13;0.82;126;2;0;0;66763;7.09
20/12/2024;4;12;Friday;winter;6.8;0;0;0;0;462;167;46;21;1345;393;70.0;71;460;47;2.7;0.08;0.619;110;0;1;0;60823;7.35
21/12/2024;5;12;Saturday;winter;2.9;0;0;0;0;371;140;34;14;1297;381;67.7;35;460;25;2.3;0.07;0.497;81;0;0;0;54591;7.82
22/12/2024;6;12;Sunday;winter;1.8;0;2;0;0;448;221;40;29;1440;366;69.6;76;464;28;2.7;0.11;0.662;91;1;0;0;65009;7.35
23/12/2024;0;12;Monday;winter;4.5;0;0;0;0;484;179;33;18;1396;395;70.8;50;471;41;2.3;0.09;0.571;112;0;0;0;64022;7.59
24/12/2024;1;12;Tuesday;winter;1.8;0;2;0;0;522;244;45;30;1355;362;70.1;85;469;47;2.7;0.1;0.795;94;1;1;0;70760;7.47
25/12/2024;2;12;Wednesday;winter;0.0;0;1;0;0;497;213;34;23;1342;363;64.7;66;473;44;2.3;0.09;0.675;100;0;0;0;64446;7.42
26/12/2024;3;12;Thursday;winter;-1.0;0;0;0;0;457;181;40;17;1347;400;71.3;53;476;43;2.7;0.07;0.535;83;0;0;0;62893;7.51
27/12/2024;4;12;Friday;winter;3.0;0;0;0;0;435;179;27;18;1366;374;79.6;56;463;45;2.3;0.08;0.589;79;0;1;0;64729;8.02
28/12/2024;5;12;Saturday;winter;-1.3;0;0;0;0;335;119;15;12;1413;378;73.2;51;459;26;2.3;0.07;0.369;88;0;0;0;57481;7.97
29/12/2024;6;12;Sunday;winter;-0.9;0;0;0;0;362;141;18;16;1403;381;76.0;46;454;29;2.3;0.09;0.38;93;0;0;0;59710;7.56
30/12/2024;0;12;Monday;winter;2.5;0;0;0;0;445;151;40;16;1348;379;71.5;44;442;40;2.7;0.07;0.566;110;0;0;0;65354;7.88
31/12/2024;1;12;Tuesday;winter;5.1;0;0;0;0;506;190;33;19;1316;381;64.8;53;436;48;2.7;0.08;0.609;121;0;0;0;71744;7.58
01/01/2025;2;1;Wednesday;winter;5.7;0;0;0;0;487;157;37;20;1383;415;70.4;68;434;41;2.7;0.09;0.538;81;0;0;0;66924;7.33
02/01/2025;3;1;Thursday;winter;0.8;0;0;1;0;445;146;42;17;1309;382;71.2;57;432;39;2.3;0.09;0.563;92;0;0;0;70041;7.69
03/01/2025;4;1;Friday;winter;4.9;0;0;0;0;447;195;32;19;1355;371;72.6;58;431;43;2.7;0.1;0.517;84;0;0;0;69253;7.64
04/01/2025;5;1;Saturday;winter;6.6;0;0;1;0;423;160;24;17;1302;391;70.2;56;432;21;2.3;0.11;0.547;77;0;0;0;66561;7.67
05/01/2025;6;1;Sunday;winter;0.8;0;0;0;0;325;117;17;13;1308;401;69.2;34;445;27;2.3;0.08;0.334;85;0;0;0;56852;7.59
06/01/2025;0;1;Monday;winter;0.9;0;0;0;0;531;217;35;18;1335;408;68.6;62;440;47;2.3;0.07;0.655;106;0;0;0;68768;7.33
07/01/2025;1;1;Tuesday;winter;5.3;0;0;0;0;434;164;32;13;1397;388;72.4;58;452;49;2.3;0.07;0.515;71;0;1;0;64533;7.23
08/01/2025;2;1;Wednesday;winter;7.4;0;0;0;0;432;157;38;15;1320;397;61.8;42;442;47;2.3;0.08;0.544;76;0;0;0;63553;7.5
09/01/2025;3;1;Thursday;winter;7.7;0;1;0;0;495;217;37;20;1360;383;73.3;70;434;47;2.3;0.1;0.643;110;0;0;0;65226;7.41
10/01/2025;4;1;Friday;winter;-0.4;0;0;0;1;489;215;30;18;1428;391;72.2;58;441;46;2.7;0.08;0.573;110;0;1;0;71293;7.66
11/01/2025;5;1;Saturday;winter;5.8;0;0;0;0;386;136;28;16;1336;381;74.2;47;447;23;2.7;0.08;0.491;95;0;0;0;58892;7.82
12/01/2025;6;1;Sunday;winter;8.2;0;0;0;0;343;123;39;11;1296;398;70.2;53;442;26;2.7;0.08;0.394;87;0;0;0;63018;7.39
13/01/2025;0;1;Monday;winter;-4.3;0;0;0;0;500;198;33;22;1317;384;67.9;55;444;46;2.7;0.08;0.656;82;0;0;0;62927;7.57
14/01/2025;1;1;Tuesday;winter;3.6;0;0;0;0;466;194;32;18;1299;374;68.5;38;440;39;2.3;0.09;0.635;102;0;1;0;68537;8.34
15/01/2025;2;1;Wednesday;winter;2.8;0;0;0;0;509;205;55;22;1342;387;74.0;63;444;40;2.7;0.09;0.61;92;0;0;0;68732;7.34
16/01/2025;3;1;Thursday;winter;4.4;0;0;0;0;435;155;29;16;1309;381;72.4;54;455;36;2.7;0.09;0.569;97;0;0;0;60119;7.61
17/01/2025;4;1;Friday;winter;2.0;0;0;0;0;445;179;43;15;1395;383;78.1;51;447;45;2.7;0.08;0.483;100;0;1;0;63451;7.3
18/01/2025;5;1;Saturday;winter;-2.4;0;0;0;0;402;155;32;16;1343;379;70.0;32;441;26;2.7;0.06;0.525;107;0;0;0;62853;7.79
19/01/2025;6;1;Sunday;winter;3.3;0;0;0;0;364;136;17;13;1261;374;68.0;40;443;22;2.3;0.08;0.476;87;0;0;0;56180;7.95
20/01/2025;0;1;Monday;winter;6.8;0;2;0;0;580;264;55;29;1279;379;70.4;103;446;40;2.7;0.11;0.82;93;1;0;0;70905;6.85
21/01/2025;1;1;Tuesday;winter;1.3;0;0;0;0;466;195;25;19;1389;395;64.6;49;457;46;2.7;0.08;0.568;84;0;0;0;65612;7.63
22/01/2025;2;1;Wednesday;winter;8.0;0;0;0;0;467;181;46;14;1387;407;68.8;52;457;46;2.7;0.06;0.584;99;0;0;0;65008;7.67
23/01/2025;3;1;Thursday;winter;2.9;0;0;0;0;480;167;28;24;1387;409;72.7;47;451;49;2.3;0.07;0.565;111;0;0;0;59662;7.58
24/01/2025;4;1;Friday;winter;-2.7;0;0;0;0;464;139;41;20;1362;385;83.4;53;458;41;2.7;0.08;0.535;81;0;1;0;65719;7.86
25/01/2025;5;1;Saturday;winter;6.5;0;0;0;0;376;156;33;17;1314;379;72.3;39;460;26;2.3;0.08;0.438;91;0;0;0;59948;7.92
26/01/2025;6;1;Sunday;winter;7.1;0;0;0;0;413;172;34;13;1295;375;69.8;61;457;22;2.7;0.09;0.531;103;0;0;0;60953;7.67
27/01/2025;0;1;Monday;winter;5.0;0;0;0;0;462;201;48;22;1340;380;70.8;43;464;48;2.7;0.07;0.558;94;0;0;0;63070;7.78
28/01/2025;1;1;Tuesday;winter;4.6;0;0;0;0;479;177;38;19;1333;391;79.7;61;447;47;2.7;0.08;0.503;84;0;1;0;64407;7.49
29/01/2025;2;1;Wednesday;winter;4.6;0;0;0;0;481;185;42;22;1378;375;78.0;53;449;46;2.7;0.1;0.561;99;0;0;0;63414;7.61
30/01/2025;3;1;Thursday;winter;3.1;0;0;0;0;489;212;38;20;1352;401;67.3;59;451;44;2.7;0.08;0.563;90;0;0;0;63279;7.37
31/01/2025;4;1;Friday;winter;4.6;0;0;0;0;483;180;37;21;1438;375;75.9;60;452;45;2.3;0.08;0.549;83;0;1;0;69617;7.75
01/02/2025;5;2;Saturday;winter;-0.8;0;0;0;0;336;136;28;11;1374;383;69.2;31;455;32;2.3;0.06;0.438;83;0;0;0;60481;8.2
02/02/2025;6;2;Sunday;winter;7.5;0;0;0;0;320;111;20;14;1232;385;73.3;42;449;20;2.3;0.1;0.472;92;0;0;0;60885;7.78
03/02/2025;0;2;Monday;winter;10.9;0;0;0;0;500;197;40;23;1377;395;67.0;62;436;45;2.7;0.08;0.636;65;0;0;0;70256;7.36
04/02/2025;1;2;Tuesday;winter;1.9;0;0;0;0;457;158;37;19;1370;374;74.3;60;441;44;2.7;0.08;0.557;80;0;1;0;67286;7.53
05/02/2025;2;2;Wednesday;winter;4.9;0;0;0;0;466;162;35;14;1363;389;75.2;41;438;44;2.3;0.05;0.568;83;0;0;0;63652;7.92
06/02/2025;3;2;Thursday;winter;4.0;0;1;0;0;533;208;40;24;1294;396;68.4;77;436;42;2.7;0.11;0.771;96;0;0;0;73003;7.63
07/02/2025;4;2;Friday;winter;3.0;0;0;0;0;407;156;26;20;1356;389;79.7;47;442;48;2.3;0.08;0.495;96;0;1;0;55582;7.85
08/02/2025;5;2;Saturday;winter;8.2;0;0;0;0;354;118;20;13;1238;384;76.8;38;431;28;2.7;0.09;0.469;97;0;0;0;62689;8.05
09/02/2025;6;2;Sunday;winter;3.8;0;0;0;0;316;113;22;15;1358;389;77.3;36;434;25;2.7;0.07;0.352;106;0;0;0;59435;7.91
10/02/2025;0;2;Monday;winter;5.7;0;0;0;1;488;193;41;15;1390;391;66.2;58;433;43;2.7;0.09;0.575;111;0;0;0;66823;8.01
11/02/2025;1;2;Tuesday;winter;8.5;0;0;0;0;468;179;39;21;1321;380;83.6;51;432;39;2.3;0.08;0.572;93;0;1;0;63124;7.63
12/02/2025;2;2;Wednesday;winter;13.9;0;0;0;0;484;184;41;18;1385;382;66.9;58;433;45;2.3;0.08;0.597;90;0;0;0;68930;7.4
13/02/2025;3;2;Thursday;winter;2.7;0;0;0;0;519;209;38;24;1347;352;71.0;51;436;42;2.7;0.09;0.659;131;0;0;0;70317;7.26
14/02/2025;4;2;Friday;winter;6.2;0;0;0;0;463;164;39;21;1417;397;74.0;50;434;49;2.3;0.07;0.563;109;0;1;0;70103;7.68
15/02/2025;5;2;Saturday;winter;5.5;0;0;0;0;368;137;33;15;1223;383;72.0;46;442;26;2.7;0.08;0.474;91;0;0;0;63013;7.82
16/02/2025;6;2;Sunday;winter;4.3;0;0;0;0;394;163;35;16;1405;386;74.3;39;444;25;2.3;0.08;0.486;105;0;0;0;58258;7.95
17/02/2025;0;2;Monday;winter;8.9;0;0;0;0;515;197;27;17;1375;396;62.7;56;455;46;2.7;0.07;0.613;95;0;0;0;70459;7.79
18/02/2025;1;2;Tuesday;winter;6.2;0;0;0;0;415;162;29;20;1298;381;67.3;58;459;40;2.3;0.1;0.498;86;0;0;0;66550;7.67
19/02/2025;2;2;Wednesday;winter;7.9;0;0;0;0;481;203;46;15;1331;388;64.7;65;451;42;2.3;0.08;0.527;101;0;0;0;65220;7.49
20/02/2025;3;2;Thursday;winter;6.8;0;0;0;0;410;170;36;17;1383;386;66.8;41;451;46;2.7;0.1;0.514;70;0;0;0;62569;7.85
21/02/2025;4;2;Friday;winter;4.9;0;0;0;0;441;149;39;14;1322;375;68.1;43;435;44;2.7;0.1;0.581;85;0;1;0;61683;7.99
22/02/2025;5;2;Saturday;winter;6.1;0;1;0;0;431;198;29;19;1299;384;76.8;56;432;29;2.7;0.12;0.599;112;0;0;0;60646;7.51
23/02/2025;6;2;Sunday;winter;3.3;0;0;0;0;324;122;17;13;1379;372;70.4;51;441;27;2.7;0.08;0.429;99;0;0;0;62917;8.01
24/02/2025;0;2;Monday;winter;9.6;0;2;0;0;566;274;28;35;1308;365;74.1;76;431;43;2.7;0.09;0.82;113;1;0;0;69315;7.02
25/02/2025;1;2;Tuesday;winter;14.9;0;0;0;0;425;156;29;16;1269;422;69.7;41;438;38;2.7;0.08;0.512;88;0;0;0;63584;8.11
26/02/2025;2;2;Wednesday;winter;5.7;0;0;0;0;516;203;38;14;1431;394;66.9;66;440;43;2.7;0.08;0.604;112;0;0;0;66583;7.35
27/02/2025;3;2;Thursday;winter;9.7;0;0;0;0;421;141;34;16;1327;393;71.3;64;445;46;2.7;0.07;0.493;85;0;0;0;58882;7.67
28/02/2025;4;2;Friday;winter;5.5;0;0;1;0;413;165;34;22;1208;401;75.1;53;446;30;2.7;0.08;0.547;68;0;1;0;66126;7.68
01/03/2025;5;3;Saturday;spring;8.9;0;0;0;0;352;137;35;11;1215;384;77.3;39;442;22;2.3;0.1;0.507;78;0;0;0;57827;7.61
02/03/2025;6;3;Sunday;spring;10.0;0;1;0;0;337;159;36;17;1339;365;73.4;59;431;25;2.7;0.11;0.506;96;0;0;0;64069;7.78
03/03/2025;0;3;Monday;spring;12.1;0;0;0;0;461;167;22;20;1293;384;69.8;46;433;48;2.3;0.07;0.536;73;0;0;0;64975;7.48
04/03/2025;1;3;Tuesday;spring;6.4;0;0;0;0;475;182;32;14;1241;415;73.6;57;418;46;2.7;0.06;0.641;104;0;1;0;62576;7.61
05/03/2025;2;3;Wednesday;spring;7.7;0;0;0;0;452;172;37;21;1248;384;62.9;68;425;46;2.3;0.08;0.575;108;0;0;0;61847;7.29
06/03/2025;3;3;Thursday;spring;9.2;0;0;0;0;444;142;30;19;1280;386;73.1;46;416;42;2.3;0.11;0.595;71;0;0;0;63715;7.69
07/03/2025;4;3;Friday;spring;8.7;0;0;0;0;421;147;34;21;1261;373;78.4;45;419;45;2.3;0.09;0.51;92;0;1;0;58653;7.79
08/03/2025;5;3;Saturday;spring;10.8;0;0;0;0;375;136;32;15;1395;390;72.6;51;420;23;2.7;0.07;0.478;80;0;0;0;66824;7.65
09/03/2025;6;3;Sunday;spring;16.0;0;0;0;0;335;131;32;12;1376;373;71.0;50;424;28;2.7;0.07;0.406;91;0;0;0;56902;7.67
10/03/2025;0;3;Monday;spring;6.9;0;0;0;0;464;192;39;17;1347;404;68.0;53;423;43;2.3;0.07;0.535;90;0;0;0;61247;7.57
11/03/2025;1;3;Tuesday;spring;11.1;0;0;0;0;441;167;26;12;1284;382;75.3;55;424;43;2.3;0.06;0.582;103;0;1;0;64181;7.46
12/03/2025;2;3;Wednesday;spring;7.8;0;0;0;0;394;143;28;13;1332;391;72.4;58;419;44;2.7;0.08;0.471;101;0;0;0;60275;7.26
13/03/2025;3;3;Thursday;spring;7.3;0;0;0;0;414;137;42;16;1363;402;70.0;59;411;47;2.7;0.07;0.467;78;0;0;0;65672;7.68
14/03/2025;4;3;Friday;spring;7.0;0;0;0;0;497;228;40;23;1283;391;77.2;54;406;51;2.7;0.08;0.681;94;0;1;0;63935;7.99
15/03/2025;5;3;Saturday;spring;10.1;0;2;0;0;407;189;43;25;1405;396;74.2;75;417;22;2.7;0.09;0.598;73;1;0;0;65562;7.26
16/03/2025;6;3;Sunday;spring;6.8;0;0;0;0;363;135;28;14;1319;381;65.6;49;422;23;2.3;0.08;0.467;99;0;0;0;64572;7.78
17/03/2025;0;3;Monday;spring;4.0;0;0;0;0;481;203;43;15;1313;386;70.5;51;426;46;2.7;0.09;0.635;115;0;0;0;65668;7.56
18/03/2025;1;3;Tuesday;spring;8.3;0;0;0;0;418;180;41;18;1384;379;74.9;43;428;43;2.3;0.11;0.47;89;0;0;0;62448;7.62
19/03/2025;2;3;Wednesday;spring;11.2;0;0;0;0;440;168;34;17;1289;384;62.6;56;425;40;2.7;0.08;0.586;94;0;0;0;62581;7.6
20/03/2025;3;3;Thursday;spring;15.0;0;0;0;0;448;154;48;18;1343;411;72.8;42;431;49;2.7;0.07;0.572;92;0;0;0;64257;7.71
21/03/2025;4;3;Friday;spring;17.8;0;0;0;0;415;162;33;20;1226;405;74.4;51;436;48;2.3;0.08;0.517;98;0;0;0;65983;7.68
22/03/2025;5;3;Saturday;spring;14.1;0;0;0;0;357;128;34;15;1239;370;75.0;54;425;20;2.3;0.08;0.524;98;0;0;0;55204;7.62
23/03/2025;6;3;Sunday;spring;10.7;0;0;0;0;350;151;23;12;1441;391;73.6;43;417;23;2.7;0.07;0.414;78;0;0;0;60042;7.73
24/03/2025;0;3;Monday;spring;10.9;0;0;0;0;407;148;26;15;1358;398;70.3;69;416;46;2.7;0.09;0.472;84;0;0;0;61044;7.42
25/03/2025;1;3;Tuesday;spring;16.8;0;0;0;0;451;167;25;18;1341;386;76.3;41;405;47;2.7;0.09;0.526;97;0;1;0;64278;8.02
26/03/2025;2;3;Wednesday;spring;15.5;0;0;0;0;423;151;46;18;1363;390;73.5;52;410;41;2.3;0.09;0.516;109;0;0;0;66149;7.45
27/03/2025;3;3;Thursday;spring;13.2;0;0;0;0;449;165;37;15;1426;376;61.0;47;407;45;2.7;0.09;0.579;115;0;0;0;64519;7.77
28/03/2025;4;3;Friday;spring;10.7;0;1;0;0;476;202;49;26;1322;386;72.2;71;407;45;2.3;0.11;0.727;97;0;1;0;68503;7.3
29/03/2025;5;3;Saturday;spring;14.6;0;0;0;0;314;119;26;11;1383;399;77.5;29;416;25;2.3;0.08;0.338;82;0;0;0;54902;7.91
30/03/2025;6;3;Sunday;spring;12.3;0;1;0;0;391;171;27;19;1369;383;70.3;41;410;26;2.3;0.11;0.479;100;0;0;0;61868;7.75
31/03/2025;0;3;Monday;spring;12.4;0;0;0;0;419;156;36;16;1437;382;70.0;51;416;45;2.7;0.09;0.494;86;0;0;0;63292;7.54
01/04/2025;1;4;Tuesday;spring;12.6;0;0;0;0;405;155;23;16;1316;391;75.9;51;418;39;2.7;0.07;0.475;83;0;1;0;57134;7.38
02/04/2025;2;4;Wednesday;spring;11.5;0;0;0;0;429;148;25;21;1360;389;75.1;38;411;44;2.7;0.08;0.521;95;0;0;0;61191;8.12
03/04/2025;3;4;Thursday;spring;14.4;0;0;0;0;431;156;40;16;1310;385;65.9;56;412;42;2.7;0.09;0.456;94;0;0;0;62315;7.65
04/04/2025;4;4;Friday;spring;14.6;0;0;0;0;416;163;37;19;1378;380;72.9;50;409;41;2.3;0.11;0.487;89;0;1;0;59773;7.68
05/04/2025;5;4;Saturday;spring;14.1;0;0;0;0;326;130;33;11;1321;383;73.2;44;401;25;2.3;0.09;0.364;87;0;0;0;54263;7.8
06/04/2025;6;4;Sunday;spring;15.3;0;0;0;0;312;116;22;10;1368;384;75.0;38;402;25;2.3;0.09;0.347;77;0;0;0;53437;7.88
07/04/2025;0;4;Monday;spring;16.7;0;0;0;0;468;169;41;23;1326;376;66.4;69;391;39;2.7;0.09;0.576;107;0;0;0;60683;7.33
08/04/2025;1;4;Tuesday;spring;15.8;0;0;0;0;421;168;39;23;1345;370;79.7;41;398;42;2.7;0.07;0.524;78;0;1;0;64120;7.55
09/04/2025;2;4;Wednesday;spring;10.1;0;0;0;0;389;147;18;19;1310;392;70.3;48;400;47;2.7;0.07;0.557;63;0;0;0;61744;7.93
10/04/2025;3;4;Thursday;spring;13.0;0;0;0;0;445;172;37;20;1335;398;72.6;41;395;49;2.7;0.07;0.548;86;0;0;0;65811;7.56
11/04/2025;4;4;Friday;spring;10.5;0;0;0;0;475;175;48;18;1381;385;77.2;49;397;42;2.7;0.09;0.564;85;0;1;0;65691;7.45
12/04/2025;5;4;Saturday;spring;19.0;0;0;0;0;319;117;33;14;1396;383;71.6;42;405;22;2.3;0.09;0.405;77;0;0;0;58024;7.91
13/04/2025;6;4;Sunday;spring;14.3;0;0;0;0;347;141;31;12;1460;393;76.8;44;404;29;2.3;0.08;0.4;95;0;0;0;59372;7.76
14/04/2025;0;4;Monday;spring;17.6;0;0;0;0;450;180;22;17;1354;394;65.5;44;409;46;2.7;0.09;0.576;79;0;0;0;61537;7.92
15/04/2025;1;4;Tuesday;spring;14.0;0;0;0;0;402;131;27;14;1318;364;83.3;64;407;41;2.7;0.08;0.509;76;0;1;0;61999;7.61
16/04/2025;2;4;Wednesday;spring;12.9;0;0;0;0;409;153;27;16;1402;410;74.2;51;404;41;2.3;0.08;0.461;84;0;0;0;61552;7.5
17/04/2025;3;4;Thursday;spring;17.9;0;0;0;1;456;185;44;17;1434;383;68.3;57;407;48;2.7;0.1;0.576;101;0;0;0;63357;7.34
18/04/2025;4;4;Friday;spring;15.6;0;0;0;0;435;173;41;16;1463;410;81.9;49;408;51;2.7;0.08;0.502;69;0;1;0;63038;7.44
19/04/2025;5;4;Saturday;spring;19.3;0;0;0;0;358;139;28;15;1351;381;69.9;38;403;21;2.3;0.07;0.417;94;0;0;0;58914;7.82
20/04/2025;6;4;Sunday;spring;17.5;0;1;0;0;430;176;28;22;1425;363;64.6;68;408;27;2.3;0.11;0.545;111;0;0;0;66161;7.42
21/04/2025;0;4;Monday;spring;17.4;0;0;0;0;424;154;35;14;1447;387;73.1;46;420;42;2.3;0.09;0.482;86;0;0;0;59935;7.94
22/04/2025;1;4;Tuesday;spring;15.5;0;0;0;0;402;165;34;13;1277;356;77.4;40;416;47;2.3;0.09;0.545;81;0;1;0;56345;7.83
23/04/2025;2;4;Wednesday;spring;16.0;0;0;0;0;437;176;36;18;1327;383;67.8;52;416;38;2.7;0.09;0.548;92;0;0;0;64036;7.76
24/04/2025;3;4;Thursday;spring;21.0;0;0;0;0;434;163;36;19;1267;397;68.0;61;420;45;2.7;0.07;0.583;80;0;0;0;61824;7.59
25/04/2025;4;4;Friday;spring;15.5;0;0;0;0;456;160;37;13;1347;388;75.7;52;417;46;2.3;0.08;0.566;85;0;1;0;61764;7.58
26/04/2025;5;4;Saturday;spring;22.7;0;0;0;0;375;138;26;19;1385;400;68.1;52;420;22;2.7;0.09;0.438;87;0;0;0;61032;7.76
27/04/2025;6;4;Sunday;spring;16.9;0;0;0;0;371;152;34;18;1330;398;68.5;51;423;17;2.3;0.08;0.473;96;0;0;0;54914;7.64
28/04/2025;0;4;Monday;spring;18.0;0;0;0;0;442;187;27;14;1351;401;67.9;38;414;49;2.7;0.09;0.537;103;0;0;0;66336;7.69
29/04/2025;1;4;Tuesday;spring;20.1;0;0;0;0;456;149;48;22;1334;391;70.3;67;417;37;2.7;0.08;0.544;90;0;1;0;67470;7.6
30/04/2025;2;4;Wednesday;spring;16.2;0;0;0;0;405;146;34;15;1432;402;64.4;24;424;48;2.3;0.07;0.474;83;0;0;0;67696;7.79
01/05/2025;3;5;Thursday;spring;11.8;0;2;0;0;495;252;41;29;1389;365;74.9;70;420;46;2.7;0.13;0.725;105;1;0;0;69234;7.47
02/05/2025;4;5;Friday;spring;18.9;0;0;0;0;432;153;30;16;1352;398;78.5;41;429;44;2.3;0.08;0.498;77;0;1;0;64312;7.53
03/05/2025;5;5;Saturday;spring;21.2;0;0;0;0;310;120;16;11;1216;388;65.4;52;425;28;2.3;0.08;0.462;98;0;0;0;62642;7.67
04/05/2025;6;5;Sunday;spring;19.0;0;0;0;0;313;131;16;16;1252;402;79.4;38;416;26;2.7;0.06;0.459;76;0;0;0;60702;7.75
05/05/2025;0;5;Monday;spring;20.1;0;0;0;0;469;174;37;22;1278;413;61.0;50;408;50;2.7;0.07;0.555;79;0;0;0;69439;7.47
06/05/2025;1;5;Tuesday;spring;17.1;0;0;0;0;411;176;33;19;1310;388;69.8;70;411;45;2.3;0.09;0.518;87;0;0;0;59946;7.25
07/05/2025;2;5;Wednesday;spring;18.2;0;0;0;0;419;189;51;20;1357;389;75.4;36;405;50;2.3;0.08;0.555;100;0;0;0;61869;7.89
08/05/2025;3;5;Thursday;spring;15.1;0;0;0;0;419;154;26;17;1346;365;75.7;42;407;45;2.3;0.09;0.489;119;0;0;0;68475;7.93
09/05/2025;4;5;Friday;spring;21.7;0;0;0;0;504;182;44;24;1384;380;78.2;60;396;42;2.7;0.08;0.562;111;0;1;0;63719;7.47
10/05/2025;5;5;Saturday;spring;20.0;0;0;0;0;348;129;30;10;1332;375;69.4;47;406;23;2.3;0.07;0.369;86;0;0;0;57548;7.49
11/05/2025;6;5;Sunday;spring;19.0;0;0;0;0;342;124;22;13;1311;389;82.2;35;412;28;2.3;0.09;0.461;76;0;0;0;60295;7.58
12/05/2025;0;5;Monday;spring;16.6;0;1;0;0;462;174;42;25;1361;374;76.8;70;416;45;2.3;0.12;0.617;105;0;0;0;63720;7.28
13/05/2025;1;5;Tuesday;spring;12.1;0;0;0;0;418;137;38;20;1356;382;77.2;55;415;45;2.3;0.11;0.496;83;0;1;0;60782;7.67
14/05/2025;2;5;Wednesday;spring;17.7;0;0;0;0;406;128;30;12;1450;409;62.8;37;416;43;2.3;0.09;0.429;84;0;0;0;59984;7.82
15/05/2025;3;5;Thursday;spring;17.6;0;0;0;0;466;186;47;19;1334;381;69.3;52;414;42;2.3;0.08;0.541;117;0;0;0;65452;7.57
16/05/2025;4;5;Friday;spring;13.9;0;0;0;0;502;171;47;17;1288;389;81.6;64;421;43;2.7;0.09;0.635;90;0;1;0;69411;7.52
17/05/2025;5;5;Saturday;spring;20.2;0;0;0;0;315;127;24;13;1361;392;69.4;44;421;19;2.7;0.1;0.39;80;0;0;0;60648;7.92
18/05/2025;6;5;Sunday;spring;23.8;0;0;0;0;375;168;27;14;1272;388;61.8;55;416;17;2.3;0.09;0.484;85;0;0;0;62761;7.65
19/05/2025;0;5;Monday;spring;20.0;0;0;0;0;461;138;40;11;1361;394;66.9;63;421;45;2.7;0.07;0.543;69;0;0;0;64068;7.37
20/05/2025;1;5;Tuesday;spring;26.2;0;0;0;0;427;164;30;16;1385;403;85.0;53;420;46;2.7;0.08;0.524;86;0;1;0;63882;7.8
21/05/2025;2;5;Wednesday;spring;14.7;0;0;0;0;485;183;34;16;1354;390;62.5;46;422;47;2.7;0.07;0.583;83;0;0;0;65049;7.36
22/05/2025;3;5;Thursday;spring;21.3;0;0;0;0;472;159;31;8;1306;383;66.1;54;433;50;2.3;0.08;0.618;84;0;0;0;61652;7.7
23/05/2025;4;5;Friday;spring;22.6;0;0;0;0;401;131;20;18;1355;383;79.5;51;434;47;2.7;0.1;0.474;73;0;1;0;65019;7.81
24/05/2025;5;5;Saturday;spring;22.2;0;0;2;0;370;134;22;14;1266;371;73.9;55;419;19;2.7;0.12;0.555;80;1;0;0;63931;7.75
25/05/2025;6;5;Sunday;spring;22.8;0;3;0;0;462;243;52;29;1365;361;69.8;85;427;25;2.7;0.14;0.785;96;2;0;0;64478;6.9
26/05/2025;0;5;Monday;spring;15.2;0;2;0;0;517;255;33;35;1396;394;68.5;68;440;50;2.7;0.12;0.818;100;2;0;0;67486;7.22
27/05/2025;1;5;Tuesday;spring;17.6;0;2;0;0;500;252;39;32;1266;373;80.2;86;448;44;2.7;0.12;0.82;104;1;1;0;71610;7.31
28/05/2025;2;5;Wednesday;spring;17.5;0;0;0;0;493;198;42;20;1439;369;62.4;65;458;48;2.7;0.09;0.584;75;0;0;0;65802;7.83
29/05/2025;3;5;Thursday;spring;17.2;0;0;0;0;463;182;26;20;1387;392;71.7;64;459;44;2.7;0.08;0.59;103;0;0;0;63004;7.43
