date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
17/01/2025;4;1;Friday;winter;7.8;0;0;0;0;477;166;30;12;1555;452;75.5;48;488;45;2.3;0.09;0.544;90;0;1;0;63892;7.71
18/01/2025;5;1;Saturday;winter;-2.7;0;0;0;0;397;152;24;18;1447;443;67.0;43;484;26;2.7;0.09;0.437;93;0;0;0;59682;7.46
19/01/2025;6;1;Sunday;winter;7.0;0;0;0;0;409;169;42;11;1522;456;70.5;53;483;21;2.7;0.08;0.427;76;0;0;0;64242;7.13
20/01/2025;0;1;Monday;winter;-0.7;0;0;0;0;518;196;36;20;1545;460;68.7;51;480;47;2.3;0.05;0.552;90;0;0;0;73291;7.47
21/01/2025;1;1;Tuesday;winter;3.5;0;0;0;0;515;206;35;13;1485;437;70.2;53;487;43;2.3;0.1;0.61;105;0;1;0;61465;7.94
22/01/2025;2;1;Wednesday;winter;5.4;0;0;0;0;499;186;53;16;1467;454;63.7;59;486;43;2.3;0.08;0.583;95;0;0;0;68574;7.53
23/01/2025;3;1;Thursday;winter;7.6;0;2;0;0;516;234;40;27;1487;418;67.6;74;484;43;2.7;0.14;0.734;91;1;0;0;66245;7.46
24/01/2025;4;1;Friday;winter;10.4;0;0;0;0;498;204;40;14;1566;444;73.7;50;476;42;2.3;0.07;0.551;83;0;1;0;65846;7.83
25/01/2025;5;1;Saturday;winter;8.1;0;0;0;0;418;165;39;18;1584;448;69.4;44;479;23;2.3;0.09;0.433;89;0;0;0;62999;7.5
26/01/2025;6;1;Sunday;winter;6.8;0;0;0;0;430;133;31;19;1569;451;73.8;43;482;28;2.7;0.08;0.465;91;0;0;0;64218;7.76
27/01/2025;0;1;Monday;winter;4.9;0;3;0;0;622;318;54;41;1490;442;58.8;95;485;45;2.7;0.1;0.82;101;2;0;0;79029;6.93
28/01/2025;1;1;Tuesday;winter;3.7;0;0;0;0;472;165;40;19;1525;455;72.6;56;500;49;2.3;0.09;0.491;74;0;1;0;61851;7.46
29/01/2025;2;1;Wednesday;winter;9.0;0;0;0;0;445;181;40;19;1561;460;72.6;47;494;37;2.3;0.05;0.491;88;0;0;0;61169;7.93
30/01/2025;3;1;Thursday;winter;9.1;0;0;0;0;464;154;33;17;1552;441;66.8;40;486;45;2.3;0.09;0.479;83;0;0;0;62838;7.7
31/01/2025;4;1;Friday;winter;8.1;0;0;0;0;488;177;47;22;1537;455;72.2;41;478;42;2.7;0.07;0.53;106;0;1;0;69467;7.63
01/02/2025;5;2;Saturday;winter;9.0;0;2;0;0;457;228;51;27;1548;448;65.5;63;477;26;2.7;0.09;0.654;100;2;0;0;65726;7.73
02/02/2025;6;2;Sunday;winter;4.1;0;2;0;0;420;240;29;26;1509;451;74.6;75;483;21;2.7;0.1;0.573;113;2;0;0;63258;7.39
03/02/2025;0;2;Monday;winter;4.7;0;0;0;0;454;184;39;19;1473;460;61.4;40;481;45;2.7;0.08;0.524;81;0;0;0;65530;7.9
04/02/2025;1;2;Tuesday;winter;5.5;0;0;0;0;484;191;48;20;1513;439;69.7;40;457;42;2.7;0.08;0.523;93;0;1;0;62329;7.93
05/02/2025;2;2;Wednesday;winter;7.2;0;0;0;0;531;170;41;26;1518;451;60.6;50;459;48;2.7;0.08;0.54;97;0;0;0;65769;7.67
06/02/2025;3;2;Thursday;winter;7.2;0;0;0;0;455;171;44;15;1523;460;74.1;46;471;38;2.3;0.06;0.478;72;0;0;0;63253;7.69
07/02/2025;4;2;Friday;winter;7.7;0;0;0;0;516;203;37;24;1531;447;68.6;42;470;43;2.3;0.1;0.501;91;0;1;0;73945;8.13
08/02/2025;5;2;Saturday;winter;6.6;0;0;0;0;417;156;37;16;1524;460;72.3;29;474;23;2.3;0.07;0.434;77;0;0;0;63395;7.82
09/02/2025;6;2;Sunday;winter;4.2;0;1;0;0;418;165;28;20;1441;450;70.3;72;468;17;2.7;0.07;0.56;91;0;0;0;66756;7.23
10/02/2025;0;2;Monday;winter;5.4;0;0;0;0;516;174;37;16;1530;439;70.5;51;468;45;2.3;0.09;0.579;74;0;0;0;64121;7.61
11/02/2025;1;2;Tuesday;winter;1.9;0;3;0;0;626;304;38;36;1491;430;66.2;100;477;43;2.7;0.15;0.82;90;2;0;0;71197;6.87
12/02/2025;2;2;Wednesday;winter;6.1;0;0;0;0;479;200;53;18;1520;460;66.2;50;497;42;2.3;0.08;0.528;90;0;0;0;63969;7.56
13/02/2025;3;2;Thursday;winter;5.2;0;0;0;0;447;177;39;16;1492;460;73.7;38;490;42;2.3;0.07;0.493;83;0;0;0;70199;7.71
14/02/2025;4;2;Friday;winter;6.5;0;0;0;0;478;185;48;17;1478;451;75.1;48;488;45;2.7;0.08;0.507;98;0;1;0;69643;7.41
15/02/2025;5;2;Saturday;winter;4.0;0;0;0;0;355;133;32;16;1586;448;73.1;51;483;25;2.7;0.08;0.364;84;0;0;0;56371;7.85
16/02/2025;6;2;Sunday;winter;6.1;0;0;0;0;352;137;35;8;1472;446;71.1;38;474;19;2.3;0.07;0.434;95;0;0;0;58352;7.78
17/02/2025;0;2;Monday;winter;16.1;0;0;0;1;550;210;52;19;1503;460;68.3;53;465;46;2.7;0.07;0.597;122;0;0;0;68164;7.72
18/02/2025;1;2;Tuesday;winter;7.6;0;0;0;0;466;172;25;23;1555;442;68.9;47;470;42;2.3;0.09;0.49;99;0;1;0;65110;7.58
19/02/2025;2;2;Wednesday;winter;10.1;0;0;0;0;491;199;35;20;1561;451;64.5;59;447;47;2.3;0.08;0.529;100;0;0;0;67743;7.53
20/02/2025;3;2;Thursday;winter;6.1;0;0;0;0;453;197;36;17;1548;455;63.2;60;448;44;2.3;0.08;0.457;82;0;0;0;63958;7.41
21/02/2025;4;2;Friday;winter;8.7;0;0;0;0;527;169;38;19;1478;451;72.6;54;449;45;2.7;0.06;0.612;85;0;1;0;69469;7.94
22/02/2025;5;2;Saturday;winter;5.2;0;0;0;0;404;170;34;19;1535;460;68.9;41;456;25;2.3;0.07;0.486;93;0;0;0;64684;8.12
23/02/2025;6;2;Sunday;winter;4.5;0;0;0;0;382;152;35;16;1499;444;69.6;33;463;23;2.7;0.07;0.368;97;0;0;0;60886;8.02
24/02/2025;0;2;Monday;winter;7.6;0;0;0;0;508;206;25;24;1559;428;68.8;57;468;47;2.7;0.09;0.506;72;0;0;0;67632;7.5
25/02/2025;1;2;Tuesday;winter;9.6;0;0;0;0;493;219;27;15;1530;429;79.2;48;462;45;2.3;0.07;0.553;85;0;1;0;64320;7.65
26/02/2025;2;2;Wednesday;winter;9.6;0;0;1;0;488;184;36;18;1438;423;65.6;55;465;36;2.3;0.11;0.56;82;0;0;0;70956;7.89
27/02/2025;3;2;Thursday;winter;8.1;0;1;0;0;495;221;61;29;1449;441;68.5;69;465;48;2.7;0.09;0.671;90;0;0;0;66127;7.48
28/02/2025;4;2;Friday;winter;8.7;0;1;0;0;522;242;51;26;1526;437;75.2;59;471;43;2.3;0.09;0.642;106;0;1;0;66325;7.5
01/03/2025;5;3;Saturday;spring;4.7;0;1;0;0;432;171;38;21;1574;449;68.3;52;470;25;2.3;0.1;0.493;96;0;0;0;60657;7.95
02/03/2025;6;3;Sunday;spring;11.2;0;0;0;0;328;133;30;13;1481;457;71.5;30;474;22;2.3;0.08;0.352;90;0;0;0;57313;7.95
03/03/2025;0;3;Monday;spring;7.9;0;0;0;0;482;209;47;21;1577;454;72.0;51;467;47;2.7;0.08;0.515;113;0;0;0;63028;7.84
04/03/2025;1;3;Tuesday;spring;12.1;0;0;0;0;432;145;31;19;1536;455;65.4;65;463;41;2.3;0.05;0.481;65;0;0;0;62983;7.42
05/03/2025;2;3;Wednesday;spring;6.3;0;0;0;0;450;154;26;20;1465;460;73.5;57;454;40;2.7;0.07;0.529;75;0;0;0;63905;7.77
06/03/2025;3;3;Thursday;spring;9.0;0;1;0;0;472;202;45;23;1556;444;68.0;48;449;40;2.7;0.09;0.566;82;0;0;0;62074;8.07
07/03/2025;4;3;Friday;spring;12.3;0;0;0;0;545;226;41;21;1449;449;73.1;54;445;40;2.3;0.09;0.612;88;0;1;0;68212;7.45
08/03/2025;5;3;Saturday;spring;10.4;0;0;1;0;344;141;28;14;1539;453;76.6;38;449;18;2.3;0.1;0.392;72;0;0;0;59305;7.81
09/03/2025;6;3;Sunday;spring;6.4;0;0;0;0;374;150;30;15;1490;460;62.4;42;436;19;2.3;0.09;0.433;72;0;0;0;57550;7.64
10/03/2025;0;3;Monday;spring;7.8;0;0;0;0;493;175;44;18;1463;432;62.8;50;443;41;2.7;0.1;0.555;90;0;0;0;66762;7.34
11/03/2025;1;3;Tuesday;spring;13.8;0;0;0;0;448;175;36;20;1600;449;76.2;25;444;46;2.3;0.07;0.414;87;0;1;0;62380;8.09
12/03/2025;2;3;Wednesday;spring;15.3;0;0;0;0;488;166;28;17;1547;439;69.3;58;447;44;2.7;0.1;0.512;77;0;0;0;63008;7.78
13/03/2025;3;3;Thursday;spring;16.2;0;0;0;0;453;181;36;20;1471;428;73.8;50;452;43;2.7;0.09;0.509;84;0;0;0;70352;7.59
14/03/2025;4;3;Friday;spring;13.8;0;0;0;0;450;143;28;20;1513;457;74.3;49;449;37;2.7;0.08;0.488;76;0;1;0;64307;7.84
15/03/2025;5;3;Saturday;spring;12.0;0;0;0;0;418;138;34;18;1555;460;64.9;34;436;23;2.3;0.08;0.393;72;0;0;0;64114;7.88
16/03/2025;6;3;Sunday;spring;9.4;0;0;0;0;365;152;35;16;1531;443;69.4;48;446;24;2.3;0.08;0.383;82;0;0;0;57935;7.63
17/03/2025;0;3;Monday;spring;10.8;0;0;0;0;480;164;40;22;1460;460;72.5;52;445;49;2.7;0.09;0.546;76;0;0;0;68542;7.59
18/03/2025;1;3;Tuesday;spring;14.6;0;0;0;0;485;184;45;19;1566;460;71.8;41;443;45;2.7;0.06;0.504;93;0;1;0;65163;7.88
19/03/2025;2;3;Wednesday;spring;12.9;0;0;0;0;400;154;34;16;1490;444;69.7;50;448;42;2.7;0.08;0.465;77;0;0;0;64028;7.62
20/03/2025;3;3;Thursday;spring;16.2;0;0;0;1;468;179;45;19;1524;460;67.6;56;436;43;2.7;0.07;0.518;116;0;0;0;68413;7.43
21/03/2025;4;3;Friday;spring;14.4;0;0;0;0;495;179;54;21;1438;460;76.5;57;438;51;2.7;0.08;0.597;97;0;1;0;70477;7.72
22/03/2025;5;3;Saturday;spring;12.7;0;0;0;0;370;128;33;12;1577;449;71.5;46;444;25;2.7;0.08;0.428;90;0;0;0;59809;7.81
23/03/2025;6;3;Sunday;spring;7.3;0;0;0;0;441;172;38;19;1533;452;74.8;43;438;25;2.3;0.09;0.491;86;0;0;0;63582;7.88
24/03/2025;0;3;Monday;spring;13.1;0;0;0;0;507;176;44;17;1443;450;60.8;46;448;41;2.3;0.08;0.579;71;0;0;0;62799;7.68
25/03/2025;1;3;Tuesday;spring;16.2;0;0;0;0;420;150;27;11;1481;456;76.0;46;452;46;2.3;0.07;0.478;84;0;0;0;63501;7.96
26/03/2025;2;3;Wednesday;spring;19.5;0;0;0;0;467;162;39;16;1530;452;67.1;48;443;45;2.3;0.06;0.525;86;0;0;0;62710;7.75
27/03/2025;3;3;Thursday;spring;13.0;0;0;0;0;530;221;55;23;1559;460;66.0;50;453;43;2.3;0.09;0.541;89;0;0;0;59268;7.48
28/03/2025;4;3;Friday;spring;13.9;0;0;0;0;455;187;34;9;1451;449;76.2;54;461;44;2.3;0.06;0.519;82;0;1;0;63032;7.57
29/03/2025;5;3;Saturday;spring;17.2;0;0;0;0;402;145;27;12;1515;460;65.2;44;456;22;2.3;0.09;0.482;106;0;0;0;64136;7.93
30/03/2025;6;3;Sunday;spring;12.8;0;0;0;0;322;129;35;13;1477;438;64.4;66;460;22;2.3;0.09;0.348;79;0;0;0;52632;7.37
31/03/2025;0;3;Monday;spring;13.5;0;0;0;0;524;184;43;26;1505;460;62.1;45;443;43;2.3;0.08;0.562;90;0;0;0;71286;7.84
01/04/2025;1;4;Tuesday;spring;19.0;0;0;0;0;495;195;41;15;1558;455;64.7;46;446;41;2.7;0.07;0.498;84;0;0;0;65114;7.44
02/04/2025;2;4;Wednesday;spring;11.1;0;0;0;0;521;153;50;24;1453;445;61.2;50;456;43;2.7;0.11;0.595;93;0;0;0;70760;7.62
03/04/2025;3;4;Thursday;spring;16.4;0;0;0;0;491;218;42;15;1496;438;66.0;54;464;43;2.3;0.08;0.515;89;0;0;0;67631;7.82
04/04/2025;4;4;Friday;spring;19.3;0;0;0;0;414;182;32;17;1586;444;70.9;45;459;42;2.7;0.09;0.406;81;0;1;0;58109;7.91
05/04/2025;5;4;Saturday;spring;10.0;0;0;0;0;383;127;35;10;1594;460;67.3;39;453;24;2.7;0.07;0.394;89;0;0;0;60779;7.85
06/04/2025;6;4;Sunday;spring;21.0;0;0;0;0;338;129;25;13;1600;451;72.0;39;450;24;2.3;0.06;0.346;76;0;0;0;59399;7.88
07/04/2025;0;4;Monday;spring;9.2;0;0;0;0;532;206;42;24;1600;454;68.7;62;452;42;2.7;0.08;0.492;87;0;0;0;69693;7.75
08/04/2025;1;4;Tuesday;spring;13.3;0;0;0;0;414;162;34;10;1582;445;84.0;41;453;42;2.3;0.08;0.4;113;0;1;0;61072;7.82
09/04/2025;2;4;Wednesday;spring;14.8;0;0;0;0;473;185;38;14;1547;454;66.8;39;442;48;2.3;0.07;0.51;94;0;0;0;65157;7.81
10/04/2025;3;4;Thursday;spring;14.8;0;0;0;0;455;166;36;21;1551;460;67.5;60;435;44;2.7;0.07;0.508;75;0;0;0;67186;7.1
11/04/2025;4;4;Friday;spring;19.7;0;0;0;0;454;172;30;20;1483;460;75.0;50;430;48;2.7;0.09;0.527;89;0;1;0;59960;7.49
12/04/2025;5;4;Saturday;spring;17.8;0;0;0;0;339;136;26;16;1504;460;84.7;24;436;23;2.3;0.06;0.378;92;0;0;0;58320;8.04
13/04/2025;6;4;Sunday;spring;22.0;0;0;0;0;358;135;20;13;1600;446;62.1;31;429;22;2.7;0.07;0.385;79;0;0;0;58266;7.82
14/04/2025;0;4;Monday;spring;16.7;0;0;0;0;489;176;47;19;1524;451;67.6;39;432;45;2.3;0.09;0.588;88;0;0;0;70158;7.85
15/04/2025;1;4;Tuesday;spring;14.3;0;0;0;0;414;190;29;17;1600;447;76.8;55;426;41;2.3;0.09;0.388;84;0;1;0;61945;7.7
16/04/2025;2;4;Wednesday;spring;16.8;0;2;0;0;536;254;52;34;1445;427;70.8;78;426;44;2.7;0.12;0.75;101;1;0;0;68638;7.38
17/04/2025;3;4;Thursday;spring;22.1;0;0;0;0;487;170;42;20;1524;460;72.4;41;435;45;2.7;0.08;0.494;89;0;0;0;66704;7.84
18/04/2025;4;4;Friday;spring;9.4;0;0;0;0;484;164;41;16;1456;448;76.2;48;440;47;2.3;0.08;0.584;95;0;1;0;68107;7.79
19/04/2025;5;4;Saturday;spring;18.6;0;0;0;0;344;129;22;14;1539;460;69.4;57;444;25;2.3;0.08;0.341;80;0;0;0;64402;7.42
20/04/2025;6;4;Sunday;spring;12.9;0;0;0;0;366;148;24;18;1466;460;69.6;53;445;29;2.3;0.08;0.449;95;0;0;0;62216;7.64
21/04/2025;0;4;Monday;spring;19.2;0;0;0;0;476;203;39;19;1593;446;65.5;53;446;44;2.7;0.1;0.495;105;0;0;0;68271;7.59
22/04/2025;1;4;Tuesday;spring;16.4;0;0;0;0;501;201;47;20;1499;460;68.4;47;444;42;2.7;0.07;0.558;79;0;1;0;68428;7.67
23/04/2025;2;4;Wednesday;spring;20.6;0;0;0;0;446;178;40;21;1540;454;71.0;52;456;40;2.7;0.08;0.463;106;0;0;0;66712;7.15
24/04/2025;3;4;Thursday;spring;21.0;0;0;0;0;466;160;35;15;1491;446;72.4;52;443;37;2.3;0.08;0.537;104;0;0;0;64699;7.55
25/04/2025;4;4;Friday;spring;22.9;0;0;0;0;393;146;35;17;1495;440;76.9;34;440;44;2.7;0.08;0.429;95;0;0;0;62195;7.93
26/04/2025;5;4;Saturday;spring;14.8;0;0;0;0;411;136;34;19;1573;453;67.7;47;427;27;2.3;0.08;0.456;89;0;0;0;67767;7.85
27/04/2025;6;4;Sunday;spring;17.5;0;0;0;0;343;127;26;11;1523;449;73.7;40;437;28;2.3;0.08;0.398;71;0;0;0;56626;7.68
28/04/2025;0;4;Monday;spring;20.2;0;0;0;0;489;208;47;17;1509;444;64.4;52;434;47;2.7;0.08;0.501;101;0;0;0;67483;7.64
29/04/2025;1;4;Tuesday;spring;20.4;0;0;0;0;454;187;45;21;1568;460;75.3;44;436;47;2.3;0.08;0.475;91;0;1;0;59466;7.7
30/04/2025;2;4;Wednesday;spring;19.5;0;0;0;0;456;201;46;14;1585;450;63.1;55;429;44;2.7;0.07;0.448;97;0;0;0;66189;7.56
01/05/2025;3;5;Thursday;spring;21.9;0;0;0;0;462;189;36;15;1489;460;68.7;40;430;45;2.7;0.08;0.506;110;0;0;0;62689;7.99
02/05/2025;4;5;Friday;spring;16.6;0;0;0;0;497;188;47;20;1535;460;77.0;48;430;43;2.7;0.08;0.517;90;0;1;0;67451;7.39
03/05/2025;5;5;Saturday;spring;17.5;0;0;0;0;352;145;27;11;1538;448;77.6;52;445;27;2.3;0.07;0.391;80;0;0;0;61369;7.66
04/05/2025;6;5;Sunday;spring;18.6;0;0;0;0;334;125;18;18;1489;450;78.4;41;436;22;2.7;0.07;0.361;70;0;0;0;55952;7.97
05/05/2025;0;5;Monday;spring;21.3;0;0;1;0;513;184;44;23;1499;451;70.6;60;435;34;2.3;0.11;0.492;104;0;0;0;65404;7.57
06/05/2025;1;5;Tuesday;spring;20.2;0;0;0;0;461;190;36;24;1598;449;79.8;53;438;45;2.7;0.08;0.515;92;0;1;0;60692;7.08
07/05/2025;2;5;Wednesday;spring;24.5;0;0;0;0;455;159;33;17;1573;460;72.8;61;439;50;2.3;0.08;0.491;96;0;0;0;66515;7.63
08/05/2025;3;5;Thursday;spring;22.8;0;0;0;0;493;173;47;18;1500;460;66.5;36;439;41;2.3;0.08;0.516;95;0;0;0;62975;7.68
09/05/2025;4;5;Friday;spring;20.5;0;0;1;0;454;180;36;16;1571;448;74.1;29;444;38;2.3;0.1;0.491;105;0;1;0;65795;8.01
10/05/2025;5;5;Saturday;spring;18.0;0;0;0;0;377;152;33;16;1592;456;77.9;42;437;35;2.7;0.09;0.39;85;0;0;0;57279;7.8
11/05/2025;6;5;Sunday;spring;21.2;0;0;0;0;388;159;22;19;1484;449;75.4;54;441;29;2.3;0.07;0.423;94;0;0;0;64788;7.65
12/05/2025;0;5;Monday;spring;13.7;0;0;0;0;452;187;33;20;1446;444;69.7;56;449;43;2.3;0.08;0.525;113;0;0;0;64531;7.55
13/05/2025;1;5;Tuesday;spring;24.1;0;0;0;0;481;158;37;17;1600;451;73.9;42;440;40;2.7;0.09;0.532;94;0;0;0;67465;8.06
14/05/2025;2;5;Wednesday;spring;15.4;0;0;0;0;431;141;33;16;1600;451;71.1;35;443;45;2.3;0.09;0.439;86;0;0;0;65074;7.93
15/05/2025;3;5;Thursday;spring;21.3;0;1;0;0;488;202;33;23;1581;443;64.7;52;439;41;2.3;0.1;0.556;102;0;0;0;60230;7.51
16/05/2025;4;5;Friday;spring;23.5;0;0;0;0;453;153;42;20;1518;447;76.7;58;439;45;2.7;0.1;0.448;94;0;1;0;66826;7.33
17/05/2025;5;5;Saturday;spring;24.0;0;0;0;0;351;147;33;13;1593;447;72.5;32;439;27;2.7;0.09;0.352;101;0;0;0;60029;7.74
18/05/2025;6;5;Sunday;spring;19.8;0;0;0;0;351;128;21;16;1513;440;67.9;41;435;28;2.3;0.09;0.375;101;0;0;0;61003;7.81
19/05/2025;0;5;Monday;spring;18.1;0;0;0;0;453;181;30;16;1476;441;77.5;40;430;39;2.7;0.08;0.483;95;0;0;0;64294;7.54
20/05/2025;1;5;Tuesday;spring;25.0;0;0;1;0;451;179;32;19;1473;446;69.9;43;430;33;2.3;0.1;0.48;95;0;0;0;63214;7.64
21/05/2025;2;5;Wednesday;spring;23.8;0;0;0;0;459;172;39;14;1587;460;72.1;36;425;42;2.7;0.08;0.446;99;0;0;0;67485;7.64
22/05/2025;3;5;Thursday;spring;23.5;0;0;0;0;437;152;44;23;1436;444;71.1;55;429;43;2.7;0.08;0.487;76;0;0;0;66969;7.68
23/05/2025;4;5;Friday;spring;18.4;0;0;0;0;459;158;46;15;1571;438;73.1;32;422;45;2.7;0.08;0.468;89;0;0;0;63125;7.68
24/05/2025;5;5;Saturday;spring;22.0;0;0;0;0;370;131;29;14;1572;445;72.3;48;423;27;2.3;0.08;0.444;91;0;0;0;65088;7.63
25/05/2025;6;5;Sunday;spring;21.5;0;0;0;0;391;157;32;19;1569;437;73.8;29;426;24;2.7;0.09;0.457;102;0;0;0;64279;7.75
26/05/2025;0;5;Monday;spring;21.9;0;0;0;0;479;186;36;19;1586;445;64.3;56;431;43;2.7;0.06;0.49;109;0;0;0;64613;7.39
27/05/2025;1;5;Tuesday;spring;20.0;0;0;0;0;395;150;24;11;1478;456;79.6;43;435;49;2.7;0.07;0.456;102;0;1;0;66214;7.87
28/05/2025;2;5;Wednesday;spring;17.8;0;0;0;0;476;165;51;19;1521;456;70.0;59;427;37;2.3;0.09;0.524;105;0;0;0;67177;7.5
29/05/2025;3;5;Thursday;spring;25.1;0;0;0;0;467;179;36;17;1506;441;69.7;44;430;45;2.3;0.08;0.515;90;0;0;0;68286;7.79
30/05/2025;4;5;Friday;spring;24.1;0;0;0;0;433;179;39;19;1490;441;75.7;42;434;48;2.7;0.1;0.468;103;0;1;0;58873;7.66
31/05/2025;5;5;Saturday;spring;24.1;0;0;0;0;327;105;29;12;1584;459;78.3;32;430;26;2.7;0.06;0.4;86;0;0;0;57948;7.97
01/06/2025;6;6;Sunday;summer;21.5;0;0;0;0;366;130;32;17;1522;460;75.1;43;424;18;2.7;0.09;0.393;79;0;0;0;60624;7.6
02/06/2025;0;6;Monday;summer;17.7;0;0;0;0;459;180;30;16;1531;457;73.1;44;420;47;2.7;0.08;0.524;76;0;0;0;64176;7.74
03/06/2025;1;6;Tuesday;summer;21.5;0;0;0;0;466;167;50;21;1502;460;78.0;49;418;44;2.7;0.05;0.569;79;0;1;0;66224;7.9
04/06/2025;2;6;Wednesday;summer;23.7;0;0;0;0;428;146;32;20;1583;449;67.7;46;428;43;2.7;0.09;0.483;86;0;0;0;65628;7.62
05/06/2025;3;6;Thursday;summer;20.9;0;0;0;0;398;139;33;10;1478;443;69.4;46;421;41;2.3;0.08;0.445;78;0;0;0;60025;7.68
06/06/2025;4;6;Friday;summer;19.3;0;0;0;0;456;170;44;17;1550;453;67.3;53;411;49;2.3;0.08;0.478;93;0;0;0;64642;7.36
07/06/2025;5;6;Saturday;summer;15.3;0;1;0;0;398;183;39;19;1600;450;73.9;55;414;29;2.7;0.08;0.452;105;0;0;0;62763;7.58
08/06/2025;6;6;Sunday;summer;24.0;0;0;0;0;324;131;20;13;1548;460;71.1;41;424;24;2.7;0.07;0.3;90;0;0;0;56507;7.75
09/06/2025;0;6;Monday;summer;19.9;0;1;0;0;473;194;43;22;1557;450;73.8;60;418;47;2.3;0.09;0.513;111;0;0;0;69508;7.37
10/06/2025;1;6;Tuesday;summer;18.2;0;0;0;0;418;159;36;17;1510;460;79.8;67;420;44;2.3;0.06;0.458;93;0;1;1;66549;7.1
11/06/2025;2;6;Wednesday;summer;21.8;0;0;0;0;451;170;27;18;1508;452;63.5;34;414;43;2.7;0.09;0.469;110;0;0;0;61663;7.72
12/06/2025;3;6;Thursday;summer;23.0;0;0;0;0;448;160;36;19;1488;460;69.5;49;417;42;2.3;0.09;0.511;77;0;0;0;66590;7.39
13/06/2025;4;6;Friday;summer;19.0;0;0;0;0;462;166;41;17;1528;446;73.9;46;424;39;2.7;0.07;0.517;97;0;1;0;65003;7.65
14/06/2025;5;6;Saturday;summer;21.1;0;0;0;0;365;156;27;17;1506;459;69.9;35;425;26;2.3;0.07;0.391;92;0;0;0;53754;7.6
15/06/2025;6;6;Sunday;summer;23.0;0;0;1;0;370;149;28;13;1575;425;68.8;43;420;20;2.7;0.13;0.389;84;0;0;0;60290;7.92
16/06/2025;0;6;Monday;summer;27.5;0;0;0;0;488;176;56;22;1579;446;69.7;37;427;45;2.3;0.09;0.518;80;0;0;0;64166;7.8
17/06/2025;1;6;Tuesday;summer;25.1;0;0;0;0;472;154;47;20;1522;460;75.5;48;429;46;2.3;0.08;0.598;97;0;1;0;69378;7.64
18/06/2025;2;6;Wednesday;summer;20.4;0;0;0;0;414;150;37;17;1521;460;72.6;49;437;45;2.7;0.06;0.474;95;0;0;0;60376;7.5
19/06/2025;3;6;Thursday;summer;24.7;0;0;0;0;406;158;36;18;1549;440;71.6;53;431;42;2.3;0.09;0.402;84;0;0;0;59405;7.53
20/06/2025;4;6;Friday;summer;16.9;0;0;0;0;425;157;32;19;1574;456;75.3;43;425;43;2.3;0.1;0.466;106;0;1;0;58826;7.96
21/06/2025;5;6;Saturday;summer;22.1;0;0;0;0;435;187;34;21;1581;439;69.5;48;420;22;2.7;0.09;0.443;103;0;0;0;71871;7.51
22/06/2025;6;6;Sunday;summer;21.1;0;0;0;0;291;123;20;10;1531;436;73.1;37;430;27;2.7;0.08;0.306;90;0;0;0;58446;7.86
23/06/2025;0;6;Monday;summer;23.3;0;0;0;0;437;147;25;20;1527;460;69.3;45;419;40;2.7;0.08;0.475;80;0;0;0;61564;7.88
24/06/2025;1;6;Tuesday;summer;19.5;0;0;0;0;431;183;39;19;1526;460;66.1;40;411;47;2.7;0.08;0.397;103;0;0;0;64212;8.06
25/06/2025;2;6;Wednesday;summer;24.7;0;0;0;0;422;162;35;12;1542;460;70.6;48;406;47;2.7;0.07;0.499;89;0;0;0;60400;7.41
26/06/2025;3;6;Thursday;summer;21.5;0;0;0;0;400;151;37;12;1600;460;71.2;29;407;46;2.7;0.06;0.422;78;0;0;0;59841;7.7
27/06/2025;4;6;Friday;summer;21.0;0;0;0;0;445;183;43;20;1475;460;75.3;54;406;43;2.7;0.08;0.474;109;0;1;0;62104;7.77
28/06/2025;5;6;Saturday;summer;22.1;0;0;0;0;414;172;31;17;1555;456;71.0;32;409;25;2.7;0.08;0.412;67;0;0;0;63313;7.98
29/06/2025;6;6;Sunday;summer;16.6;0;0;0;0;337;132;27;15;1476;460;81.3;63;406;23;2.7;0.09;0.366;79;0;0;0;63293;7.83
30/06/2025;0;6;Monday;summer;18.5;0;0;0;0;539;223;39;19;1526;458;70.6;68;412;44;2.3;0.07;0.567;111;0;0;0;68769;7.29
01/07/2025;1;7;Tuesday;summer;22.7;0;0;0;0;447;173;45;16;1600;447;77.2;47;427;39;2.7;0.09;0.443;89;0;1;0;68056;7.69
02/07/2025;2;7;Wednesday;summer;24.5;0;0;0;0;440;163;37;17;1520;416;66.5;48;429;47;2.7;0.11;0.504;79;0;0;0;70943;7.72
03/07/2025;3;7;Thursday;summer;20.7;0;0;0;0;433;180;24;20;1477;452;66.9;58;432;40;2.7;0.09;0.555;92;0;0;0;65032;7.31
04/07/2025;4;7;Friday;summer;25.0;0;0;0;0;442;147;28;19;1569;460;82.7;49;436;45;2.3;0.09;0.5;80;0;1;0;66073;7.37
05/07/2025;5;7;Saturday;summer;23.5;0;0;0;0;376;155;29;15;1557;460;64.3;29;436;27;2.7;0.06;0.367;84;0;0;0;63698;8.13
