date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
12/04/2025;5;4;Saturday;spring;20.1;0;0;0;0;319;111;23;15;1217;352;77.8;55;343;22;2.7;0.08;0.419;79;0;0;0;58851;7.59
13/04/2025;6;4;Sunday;spring;16.7;0;0;0;0;380;158;36;14;1221;350;77.9;52;351;26;2.7;0.09;0.486;83;0;0;0;61152;7.52
14/04/2025;0;4;Monday;spring;11.2;0;0;0;0;355;135;25;14;1293;376;69.0;51;365;42;2.7;0.09;0.483;89;0;0;0;63905;7.48
15/04/2025;1;4;Tuesday;spring;10.9;0;0;0;0;349;115;32;14;1243;381;75.1;42;359;43;2.3;0.07;0.468;68;0;1;0;57243;7.68
16/04/2025;2;4;Wednesday;spring;9.3;0;0;0;0;360;131;35;13;1216;350;69.7;57;363;51;2.3;0.08;0.478;77;0;0;0;58957;7.52
17/04/2025;3;4;Thursday;spring;15.3;0;1;0;0;425;186;36;21;1211;350;74.5;69;360;39;2.7;0.11;0.669;103;0;0;0;61779;7.49
18/04/2025;4;4;Friday;spring;19.5;0;0;0;0;334;119;19;16;1179;369;88.7;54;360;45;2.3;0.08;0.452;93;0;1;0;56298;7.83
19/04/2025;5;4;Saturday;spring;15.8;0;0;0;0;292;109;24;11;1289;380;77.1;29;360;26;2.7;0.08;0.371;82;0;0;0;56003;7.7
20/04/2025;6;4;Sunday;spring;22.9;0;0;0;0;313;132;26;12;1225;357;75.7;52;356;25;2.3;0.07;0.449;80;0;0;0;57937;7.38
21/04/2025;0;4;Monday;spring;16.4;0;1;0;0;413;180;33;19;1197;374;69.9;68;347;40;2.3;0.09;0.651;78;0;0;0;66653;7.53
22/04/2025;1;4;Tuesday;spring;13.7;0;0;1;0;403;147;18;18;1249;364;76.4;51;355;35;2.3;0.09;0.555;98;0;1;0;65793;7.66
23/04/2025;2;4;Wednesday;spring;21.1;0;0;0;0;363;124;31;13;1155;370;65.8;43;363;45;2.7;0.07;0.522;72;0;0;0;58158;7.37
24/04/2025;3;4;Thursday;spring;17.9;0;0;0;0;378;150;26;12;1224;352;64.4;37;363;37;2.7;0.11;0.556;108;0;0;0;63730;8.1
25/04/2025;4;4;Friday;spring;18.6;0;0;0;0;411;161;38;14;1223;364;79.3;50;357;41;2.7;0.08;0.51;83;0;1;0;67628;8.0
26/04/2025;5;4;Saturday;spring;18.7;0;0;0;0;299;108;23;13;1212;361;66.4;29;368;24;2.3;0.09;0.397;95;0;0;0;56279;7.95
27/04/2025;6;4;Sunday;spring;17.1;0;0;0;0;305;104;28;14;1295;356;78.3;45;369;31;2.3;0.1;0.429;86;0;0;0;55981;7.49
28/04/2025;0;4;Monday;spring;21.7;0;0;0;0;374;120;31;14;1303;357;69.2;46;367;42;2.7;0.08;0.462;88;0;0;0;58420;7.93
29/04/2025;1;4;Tuesday;spring;15.3;0;0;0;0;322;127;30;9;1244;360;86.6;37;362;47;2.7;0.07;0.394;91;0;1;0;59126;7.75
30/04/2025;2;4;Wednesday;spring;17.3;0;0;0;0;345;126;23;15;1282;367;78.9;46;350;47;2.7;0.08;0.453;80;0;0;0;62147;7.7
01/05/2025;3;5;Thursday;spring;16.2;0;0;0;0;388;134;30;13;1176;350;61.4;52;348;50;2.7;0.08;0.503;75;0;0;0;61790;7.89
02/05/2025;4;5;Friday;spring;22.5;0;3;0;0;499;235;47;29;1334;359;81.8;94;349;46;2.7;0.14;0.82;84;3;1;0;69211;6.78
03/05/2025;5;5;Saturday;spring;18.2;0;0;0;0;298;112;26;9;1255;362;81.0;44;362;24;2.7;0.07;0.383;88;0;0;0;58515;7.81
04/05/2025;6;5;Sunday;spring;17.3;0;0;0;0;263;90;21;11;1292;364;75.8;32;362;23;2.3;0.09;0.326;82;0;0;0;54407;7.94
05/05/2025;0;5;Monday;spring;17.9;0;0;0;0;390;143;31;14;1301;350;69.8;43;356;39;2.7;0.08;0.488;90;0;0;0;62102;8.32
06/05/2025;1;5;Tuesday;spring;22.7;0;0;0;0;421;171;28;19;1159;351;74.7;69;358;45;2.3;0.07;0.547;100;0;1;0;58225;7.24
07/05/2025;2;5;Wednesday;spring;14.4;0;0;0;0;371;157;31;12;1285;360;74.2;41;372;50;2.7;0.08;0.507;84;0;0;0;60658;7.92
08/05/2025;3;5;Thursday;spring;16.8;0;0;0;0;418;150;26;15;1274;375;76.0;49;376;45;2.7;0.08;0.559;93;0;0;0;67584;7.61
09/05/2025;4;5;Friday;spring;14.5;0;0;0;0;367;149;33;17;1288;350;69.4;39;380;48;2.3;0.1;0.45;102;0;1;0;59829;7.78
10/05/2025;5;5;Saturday;spring;23.4;0;0;0;0;311;110;23;15;1303;360;77.4;42;361;25;2.3;0.09;0.394;74;0;0;0;54138;7.99
11/05/2025;6;5;Sunday;spring;21.6;0;0;0;0;271;101;28;13;1216;368;80.5;42;363;22;2.3;0.09;0.325;78;0;0;0;56423;7.77
12/05/2025;0;5;Monday;spring;16.8;0;0;0;0;388;132;27;16;1179;352;69.8;50;364;47;2.3;0.09;0.56;87;0;0;0;58726;7.89
13/05/2025;1;5;Tuesday;spring;18.4;0;0;0;0;370;134;26;15;1265;368;75.6;51;364;41;2.7;0.07;0.486;81;0;1;0;54928;7.75
14/05/2025;2;5;Wednesday;spring;17.5;0;0;0;0;362;157;31;16;1162;375;72.3;50;357;42;2.7;0.09;0.486;91;0;0;0;57927;7.66
15/05/2025;3;5;Thursday;spring;21.4;0;0;0;0;352;133;30;15;1316;372;74.9;42;355;43;2.7;0.09;0.418;79;0;0;0;59895;8.28
16/05/2025;4;5;Friday;spring;17.8;0;0;0;0;400;150;36;12;1248;372;77.0;56;346;50;2.3;0.07;0.493;77;0;1;0;61206;7.56
17/05/2025;5;5;Saturday;spring;14.3;0;0;0;0;312;107;36;12;1207;362;71.8;39;351;28;2.3;0.06;0.402;76;0;0;0;57468;7.75
18/05/2025;6;5;Sunday;spring;18.7;0;0;0;0;291;123;23;14;1237;360;79.4;51;351;28;2.3;0.1;0.38;83;0;0;0;54275;7.43
19/05/2025;0;5;Monday;spring;22.2;0;0;0;0;350;138;30;18;1295;382;72.6;38;354;44;2.3;0.07;0.465;82;0;0;0;63324;7.96
20/05/2025;1;5;Tuesday;spring;17.5;0;0;0;0;384;133;25;16;1189;350;84.0;42;348;42;2.3;0.08;0.547;88;0;1;0;56597;7.77
21/05/2025;2;5;Wednesday;spring;20.6;0;0;0;0;428;158;35;18;1249;369;73.8;45;350;49;2.7;0.09;0.576;98;0;0;0;61640;7.78
22/05/2025;3;5;Thursday;spring;18.9;0;0;0;0;366;152;34;17;1207;372;82.6;47;360;41;2.3;0.1;0.485;96;0;0;0;59021;7.71
23/05/2025;4;5;Friday;spring;22.5;0;0;0;0;363;143;32;12;1225;350;75.3;57;362;45;2.7;0.08;0.497;83;0;1;0;62140;7.86
24/05/2025;5;5;Saturday;spring;22.1;0;0;0;0;337;123;20;11;1195;364;67.4;24;356;26;2.3;0.08;0.416;87;0;0;0;58378;8.39
25/05/2025;6;5;Sunday;spring;16.9;0;0;0;0;283;91;17;8;1324;380;74.2;42;360;25;2.3;0.07;0.32;101;0;0;0;52901;7.89
26/05/2025;0;5;Monday;spring;14.5;0;0;0;0;422;150;36;17;1295;371;69.4;59;359;45;2.3;0.08;0.517;89;0;0;0;59736;7.43
27/05/2025;1;5;Tuesday;spring;18.3;0;0;0;0;380;148;24;13;1223;351;81.8;45;369;44;2.7;0.08;0.534;77;0;1;0;58922;7.79
28/05/2025;2;5;Wednesday;spring;15.9;0;0;0;0;382;151;34;17;1216;370;70.6;51;368;42;2.3;0.06;0.494;83;0;0;0;58353;7.65
29/05/2025;3;5;Thursday;spring;22.5;0;0;0;0;407;154;46;19;1200;372;70.9;47;362;37;2.7;0.09;0.52;83;0;0;0;63522;8.04
30/05/2025;4;5;Friday;spring;15.2;0;0;0;0;333;126;28;14;1200;354;79.7;53;368;44;2.3;0.09;0.477;88;0;1;0;56764;7.67
31/05/2025;5;5;Saturday;spring;19.3;0;0;1;0;287;108;25;9;1100;350;73.2;46;363;21;2.7;0.09;0.363;92;0;0;0;60103;7.35
01/06/2025;6;6;Sunday;summer;28.5;0;0;0;0;275;112;17;14;1275;363;83.4;45;356;26;2.3;0.08;0.358;89;0;0;0;55014;7.9
02/06/2025;0;6;Monday;summer;22.1;0;0;0;0;376;151;31;10;1330;371;72.9;35;355;47;2.7;0.1;0.455;73;0;0;0;62292;8.5
03/06/2025;1;6;Tuesday;summer;22.2;0;0;0;0;364;139;28;13;1245;377;80.3;37;349;48;2.7;0.07;0.4;93;0;1;0;61960;7.92
04/06/2025;2;6;Wednesday;summer;21.7;0;0;0;0;358;121;34;14;1141;352;79.9;57;346;44;2.3;0.08;0.466;109;0;0;0;63941;7.77
05/06/2025;3;6;Thursday;summer;17.3;0;0;0;0;363;127;32;13;1240;365;73.0;31;343;40;2.3;0.06;0.491;72;0;0;0;58484;7.79
06/06/2025;4;6;Friday;summer;22.5;0;0;2;0;358;141;42;11;1137;350;76.9;59;337;35;2.3;0.13;0.484;88;1;1;0;61432;7.06
07/06/2025;5;6;Saturday;summer;22.7;0;1;0;0;362;146;16;18;1257;354;73.5;41;340;22;2.3;0.09;0.513;65;0;0;0;58214;7.67
08/06/2025;6;6;Sunday;summer;19.0;0;0;0;0;265;102;27;8;1255;358;74.0;38;351;28;2.3;0.08;0.38;73;0;0;0;50560;7.68
09/06/2025;0;6;Monday;summer;20.5;0;2;0;0;474;242;38;27;1269;355;70.9;82;349;45;2.7;0.1;0.82;102;1;0;0;67494;7.05
10/06/2025;1;6;Tuesday;summer;23.0;0;0;0;0;373;139;28;14;1233;363;77.4;49;363;44;2.7;0.08;0.462;104;0;1;0;61154;7.75
11/06/2025;2;6;Wednesday;summer;24.0;0;0;0;0;348;127;31;13;1210;359;66.5;57;365;47;2.3;0.08;0.483;74;0;0;0;59226;7.62
12/06/2025;3;6;Thursday;summer;21.1;0;0;1;0;377;138;37;18;1165;350;72.2;54;363;36;2.3;0.12;0.562;88;0;0;0;64815;7.53
13/06/2025;4;6;Friday;summer;24.9;0;0;0;0;423;182;36;16;1182;360;73.2;60;365;41;2.7;0.08;0.632;92;0;1;0;60263;7.63
14/06/2025;5;6;Saturday;summer;17.8;0;0;0;0;274;90;20;11;1274;360;74.2;45;375;27;2.7;0.06;0.393;45;0;0;0;57753;7.7
15/06/2025;6;6;Sunday;summer;16.7;0;0;0;0;260;98;19;10;1192;350;76.8;45;362;21;2.7;0.07;0.36;84;0;0;0;61036;7.87
16/06/2025;0;6;Monday;summer;26.8;0;0;0;0;439;169;24;17;1239;368;69.4;56;361;44;2.3;0.1;0.613;92;0;0;0;66348;7.64
17/06/2025;1;6;Tuesday;summer;23.9;0;0;0;0;329;117;26;13;1307;366;74.9;51;356;43;2.3;0.08;0.406;78;0;1;0;57107;7.61
18/06/2025;2;6;Wednesday;summer;24.0;0;0;0;0;323;127;27;14;1160;371;60.3;40;350;41;2.3;0.08;0.476;90;0;0;0;50517;7.68
19/06/2025;3;6;Thursday;summer;22.6;0;0;0;0;370;160;33;15;1286;357;64.8;43;346;43;2.7;0.08;0.47;105;0;0;0;61817;7.66
20/06/2025;4;6;Friday;summer;23.2;0;0;0;0;409;161;35;19;1296;371;66.8;39;345;42;2.3;0.06;0.527;73;0;0;0;60089;8.16
21/06/2025;5;6;Saturday;summer;29.3;0;0;0;0;327;133;22;13;1277;374;74.7;43;343;24;2.3;0.07;0.393;91;0;0;0;58040;7.63
22/06/2025;6;6;Sunday;summer;20.2;0;0;0;0;276;113;25;10;1247;374;77.2;40;351;22;2.7;0.08;0.342;75;0;0;0;57162;7.54
23/06/2025;0;6;Monday;summer;25.4;0;0;0;0;382;120;33;14;1245;350;77.5;39;353;45;2.3;0.11;0.474;98;0;0;0;63128;7.96
24/06/2025;1;6;Tuesday;summer;20.0;0;0;0;0;341;134;29;10;1243;357;79.6;47;345;46;2.3;0.08;0.422;82;0;1;0;61025;7.39
25/06/2025;2;6;Wednesday;summer;18.1;0;0;0;0;342;136;27;11;1248;356;77.3;43;347;45;2.7;0.08;0.445;91;0;0;0;65360;7.3
26/06/2025;3;6;Thursday;summer;22.8;0;0;0;0;328;129;22;12;1253;361;76.9;45;350;49;2.7;0.06;0.458;84;0;0;0;58656;7.47
27/06/2025;4;6;Friday;summer;19.2;0;0;0;0;307;119;29;9;1281;362;76.0;28;344;43;2.3;0.11;0.382;72;0;0;0;59459;8.07
28/06/2025;5;6;Saturday;summer;22.8;0;0;0;0;272;95;12;8;1239;361;75.1;27;329;27;2.3;0.09;0.386;77;0;0;0;60442;7.91
29/06/2025;6;6;Sunday;summer;23.2;0;0;0;0;269;88;12;11;1273;374;72.2;60;321;22;2.7;0.07;0.325;92;0;0;0;54665;7.39
30/06/2025;0;6;Monday;summer;18.5;0;0;0;0;373;142;39;14;1291;350;66.7;52;320;45;2.3;0.09;0.495;88;0;0;0;55755;7.79
01/07/2025;1;7;Tuesday;summer;23.1;0;0;0;0;366;165;22;16;1309;351;79.0;53;319;44;2.3;0.07;0.431;108;0;1;0;60686;7.69
02/07/2025;2;7;Wednesday;summer;23.9;0;0;0;0;386;145;34;13;1238;356;73.3;42;322;48;2.3;0.08;0.502;87;0;0;0;62950;7.67
03/07/2025;3;7;Thursday;summer;25.5;0;0;0;0;331;124;20;13;1318;350;74.5;42;329;43;2.7;0.1;0.419;93;0;0;0;61200;7.62
04/07/2025;4;7;Friday;summer;18.6;0;0;0;0;329;131;31;9;1316;373;74.4;51;329;40;2.7;0.07;0.375;81;0;0;0;55340;7.58
05/07/2025;5;7;Saturday;summer;22.2;0;0;0;0;297;121;28;13;1188;356;69.5;45;332;23;2.3;0.09;0.411;70;0;0;0;56180;7.89
06/07/2025;6;7;Sunday;summer;16.1;0;0;0;0;327;128;32;13;1202;355;75.0;45;336;26;2.7;0.09;0.417;100;0;0;0;61235;7.98
07/07/2025;0;7;Monday;summer;22.2;0;0;0;0;348;139;21;15;1150;360;68.5;52;344;43;2.3;0.09;0.471;85;0;0;0;56631;7.81
08/07/2025;1;7;Tuesday;summer;20.6;0;1;0;0;373;140;32;17;1190;376;66.1;48;341;45;2.3;0.08;0.554;82;0;0;0;61585;7.38
09/07/2025;2;7;Wednesday;summer;25.0;0;0;0;0;312;109;22;13;1217;390;68.1;30;342;47;2.3;0.06;0.393;75;0;0;0;57689;7.83
10/07/2025;3;7;Thursday;summer;21.5;0;0;0;0;389;160;37;15;1267;360;76.7;53;331;47;2.3;0.09;0.529;82;0;0;0;62301;7.59
11/07/2025;4;7;Friday;summer;24.3;0;0;0;0;369;146;28;15;1181;350;74.7;55;339;44;2.3;0.08;0.507;86;0;1;0;58316;7.56
12/07/2025;5;7;Saturday;summer;21.0;0;2;0;0;349;161;24;20;1290;350;71.0;63;345;25;2.7;0.1;0.553;86;2;0;0;63467;7.45
13/07/2025;6;7;Sunday;summer;21.0;0;1;0;0;366;143;19;16;1182;370;68.1;54;352;27;2.7;0.09;0.587;119;0;0;0;56283;7.72
14/07/2025;0;7;Monday;summer;22.1;0;0;0;0;397;155;32;15;1259;354;76.4;48;358;41;2.3;0.09;0.559;93;0;0;0;63110;7.53
15/07/2025;1;7;Tuesday;summer;26.0;0;0;0;0;368;145;40;12;1258;356;69.3;42;365;45;2.7;0.08;0.524;79;0;0;0;59921;7.66
16/07/2025;2;7;Wednesday;summer;23.4;0;0;0;0;343;129;24;11;1310;370;71.8;41;364;47;2.3;0.09;0.483;70;0;0;0;60804;7.96
17/07/2025;3;7;Thursday;summer;18.8;0;0;0;0;352;123;27;17;1196;367;80.1;53;369;43;2.7;0.06;0.447;82;0;0;0;60592;7.57
18/07/2025;4;7;Friday;summer;31.7;1;0;0;0;379;148;28;12;1304;382;67.6;33;363;40;2.3;0.08;0.484;82;0;0;0;60810;7.99
19/07/2025;5;7;Saturday;summer;25.4;0;0;2;1;345;142;34;16;1184;350;75.5;48;365;12;2.7;0.13;0.525;107;2;0;0;62277;7.71
20/07/2025;6;7;Sunday;summer;15.9;0;0;0;0;260;97;16;9;1230;361;75.7;44;364;26;2.3;0.11;0.376;68;0;0;0;56331;8.16
21/07/2025;0;7;Monday;summer;20.3;0;0;0;0;366;148;20;15;1158;350;72.8;56;349;45;2.7;0.07;0.544;97;0;0;0;60139;7.66
22/07/2025;1;7;Tuesday;summer;25.4;0;0;0;0;373;129;27;16;1230;353;90.2;45;345;46;2.7;0.07;0.538;82;0;1;0;58923;8.34
23/07/2025;2;7;Wednesday;summer;18.7;0;0;0;0;442;164;35;18;1154;380;70.8;56;345;47;2.7;0.08;0.627;92;0;0;0;63957;7.43
24/07/2025;3;7;Thursday;summer;24.0;0;0;0;0;367;126;23;14;1189;366;71.4;45;360;48;2.3;0.08;0.549;65;0;0;0;62160;7.92
25/07/2025;4;7;Friday;summer;22.6;0;0;0;0;342;124;21;17;1369;355;85.1;37;362;46;2.3;0.1;0.405;87;0;1;0;57499;7.91
26/07/2025;5;7;Saturday;summer;17.2;0;0;0;0;288;98;22;11;1262;377;71.9;38;356;31;2.7;0.08;0.362;89;0;0;0;53311;7.62
27/07/2025;6;7;Sunday;summer;20.3;0;0;0;0;297;119;30;14;1248;363;70.4;49;348;30;2.7;0.08;0.407;97;0;0;0;58920;7.83
28/07/2025;0;7;Monday;summer;19.8;0;0;0;0;345;129;29;14;1285;356;72.3;42;354;43;2.3;0.09;0.414;70;0;0;0;54078;7.5
29/07/2025;1;7;Tuesday;summer;23.0;0;0;0;0;322;129;33;11;1276;353;78.2;52;351;46;2.7;0.1;0.413;87;0;1;0;59127;7.62
30/07/2025;2;7;Wednesday;summer;17.9;0;0;0;0;329;127;25;14;1296;364;73.9;44;343;45;2.7;0.08;0.444;93;0;0;0;63423;7.79
31/07/2025;3;7;Thursday;summer;22.7;0;0;0;0;337;135;25;15;1197;360;66.6;39;327;41;2.3;0.05;0.438;86;0;0;0;58564;8.29
01/08/2025;4;8;Friday;summer;17.3;0;0;0;0;393;128;44;15;1187;379;75.0;62;323;40;2.7;0.07;0.543;79;0;1;0;63401;7.65
02/08/2025;5;8;Saturday;summer;20.3;0;0;0;0;260;109;24;10;1331;350;77.3;34;330;26;2.7;0.09;0.318;77;0;0;0;56285;7.51
03/08/2025;6;8;Sunday;summer;19.6;0;0;0;0;350;112;35;15;1234;355;69.6;57;326;24;2.3;0.06;0.431;87;0;0;0;63408;7.53
04/08/2025;0;8;Monday;summer;19.5;0;0;0;0;447;170;36;17;1201;383;69.6;58;334;42;2.7;0.06;0.686;93;0;0;0;63729;7.62
05/08/2025;1;8;Tuesday;summer;15.1;0;0;0;0;337;124;29;14;1212;359;80.8;44;348;41;2.3;0.08;0.513;83;0;1;0;61266;7.76
06/08/2025;2;8;Wednesday;summer;17.6;0;0;0;0;362;141;12;11;1272;357;72.2;44;350;44;2.7;0.08;0.505;97;0;0;0;62137;7.75
07/08/2025;3;8;Thursday;summer;18.2;0;0;0;0;349;129;31;15;1209;382;77.9;35;355;39;2.7;0.08;0.443;89;0;0;0;65432;8.11
08/08/2025;4;8;Friday;summer;15.9;0;0;0;0;369;133;31;12;1295;369;78.2;40;357;44;2.3;0.06;0.463;108;0;1;0;59137;7.74
09/08/2025;5;8;Saturday;summer;18.9;0;0;0;0;260;91;20;12;1270;377;70.4;35;353;27;2.3;0.08;0.368;73;0;0;0;60991;7.77
10/08/2025;6;8;Sunday;summer;16.5;0;0;0;0;286;101;23;12;1203;369;71.3;41;353;24;2.7;0.09;0.455;67;0;0;0;58660;7.82
11/08/2025;0;8;Monday;summer;18.2;0;0;0;0;371;154;32;17;1274;353;75.7;47;344;48;2.3;0.08;0.518;103;0;0;0;62725;7.72
12/08/2025;1;8;Tuesday;summer;18.6;0;0;0;0;345;126;31;13;1229;350;76.5;47;333;42;2.7;0.09;0.48;86;0;1;0;55913;7.62
13/08/2025;2;8;Wednesday;summer;19.1;0;0;0;0;347;125;29;12;1154;377;67.6;47;335;45;2.7;0.07;0.495;76;0;0;0;62889;7.5
14/08/2025;3;8;Thursday;summer;20.3;0;0;0;0;346;155;29;14;1305;365;72.6;44;332;42;2.3;0.09;0.443;80;0;0;0;58801;7.82
15/08/2025;4;8;Friday;summer;17.4;0;0;0;0;308;112;23;11;1278;351;83.1;25;332;48;2.3;0.09;0.439;89;0;1;0;54025;8.03
16/08/2025;5;8;Saturday;summer;17.8;0;0;0;0;289;111;28;12;1231;350;74.2;41;323;18;2.7;0.09;0.473;99;0;0;0;58120;7.7
17/08/2025;6;8;Sunday;summer;15.1;0;0;0;0;281;93;21;14;1168;361;73.6;33;327;27;2.7;0.1;0.376;69;0;0;0;55201;8.07
18/08/2025;0;8;Monday;summer;19.7;0;0;0;0;371;136;27;16;1170;389;71.6;54;327;49;2.3;0.08;0.465;93;0;0;0;57229;7.65
19/08/2025;1;8;Tuesday;summer;13.9;0;0;0;0;359;128;35;14;1199;368;74.3;54;327;42;2.7;0.08;0.522;88;0;1;0;59595;7.68
20/08/2025;2;8;Wednesday;summer;17.7;0;0;0;0;352;118;27;15;1239;371;72.0;44;329;41;2.7;0.06;0.501;86;0;0;0;60622;7.94
21/08/2025;3;8;Thursday;summer;16.6;0;0;0;0;359;121;38;11;1244;363;75.2;38;329;39;2.7;0.08;0.497;95;0;0;0;61807;7.72
22/08/2025;4;8;Friday;summer;11.8;0;0;0;0;326;116;27;15;1220;371;79.2;29;331;47;2.3;0.09;0.394;76;0;1;0;59565;7.91
23/08/2025;5;8;Saturday;summer;19.9;0;0;0;0;266;101;27;11;1256;357;80.8;34;334;20;2.3;0.08;0.348;84;0;0;0;57515;7.82
24/08/2025;6;8;Sunday;summer;19.2;0;0;1;0;276;102;24;13;1208;354;77.2;49;331;18;2.3;0.09;0.365;79;0;0;0;50521;7.79
25/08/2025;0;8;Monday;summer;16.7;0;0;0;0;337;104;28;13;1171;389;73.9;52;330;43;2.7;0.07;0.459;61;0;0;0;60014;7.61
26/08/2025;1;8;Tuesday;summer;20.2;0;0;0;0;342;132;21;16;1195;350;77.5;56;325;44;2.7;0.08;0.491;95;0;1;0;61943;7.97
27/08/2025;2;8;Wednesday;summer;16.5;0;0;0;0;358;153;24;17;1191;379;70.3;46;323;46;2.3;0.07;0.512;87;0;0;0;59963;7.57
28/08/2025;3;8;Thursday;summer;17.9;0;0;0;0;413;157;33;16;1212;376;71.4;65;323;42;2.7;0.07;0.548;96;0;0;0;66152;7.41
29/08/2025;4;8;Friday;summer;15.2;0;0;0;0;353;132;35;11;1311;364;83.0;40;331;47;2.3;0.07;0.488;72;0;1;0;60926;7.69
30/08/2025;5;8;Saturday;summer;15.7;0;0;0;0;277;104;16;12;1227;371;79.0;45;335;24;2.7;0.09;0.389;83;0;0;0;57323;7.88
31/08/2025;6;8;Sunday;summer;11.7;0;0;0;0;265;92;20;9;1276;350;78.1;44;337;23;2.7;0.08;0.386;95;0;0;0;52580;7.58
01/09/2025;0;9;Monday;autumn;17.4;0;0;0;0;425;163;37;16;1213;353;69.8;40;335;37;2.7;0.09;0.579;75;0;0;0;65950;7.58
02/09/2025;1;9;Tuesday;autumn;15.3;0;0;0;0;410;154;28;19;1290;380;81.0;58;348;43;2.3;0.07;0.516;89;0;1;0;65776;7.41
03/09/2025;2;9;Wednesday;autumn;15.5;0;0;0;0;375;142;33;17;1266;350;73.0;48;357;44;2.3;0.1;0.418;89;0;0;0;62650;7.48
04/09/2025;3;9;Thursday;autumn;16.9;0;0;0;0;367;136;33;11;1325;360;72.5;52;360;42;2.3;0.09;0.422;116;0;0;0;60021;7.58
05/09/2025;4;9;Friday;autumn;10.4;0;0;0;0;394;150;28;16;1212;365;80.0;56;353;37;2.3;0.07;0.524;92;0;1;0;57697;7.49
06/09/2025;5;9;Saturday;autumn;13.6;0;0;0;0;352;139;29;12;1186;360;75.4;42;359;25;2.7;0.07;0.466;83;0;0;0;62991;7.64
07/09/2025;6;9;Sunday;autumn;14.8;0;0;0;0;260;92;23;9;1226;371;77.2;34;370;21;2.3;0.07;0.364;67;0;0;0;51289;7.99
08/09/2025;0;9;Monday;autumn;11.1;0;0;0;0;400;152;35;12;1237;383;81.8;50;369;48;2.7;0.05;0.508;65;0;0;0;60154;7.68
09/09/2025;1;9;Tuesday;autumn;11.8;0;0;0;0;366;125;26;15;1262;373;80.4;40;365;47;2.7;0.07;0.456;81;0;1;0;66360;8.13
10/09/2025;2;9;Wednesday;autumn;17.5;0;0;0;0;409;131;34;15;1169;353;78.9;65;359;45;2.7;0.09;0.541;97;0;0;0;62573;7.35
11/09/2025;3;9;Thursday;autumn;14.1;0;0;0;0;386;155;20;17;1221;368;70.0;53;364;45;2.7;0.08;0.533;99;0;0;0;59737;7.73
12/09/2025;4;9;Friday;autumn;13.0;0;1;0;1;456;227;41;20;1285;366;73.2;57;367;44;2.7;0.09;0.658;109;2;0;0;65585;7.21
13/09/2025;5;9;Saturday;autumn;9.2;0;0;0;0;321;106;25;13;1228;370;67.6;40;376;27;2.7;0.08;0.424;80;0;0;0;56834;7.57
14/09/2025;6;9;Sunday;autumn;9.2;0;0;0;0;332;133;28;14;1190;368;71.2;44;371;24;2.7;0.07;0.426;90;0;0;0;55443;7.56
15/09/2025;0;9;Monday;autumn;13.1;0;0;0;0;324;108;24;14;1298;362;74.9;42;381;42;2.3;0.09;0.425;83;0;0;0;61265;8.03
16/09/2025;1;9;Tuesday;autumn;13.4;0;2;0;0;442;203;37;25;1315;363;73.1;67;371;44;2.7;0.1;0.709;77;1;1;0;64579;7.47
17/09/2025;2;9;Wednesday;autumn;8.8;0;0;0;0;304;100;26;14;1197;356;74.3;28;381;37;2.3;0.1;0.409;75;0;0;0;60102;7.98
18/09/2025;3;9;Thursday;autumn;9.5;0;0;0;0;336;147;24;15;1202;366;70.8;34;366;42;2.7;0.07;0.485;85;0;0;0;59951;7.61
19/09/2025;4;9;Friday;autumn;16.2;0;0;0;0;359;126;24;16;1312;357;71.1;49;359;49;2.7;0.08;0.457;72;0;1;0;58383;7.59
20/09/2025;5;9;Saturday;autumn;6.8;0;0;0;0;284;105;30;14;1260;366;72.2;38;345;27;2.3;0.06;0.392;87;0;0;0;57311;7.63
21/09/2025;6;9;Sunday;autumn;6.5;0;0;0;0;295;116;31;13;1244;367;76.9;37;340;23;2.3;0.08;0.406;97;0;0;0;60059;7.99
22/09/2025;0;9;Monday;autumn;11.9;0;0;0;0;404;171;14;15;1192;359;73.0;44;335;43;2.3;0.07;0.507;119;0;0;0;63530;7.44
23/09/2025;1;9;Tuesday;autumn;14.1;0;0;0;0;411;140;26;16;1236;381;73.7;60;346;42;2.3;0.06;0.514;75;0;1;0;57234;7.55
24/09/2025;2;9;Wednesday;autumn;10.5;0;0;0;0;377;152;33;13;1260;373;66.4;28;342;47;2.3;0.07;0.52;110;0;0;0;53330;8.11
25/09/2025;3;9;Thursday;autumn;7.1;0;0;0;0;405;145;48;19;1246;361;75.1;56;352;42;2.7;0.08;0.599;101;0;0;0;63813;7.37
26/09/2025;4;9;Friday;autumn;9.7;0;0;0;0;368;148;21;14;1185;350;76.0;43;362;47;2.3;0.11;0.529;105;0;0;0;65505;7.95
27/09/2025;5;9;Saturday;autumn;4.9;0;0;0;0;306;140;25;14;1216;391;79.6;48;363;23;2.7;0.08;0.395;118;0;0;0;56584;7.93
