date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
21/12/2024;5;12;Saturday;winter;12.3;0;1;0;0;472;236;70;33;1331;394;77.0;64;475;36;2.7;0.09;0.524;131;0;0;0;67440;7.03
22/12/2024;6;12;Sunday;winter;16.9;0;0;0;0;431;193;64;21;1380;424;89.0;36;460;46;2.3;0.07;0.479;88;0;0;0;65520;7.7
23/12/2024;0;12;Monday;winter;14.0;0;1;0;0;477;238;71;33;1274;405;69.9;59;455;40;2.7;0.09;0.53;121;0;0;0;69240;7.12
24/12/2024;1;12;Tuesday;winter;15.3;0;1;0;0;437;218;65;30;1395;428;75.1;70;450;37;2.7;0.09;0.486;97;0;1;0;63540;6.93
25/12/2024;2;12;Wednesday;winter;13.5;0;1;0;0;419;209;62;29;1422;418;68.4;58;439;36;2.7;0.09;0.466;87;0;0;0;61080;7.13
26/12/2024;3;12;Thursday;winter;11.5;0;1;0;0;428;214;64;29;1343;403;61.5;84;437;35;2.7;0.09;0.476;101;0;1;0;61860;6.7
27/12/2024;4;12;Friday;winter;9.7;0;0;0;0;400;180;60;20;1421;427;81.0;38;437;43;2.3;0.07;0.444;73;0;0;0;60900;7.67
28/12/2024;5;12;Saturday;winter;11.1;0;1;0;0;459;229;68;32;1361;425;71.0;47;435;36;2.7;0.09;0.51;135;0;0;0;65880;7.32
29/12/2024;6;12;Sunday;winter;11.2;0;2;0;0;478;262;71;43;1316;388;44.4;77;442;27;3.1;0.11;0.531;141;1;0;0;65460;6.62
30/12/2024;0;12;Monday;winter;6.6;0;1;0;0;518;259;77;36;1304;390;70.7;58;448;40;2.7;0.09;0.576;108;0;0;0;74160;7.13
31/12/2024;1;12;Tuesday;winter;4.9;0;0;0;0;433;194;64;21;1359;405;81.9;30;447;47;2.3;0.07;0.481;112;0;1;0;66060;7.8
01/01/2025;2;1;Wednesday;winter;9.2;0;0;0;0;430;193;64;21;1374;409;68.6;16;449;45;2.3;0.07;0.478;111;0;0;0;65100;8.03
02/01/2025;3;1;Thursday;winter;7.8;0;1;0;0;450;225;67;31;1313;401;68.9;58;452;35;2.7;0.09;0.5;95;0;1;0;64500;7.13
03/01/2025;4;1;Friday;winter;9.5;0;1;0;0;451;225;67;31;1339;410;67.5;57;459;34;2.7;0.09;0.501;127;0;0;0;64320;7.15
04/01/2025;5;1;Saturday;winter;6.2;0;1;0;0;442;221;66;30;1321;412;74.8;73;457;36;2.7;0.09;0.491;92;0;0;0;63840;6.88
05/01/2025;6;1;Sunday;winter;6.6;0;1;0;0;476;238;71;33;1371;391;58.4;59;457;37;2.7;0.09;0.529;131;0;0;0;68220;7.12
06/01/2025;0;1;Monday;winter;13.5;0;1;0;0;522;261;78;36;1294;405;73.3;67;457;40;2.7;0.09;0.58;109;0;0;0;74640;6.98
07/01/2025;1;1;Tuesday;winter;3.4;0;1;0;0;443;221;66;31;1367;390;69.6;58;459;37;2.7;0.09;0.492;91;0;1;0;64260;7.13
08/01/2025;2;1;Wednesday;winter;11.9;0;1;0;0;443;221;66;31;1316;421;74.5;75;461;36;2.7;0.09;0.492;115;0;0;0;63960;6.85
09/01/2025;3;1;Thursday;winter;10.0;0;1;0;0;438;219;65;30;1351;426;73.0;52;459;35;2.7;0.09;0.487;117;0;1;0;63060;7.23
10/01/2025;4;1;Friday;winter;8.1;0;0;0;0;427;192;64;21;1409;423;73.1;43;455;43;2.3;0.07;0.474;94;0;0;0;64140;7.58
11/01/2025;5;1;Saturday;winter;10.3;0;2;0;0;450;247;67;40;1319;403;49.1;81;457;27;3.1;0.11;0.5;112;1;0;0;62100;6.55
12/01/2025;6;1;Sunday;winter;2.2;0;2;0;0;508;279;76;45;1300;390;47.2;79;461;27;3.1;0.11;0.564;128;1;0;0;69060;6.58
13/01/2025;0;1;Monday;winter;9.1;0;1;0;0;515;257;77;36;1276;392;71.8;62;460;40;2.7;0.09;0.572;150;0;0;0;73800;7.07
14/01/2025;1;1;Tuesday;winter;5.0;0;0;0;0;465;209;69;23;1342;434;68.6;46;463;47;2.3;0.07;0.517;105;0;1;0;69900;7.53
15/01/2025;2;1;Wednesday;winter;6.6;0;2;0;0;502;276;75;45;1334;386;63.1;70;472;27;3.1;0.11;0.558;153;1;0;0;68340;6.73
16/01/2025;3;1;Thursday;winter;3.7;0;1;0;0;459;229;68;32;1311;410;75.7;57;475;35;2.7;0.09;0.51;134;0;1;0;65580;7.15
17/01/2025;4;1;Friday;winter;5.9;0;2;0;0;456;250;68;41;1307;393;59.6;90;479;26;3.1;0.11;0.507;114;1;0;0;62520;6.4
18/01/2025;5;1;Saturday;winter;8.3;0;0;0;0;399;179;59;19;1375;437;89.1;53;472;45;2.3;0.07;0.443;73;0;0;0;61380;7.42
19/01/2025;6;1;Sunday;winter;7.2;0;1;0;0;410;205;61;28;1403;399;69.2;46;458;37;2.7;0.09;0.456;102;0;0;0;60300;7.33
20/01/2025;0;1;Monday;winter;7.3;0;1;0;0;544;272;81;38;1294;398;84.3;69;462;40;2.7;0.09;0.604;108;0;0;0;77280;6.95
21/01/2025;1;1;Tuesday;winter;3.0;0;0;0;0;479;215;71;23;1333;407;80.5;36;464;47;2.3;0.07;0.532;114;0;1;0;71580;7.7
22/01/2025;2;1;Wednesday;winter;-0.2;0;1;0;0;455;227;68;31;1376;425;61.1;61;457;36;2.7;0.09;0.506;107;0;0;0;65400;7.08
23/01/2025;3;1;Thursday;winter;2.9;0;1;0;0;413;206;61;28;1433;396;66.5;51;450;35;2.7;0.09;0.459;87;0;1;0;60060;7.25
24/01/2025;4;1;Friday;winter;3.2;0;2;0;0;464;255;69;41;1346;400;49.3;100;452;26;3.1;0.11;0.516;106;1;0;0;63480;6.23
25/01/2025;5;1;Saturday;winter;4.4;0;1;0;0;466;233;69;32;1348;411;66.0;48;461;36;2.7;0.09;0.518;137;0;0;0;66720;7.3
26/01/2025;6;1;Sunday;winter;11.2;0;1;0;0;437;218;65;30;1399;420;81.6;59;465;37;2.7;0.09;0.486;125;0;0;0;63540;7.12
27/01/2025;0;1;Monday;winter;2.8;0;0;0;0;446;200;66;22;1325;410;71.4;34;451;50;2.3;0.07;0.496;82;0;0;0;68520;7.73
28/01/2025;1;1;Tuesday;winter;2.6;0;1;0;0;490;245;73;34;1348;391;70.6;66;453;37;2.7;0.09;0.544;104;0;1;0;69900;7.0
29/01/2025;2;1;Wednesday;winter;4.3;0;1;0;0;466;233;69;32;1315;413;67.9;63;454;36;2.7;0.09;0.518;104;0;0;0;66720;7.05
30/01/2025;3;1;Thursday;winter;5.9;0;0;0;0;404;181;60;20;1406;402;84.0;41;453;44;2.3;0.07;0.449;84;0;1;0;61680;7.62
31/01/2025;4;1;Friday;winter;4.0;0;3;0;0;533;319;79;58;1258;384;46.2;105;463;17;3.5;0.13;0.592;191;2;0;0;69060;5.95
01/02/2025;5;2;Saturday;winter;8.6;0;2;0;0;534;293;80;48;1270;381;60.6;69;472;27;3.1;0.11;0.593;131;1;0;0;72180;6.75
02/02/2025;6;2;Sunday;winter;9.7;0;2;0;0;497;273;74;44;1326;386;62.2;95;481;27;3.1;0.11;0.552;110;1;0;0;67740;6.32
03/02/2025;0;2;Monday;winter;8.0;0;1;0;0;496;248;74;34;1259;399;65.2;73;488;40;2.7;0.09;0.551;112;0;0;0;71520;6.88
04/02/2025;1;2;Tuesday;winter;5.3;0;1;0;0;439;219;65;30;1396;424;72.2;63;481;37;2.7;0.09;0.488;126;0;1;0;63780;7.05
05/02/2025;2;2;Wednesday;winter;1.6;0;2;0;0;475;261;71;42;1290;411;54.9;82;482;27;3.1;0.11;0.528;136;1;0;0;65100;6.53
06/02/2025;3;2;Thursday;winter;7.4;0;3;0;0;483;289;72;53;1310;390;50.0;99;493;17;3.5;0.13;0.537;154;2;1;0;63060;6.05
07/02/2025;4;2;Friday;winter;0.4;0;2;0;0;417;229;62;37;1371;405;58.6;69;477;26;3.1;0.11;0.463;122;1;0;0;57840;6.75
08/02/2025;5;2;Saturday;winter;0.8;0;0;0;0;440;198;66;22;1387;438;86.2;46;463;45;2.3;0.07;0.489;90;0;0;0;66300;7.53
09/02/2025;6;2;Sunday;winter;5.7;0;2;0;0;491;270;73;44;1325;388;63.7;83;463;27;3.1;0.11;0.546;148;1;0;0;67020;6.52
10/02/2025;0;2;Monday;winter;2.6;0;1;0;0;492;246;73;34;1315;395;69.9;64;462;40;2.7;0.09;0.547;108;0;0;0;71040;7.03
11/02/2025;1;2;Tuesday;winter;1.5;0;0;0;0;450;202;67;22;1365;402;76.6;34;464;47;2.3;0.07;0.5;112;0;1;0;68100;7.73
12/02/2025;2;2;Wednesday;winter;5.4;0;0;0;0;424;190;63;21;1348;425;80.1;39;456;45;2.3;0.07;0.471;95;0;0;0;64380;7.65
13/02/2025;3;2;Thursday;winter;1.2;0;3;0;0;492;295;73;54;1333;391;52.7;90;458;17;3.5;0.13;0.547;131;2;1;0;64140;6.2
14/02/2025;4;2;Friday;winter;1.7;0;1;0;0;430;215;64;30;1405;417;62.6;55;459;34;2.7;0.09;0.478;106;0;0;0;61800;7.18
15/02/2025;5;2;Saturday;winter;0.6;0;2;0;0;450;247;67;40;1394;385;55.8;78;461;27;3.1;0.11;0.5;128;1;0;0;62100;6.6
16/02/2025;6;2;Sunday;winter;-1.0;0;1;0;0;477;238;71;33;1322;423;69.9;69;459;37;2.7;0.09;0.53;110;0;0;0;68340;6.95
17/02/2025;0;2;Monday;winter;2.5;0;0;0;0;472;212;70;23;1356;439;80.8;29;456;50;2.3;0.07;0.524;113;0;0;0;71640;7.82
18/02/2025;1;2;Tuesday;winter;3.1;0;1;0;0;472;236;70;33;1293;406;72.6;55;459;37;2.7;0.09;0.524;103;0;1;0;67740;7.18
19/02/2025;2;2;Wednesday;winter;1.2;0;0;0;0;423;190;63;21;1367;418;80.5;50;459;45;2.3;0.07;0.47;106;0;0;0;64260;7.47
20/02/2025;3;2;Thursday;winter;1.7;0;0;0;0;403;181;60;20;1375;413;79.0;19;446;44;2.3;0.07;0.448;81;0;1;0;61560;7.98
21/02/2025;4;2;Friday;winter;7.8;0;2;0;0;462;254;69;41;1306;384;57.4;87;451;26;3.1;0.11;0.513;135;1;0;0;63240;6.45
22/02/2025;5;2;Saturday;winter;4.7;0;1;0;0;428;214;64;29;1369;419;72.7;67;448;36;2.7;0.09;0.476;108;0;0;0;62160;6.98
23/02/2025;6;2;Sunday;winter;-0.7;0;0;0;0;434;195;65;21;1335;406;74.6;36;442;46;2.3;0.07;0.482;114;0;0;0;65880;7.7
24/02/2025;0;2;Monday;winter;1.5;0;0;0;0;481;216;72;24;1351;411;80.5;49;443;50;2.3;0.07;0.534;123;0;0;0;72720;7.48
25/02/2025;1;2;Tuesday;winter;0.9;0;2;0;0;511;281;76;45;1310;406;62.9;86;448;28;3.1;0.11;0.568;158;1;1;0;69720;6.47
26/02/2025;2;2;Wednesday;winter;0.5;0;2;0;0;473;260;70;42;1308;395;55.0;70;456;27;3.1;0.11;0.526;122;1;0;0;64860;6.73
27/02/2025;3;2;Thursday;winter;5.3;0;0;0;0;421;189;63;21;1377;436;77.0;50;458;44;2.3;0.07;0.468;82;0;1;0;63720;7.47
28/02/2025;4;2;Friday;winter;2.6;0;2;0;0;481;264;72;43;1364;391;72.8;69;461;26;3.1;0.11;0.534;153;1;0;0;65520;6.75
01/03/2025;5;3;Saturday;spring;1.8;0;0;0;0;360;162;36;18;1456;431;87.3;43;451;45;2.3;0.04;0.4;75;0;0;0;56700;7.88
02/03/2025;6;3;Sunday;spring;2.6;0;0;0;0;408;183;40;20;1388;424;84.1;23;447;46;2.3;0.04;0.453;102;0;0;0;62760;8.22
03/03/2025;0;3;Monday;spring;3.9;0;1;0;0;352;176;35;24;1407;423;77.8;58;429;40;2.7;0.06;0.391;89;0;0;0;54240;7.43
04/03/2025;1;3;Tuesday;spring;-3.5;0;0;0;0;365;164;36;18;1406;430;79.2;41;408;47;2.3;0.04;0.406;88;0;1;0;57900;7.92
05/03/2025;2;3;Wednesday;spring;2.0;0;0;0;0;338;152;33;16;1438;407;88.0;49;389;45;2.3;0.04;0.376;81;0;0;0;54060;7.78
06/03/2025;3;3;Thursday;spring;2.6;0;0;0;0;330;148;33;16;1499;423;78.9;45;376;44;2.3;0.04;0.367;69;0;1;0;52800;7.85
07/03/2025;4;3;Friday;spring;4.6;0;1;0;0;359;179;35;25;1391;411;73.4;61;358;34;2.7;0.06;0.399;104;0;0;0;53280;7.38
08/03/2025;5;3;Saturday;spring;4.8;0;0;0;0;318;143;31;15;1500;409;78.4;38;352;45;2.3;0.04;0.353;71;0;0;0;51660;7.97
09/03/2025;6;3;Sunday;spring;3.5;0;0;0;0;368;165;36;18;1416;427;73.9;38;347;46;2.3;0.04;0.409;81;0;0;0;57960;7.97
10/03/2025;0;3;Monday;spring;3.2;0;1;0;0;383;191;38;26;1455;420;69.8;66;351;40;2.7;0.06;0.426;112;0;0;0;57960;7.3
11/03/2025;1;3;Tuesday;spring;-2.7;0;0;0;0;357;160;35;17;1423;404;84.0;53;350;47;2.3;0.04;0.397;92;0;1;0;56940;7.72
12/03/2025;2;3;Wednesday;spring;2.1;0;0;0;0;349;157;34;17;1469;431;77.9;32;352;45;2.3;0.04;0.388;77;0;0;0;55380;8.07
13/03/2025;3;3;Thursday;spring;2.5;0;0;0;0;354;159;35;17;1403;410;82.8;34;355;44;2.3;0.04;0.393;73;0;1;0;55680;8.03
14/03/2025;4;3;Friday;spring;-1.7;0;0;0;0;340;153;34;17;1441;420;66.0;42;352;43;2.3;0.04;0.378;77;0;0;0;53700;7.9
15/03/2025;5;3;Saturday;spring;0.2;0;0;0;0;342;153;34;17;1442;402;77.3;32;356;45;2.3;0.04;0.38;68;0;0;0;54540;8.07
16/03/2025;6;3;Sunday;spring;-0.5;0;0;0;0;367;165;36;18;1454;429;79.0;24;356;46;2.3;0.04;0.408;96;0;0;0;57840;8.2
17/03/2025;0;3;Monday;spring;2.4;0;0;0;0;391;175;39;19;1435;406;72.9;35;357;50;2.3;0.04;0.434;102;0;0;0;61920;8.02
18/03/2025;1;3;Tuesday;spring;5.2;0;0;0;0;344;154;34;17;1490;424;86.1;38;355;47;2.3;0.04;0.382;82;0;1;0;55380;7.97
19/03/2025;2;3;Wednesday;spring;0.3;0;0;0;0;339;152;33;16;1434;425;83.5;55;353;45;2.3;0.04;0.377;75;0;0;0;54180;7.68
20/03/2025;3;3;Thursday;spring;3.5;0;0;0;0;349;157;34;17;1463;425;82.7;40;353;44;2.3;0.04;0.388;88;0;1;0;55080;7.93
21/03/2025;4;3;Friday;spring;-0.3;0;1;0;0;372;186;37;26;1442;397;65.6;68;357;34;2.7;0.06;0.413;91;0;0;0;54840;7.27
22/03/2025;5;3;Saturday;spring;1.7;0;0;0;0;333;149;33;16;1485;419;94.4;42;356;45;2.3;0.04;0.37;83;0;0;0;53460;7.9
23/03/2025;6;3;Sunday;spring;-0.3;0;1;1;0;387;193;38;27;1432;360;68.0;82;359;37;2.7;0.06;0.43;108;0;0;0;57540;7.03
24/03/2025;0;3;Monday;spring;-2.8;0;0;1;0;355;159;35;17;1413;395;79.7;79;354;50;2.3;0.04;0.394;68;0;0;0;57600;7.28
25/03/2025;1;3;Tuesday;spring;2.6;0;0;1;0;364;163;36;18;1448;370;83.6;62;357;47;2.3;0.04;0.404;72;0;1;0;57780;7.57
26/03/2025;2;3;Wednesday;spring;1.6;0;0;1;0;331;148;33;16;1472;361;79.0;82;355;45;2.3;0.04;0.368;84;0;0;0;53220;7.23
27/03/2025;3;3;Thursday;spring;-0.4;0;0;0;0;345;155;34;17;1501;436;83.8;40;355;44;2.3;0.04;0.383;65;0;1;0;54600;7.93
28/03/2025;4;3;Friday;spring;-2.4;0;0;0;0;311;139;31;15;1534;414;85.6;38;346;43;2.3;0.04;0.346;59;0;0;0;50220;7.97
29/03/2025;5;3;Saturday;spring;2.3;0;0;0;0;349;157;34;17;1468;436;78.6;51;348;45;2.3;0.04;0.388;76;0;0;0;55380;7.75
30/03/2025;6;3;Sunday;spring;0.9;0;0;0;0;351;157;35;17;1443;433;71.9;35;343;46;2.3;0.04;0.39;76;0;0;0;55920;8.02
31/03/2025;0;3;Monday;spring;4.6;0;0;0;0;367;165;36;18;1473;400;77.8;44;345;50;2.3;0.04;0.408;68;0;0;0;59040;7.87
01/04/2025;1;4;Tuesday;spring;0.1;0;0;0;0;363;163;36;18;1414;403;81.2;42;345;47;2.3;0.04;0.403;89;0;1;0;57660;7.9
02/04/2025;2;4;Wednesday;spring;4.4;0;0;0;0;354;159;35;17;1396;419;84.9;31;348;45;2.3;0.04;0.393;67;0;0;0;55980;8.08
03/04/2025;3;4;Thursday;spring;1.9;0;0;0;0;307;138;30;15;1536;408;78.9;28;343;44;2.3;0.04;0.341;70;0;1;0;50040;8.13
04/04/2025;4;4;Friday;spring;-0.3;0;0;0;0;338;152;33;16;1501;424;81.6;37;347;43;2.3;0.04;0.376;68;0;0;0;53460;7.98
05/04/2025;5;4;Saturday;spring;-0.3;0;0;0;0;350;157;35;17;1457;409;85.5;41;347;45;2.3;0.04;0.389;86;0;0;0;55500;7.92
06/04/2025;6;4;Sunday;spring;5.8;0;0;0;0;344;154;34;17;1486;412;90.4;35;346;46;2.3;0.04;0.382;74;0;0;0;55080;8.02
07/04/2025;0;4;Monday;spring;3.8;0;0;0;0;372;167;37;18;1435;405;86.7;37;346;50;2.3;0.04;0.413;84;0;0;0;59640;7.98
08/04/2025;1;4;Tuesday;spring;1.9;0;0;0;0;368;165;36;18;1407;400;80.5;30;347;47;2.3;0.04;0.409;98;0;1;0;58260;8.1
09/04/2025;2;4;Wednesday;spring;-0.2;0;0;0;0;347;156;34;17;1469;406;90.2;37;346;45;2.3;0.04;0.386;85;0;0;0;55140;7.98
10/04/2025;3;4;Thursday;spring;2.0;0;0;0;0;362;162;36;18;1442;430;80.3;40;354;44;2.3;0.04;0.402;82;0;1;0;56640;7.93
11/04/2025;4;4;Friday;spring;3.0;0;0;0;0;331;148;33;16;1512;410;74.3;39;353;43;2.3;0.04;0.368;70;0;0;0;52620;7.95
12/04/2025;5;4;Saturday;spring;-2.1;0;0;0;0;364;163;36;18;1437;430;76.9;16;355;45;2.3;0.04;0.404;90;0;0;0;57180;8.33
13/04/2025;6;4;Sunday;spring;1.0;0;0;0;0;339;152;33;16;1456;434;86.5;37;354;46;2.3;0.04;0.377;85;0;0;0;54480;7.98
14/04/2025;0;4;Monday;spring;2.1;0;0;0;0;396;178;39;19;1385;412;79.6;35;358;50;2.3;0.04;0.44;90;0;0;0;62520;8.02
15/04/2025;1;4;Tuesday;spring;3.9;0;0;0;0;350;157;35;17;1478;406;78.0;42;355;47;2.3;0.04;0.389;87;0;1;0;56100;7.9
16/04/2025;2;4;Wednesday;spring;0.7;0;0;0;0;329;148;32;16;1510;415;79.7;29;353;45;2.3;0.04;0.366;74;0;0;0;52980;8.12
17/04/2025;3;4;Thursday;spring;0.9;0;0;0;0;345;155;34;17;1489;419;80.4;33;350;44;2.3;0.04;0.383;67;0;1;0;54600;8.05
18/04/2025;4;4;Friday;spring;-1.5;0;0;0;0;346;155;34;17;1475;414;72.9;45;352;43;2.3;0.04;0.384;79;0;0;0;54420;7.85
19/04/2025;5;4;Saturday;spring;6.3;0;0;0;0;351;157;35;17;1495;404;84.7;45;350;45;2.3;0.04;0.39;78;0;0;0;55620;7.85
20/04/2025;6;4;Sunday;spring;2.2;0;0;0;0;401;180;40;20;1390;401;79.5;24;359;46;2.3;0.04;0.446;104;0;0;0;61920;8.2
21/04/2025;0;4;Monday;spring;2.2;0;0;0;0;374;168;37;18;1451;418;76.0;32;356;50;2.3;0.04;0.416;76;0;0;0;59880;8.07
22/04/2025;1;4;Tuesday;spring;5.3;0;0;0;0;377;169;37;18;1407;420;74.6;47;360;47;2.3;0.04;0.419;98;0;1;0;59340;7.82
23/04/2025;2;4;Wednesday;spring;3.2;0;0;0;0;325;146;32;16;1469;415;81.2;51;359;45;2.3;0.04;0.361;83;0;0;0;52500;7.75
24/04/2025;3;4;Thursday;spring;2.7;0;0;0;0;332;149;33;16;1444;410;79.2;64;358;44;2.3;0.04;0.369;76;0;1;0;53040;7.53
25/04/2025;4;4;Friday;spring;3.9;0;0;0;0;306;137;30;15;1513;415;79.4;34;352;43;2.3;0.04;0.34;62;0;0;0;49620;8.03
26/04/2025;5;4;Saturday;spring;8.0;0;0;0;0;362;162;36;18;1448;416;89.8;49;353;45;2.3;0.04;0.402;72;0;0;0;56940;7.78
27/04/2025;6;4;Sunday;spring;3.0;0;0;0;0;367;165;36;18;1406;413;83.9;34;349;46;2.3;0.04;0.408;94;0;0;0;57840;8.03
28/04/2025;0;4;Monday;spring;10.8;0;1;0;0;424;212;42;29;1415;418;57.1;71;356;40;2.7;0.06;0.471;97;0;0;0;62880;7.22
29/04/2025;1;4;Tuesday;spring;11.8;0;1;0;0;373;186;37;26;1427;393;69.9;63;355;37;2.7;0.06;0.414;107;0;1;0;55860;7.35
30/04/2025;2;4;Wednesday;spring;3.1;0;0;0;0;320;144;32;16;1457;419;75.8;48;354;45;2.3;0.04;0.356;69;0;0;0;51900;7.8
01/05/2025;3;5;Thursday;spring;7.6;0;0;0;0;377;169;37;18;1448;430;75.1;37;361;44;2.3;0.04;0.419;86;0;1;0;58440;7.98
02/05/2025;4;5;Friday;spring;-0.8;0;0;0;0;339;152;33;16;1460;426;77.7;25;366;43;2.3;0.04;0.377;77;0;0;0;53580;8.18
03/05/2025;5;5;Saturday;spring;3.8;0;0;0;0;327;147;32;16;1454;429;81.0;50;361;45;2.3;0.04;0.363;81;0;0;0;52740;7.77
04/05/2025;6;5;Sunday;spring;7.3;0;0;0;0;358;161;35;17;1475;427;77.1;30;359;46;2.3;0.04;0.398;88;0;0;0;56760;8.1
05/05/2025;0;5;Monday;spring;4.8;0;0;0;0;396;178;39;19;1366;409;85.9;37;355;50;2.3;0.04;0.44;95;0;0;0;62520;7.98
06/05/2025;1;5;Tuesday;spring;3.9;0;0;0;0;331;148;33;16;1448;427;80.4;19;349;47;2.3;0.04;0.368;66;0;1;0;53820;8.28
07/05/2025;2;5;Wednesday;spring;5.1;0;1;0;0;368;184;36;25;1472;399;78.7;54;356;36;2.7;0.06;0.409;84;0;0;0;54960;7.5
08/05/2025;3;5;Thursday;spring;8.7;0;0;0;0;358;161;35;17;1414;430;83.4;51;353;44;2.3;0.04;0.398;67;0;1;0;56160;7.75
09/05/2025;4;5;Friday;spring;11.3;0;0;0;0;316;142;31;15;1512;422;71.3;31;350;43;2.3;0.04;0.351;84;0;0;0;50820;8.08
10/05/2025;5;5;Saturday;spring;16.3;0;0;0;0;330;148;33;16;1462;420;80.7;36;351;45;2.3;0.04;0.367;81;0;0;0;53100;8.0
11/05/2025;6;5;Sunday;spring;6.6;0;0;0;0;368;165;36;18;1407;438;78.5;28;352;46;2.3;0.04;0.409;90;0;0;0;57960;8.13
12/05/2025;0;5;Monday;spring;5.6;0;0;0;0;367;165;36;18;1414;407;76.7;37;348;50;2.3;0.04;0.408;85;0;0;0;59040;7.98
13/05/2025;1;5;Tuesday;spring;12.0;0;0;0;0;341;153;34;17;1472;400;77.5;41;349;47;2.3;0.04;0.379;90;0;1;0;55020;7.92
14/05/2025;2;5;Wednesday;spring;7.1;0;0;0;0;318;143;31;15;1514;411;81.6;34;342;45;2.3;0.04;0.353;58;0;0;0;51660;8.03
15/05/2025;3;5;Thursday;spring;7.3;0;0;0;0;350;157;35;17;1492;413;76.8;34;341;44;2.3;0.04;0.389;75;0;1;0;55200;8.03
16/05/2025;4;5;Friday;spring;0.6;0;0;0;0;350;157;35;17;1478;433;69.7;25;346;43;2.3;0.04;0.389;93;0;0;0;54900;8.18
17/05/2025;5;5;Saturday;spring;5.3;0;0;0;0;345;155;34;17;1475;414;73.8;45;348;45;2.3;0.04;0.383;83;0;0;0;54900;7.85
18/05/2025;6;5;Sunday;spring;0.6;0;0;0;0;331;148;33;16;1514;407;78.9;40;343;46;2.3;0.04;0.368;66;0;0;0;53520;7.93
19/05/2025;0;5;Monday;spring;8.6;0;0;0;0;353;158;35;17;1438;430;81.1;34;341;50;2.3;0.04;0.392;73;0;0;0;57360;8.03
20/05/2025;1;5;Tuesday;spring;8.6;0;0;0;0;360;162;36;18;1459;430;84.5;40;343;47;2.3;0.04;0.4;88;0;1;0;57300;7.93
21/05/2025;2;5;Wednesday;spring;8.6;0;1;0;0;376;188;37;26;1434;394;73.5;66;352;36;2.7;0.06;0.418;93;0;0;0;55920;7.3
22/05/2025;3;5;Thursday;spring;4.9;0;1;0;0;353;176;35;24;1491;402;68.1;49;352;35;2.7;0.06;0.392;103;0;1;0;52860;7.58
23/05/2025;4;5;Friday;spring;8.1;0;1;0;0;379;189;37;26;1398;406;71.5;71;356;34;2.7;0.06;0.421;83;0;0;0;55680;7.22
24/05/2025;5;5;Saturday;spring;7.1;0;1;0;0;375;187;37;26;1383;420;65.5;46;361;36;2.7;0.06;0.417;84;0;0;0;55800;7.63
25/05/2025;6;5;Sunday;spring;8.3;0;0;0;0;339;152;33;16;1454;438;77.6;28;362;46;2.3;0.04;0.377;87;0;0;0;54480;8.13
26/05/2025;0;5;Monday;spring;9.6;0;0;0;0;359;161;35;17;1468;431;85.7;42;363;50;2.3;0.04;0.399;68;0;0;0;58080;7.9
27/05/2025;1;5;Tuesday;spring;4.4;0;1;0;0;338;169;33;23;1476;393;64.7;64;359;37;2.7;0.06;0.376;80;0;1;0;51660;7.33
28/05/2025;2;5;Wednesday;spring;8.4;0;0;0;0;318;143;31;15;1440;434;88.9;14;351;45;2.3;0.04;0.353;61;0;0;0;51660;8.37
29/05/2025;3;5;Thursday;spring;11.6;0;0;0;0;308;138;30;15;1532;428;80.3;27;345;44;2.3;0.04;0.342;79;0;1;0;50160;8.15
30/05/2025;4;5;Friday;spring;15.3;0;1;0;0;335;167;33;23;1501;397;68.7;74;338;34;2.7;0.06;0.372;74;0;0;0;50400;7.17
31/05/2025;5;5;Saturday;spring;13.1;0;1;0;0;398;199;39;27;1440;399;63.2;57;342;36;2.7;0.06;0.442;99;0;0;0;58560;7.45
01/06/2025;6;6;Sunday;summer;11.0;0;0;0;0;374;168;37;18;1454;403;81.3;44;347;46;2.3;0.04;0.416;76;0;0;0;58680;7.87
02/06/2025;0;6;Monday;summer;9.0;0;1;0;0;423;211;42;29;1401;422;68.7;69;356;40;2.7;0.06;0.47;99;0;0;0;62760;7.25
03/06/2025;1;6;Tuesday;summer;10.4;0;0;0;0;414;186;41;20;1421;433;80.3;29;367;47;2.3;0.04;0.46;93;0;1;0;63780;8.12
04/06/2025;2;6;Wednesday;summer;6.1;0;0;0;0;403;181;40;20;1416;400;81.7;43;379;45;2.3;0.04;0.448;73;0;0;0;61860;7.88
05/06/2025;3;6;Thursday;summer;9.6;0;0;0;0;392;176;39;19;1380;435;81.6;35;391;44;2.3;0.04;0.436;88;0;1;1;60240;8.02
06/06/2025;4;6;Friday;summer;7.5;0;0;0;0;355;159;35;17;1437;428;85.6;42;394;43;2.3;0.04;0.394;64;0;0;0;55500;7.9
07/06/2025;5;6;Saturday;summer;9.6;0;0;0;0;402;180;40;20;1373;422;75.3;26;394;45;2.3;0.04;0.447;80;0;0;0;61740;8.17
